timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-09 11:18:01,SUBJ_016,9.7,1.5,0.7843,0.286,12.7,2.81,2.18,-3.89,117.6,1.535,0.798
2026-07-09 11:25:02,SUBJ_016,9.6,1.5,0.7834,0.2826,12.5,2.92,1.19,-3.29,138.4,1.535,0.8908
2026-07-09 11:33:18,SUBJ_016,9.6,1.5,0.7843,0.2841,11.7,2.58,1.85,-2.44,114.5,1.536,0.8164
2026-07-09 11:41:48,SUBJ_016,9.9,1.5,0.7849,0.2776,13.5,3.0,1.58,-4.04,129.5,1.534,0.7871
2026-07-09 11:48:30,SUBJ_016,9.9,1.5,0.7869,0.2769,14.1,3.94,1.44,-3.45,111.2,1.533,0.8396
2026-07-09 11:57:06,SUBJ_016,9.9,1.5,0.7864,0.2767,14.1,2.73,2.12,-3.86,138.6,1.533,0.8212
2026-07-09 11:59:15,SUBJ_016,10.0,1.5,0.7843,0.2674,13.7,3.4,0.05,-4.89,133.6,1.533,0.8364
2026-07-09 12:04:01,SUBJ_016,9.9,1.5,0.7853,0.2704,16.1,3.08,0.23,-5.19,126.7,1.534,0.858
2026-07-09 12:06:53,SUBJ_016,9.9,1.5,0.7817,0.2793,16.2,3.03,2.7,-5.41,131.8,1.534,0.802
2026-07-09 12:11:24,SUBJ_016,9.7,1.5,0.782,0.2687,14.6,3.33,1.34,-4.75,127.3,1.535,0.7924
2026-07-09 12:14:08,SUBJ_016,9.8,1.5,0.7784,0.2796,14.6,3.2,0.31,-4.24,135.6,1.534,0.8172
2026-07-09 12:22:27,SUBJ_016,9.6,1.5,0.7793,0.2812,14.2,3.36,1.25,-4.05,131.6,1.536,0.7876
2026-07-09 12:24:33,SUBJ_016,9.2,1.5,0.7829,0.2892,14.1,3.09,-0.65,-5.43,118.3,1.539,0.878
2026-07-09 12:26:37,SUBJ_016,9.5,1.5,0.7865,0.2905,14.5,2.91,2.65,-3.62,134.6,1.536,0.8252
2026-07-09 12:36:01,SUBJ_016,9.6,1.5,0.7805,0.2937,13.5,2.65,-0.08,-3.59,129.0,1.536,0.858
2026-07-09 12:38:59,SUBJ_016,9.1,1.5,0.7819,0.291,12.7,2.96,1.09,-3.42,123.5,1.539,0.8004
2026-07-09 12:45:41,SUBJ_016,9.1,1.5,0.7788,0.2856,11.4,2.92,1.81,-3.94,121.3,1.539,0.7863
2026-07-09 12:52:22,SUBJ_016,9.6,1.5,0.7793,0.2894,11.6,3.17,1.78,-4.24,142.5,1.535,0.8332
2026-07-09 13:01:26,SUBJ_016,9.9,1.5,0.7742,0.2789,13.4,2.83,0.81,-4.15,129.4,1.533,0.8396
2026-07-09 13:05:47,SUBJ_016,9.8,1.5,0.7748,0.2846,12.5,3.6,-0.09,-3.61,124.4,1.534,0.8468
2026-07-09 13:08:45,SUBJ_016,9.9,1.5,0.776,0.2867,15.2,3.16,1.72,-3.46,136.5,1.533,0.8692
2026-07-09 13:12:32,SUBJ_016,10.5,1.5,0.7757,0.2812,16.1,3.26,0.86,-4.1,129.9,1.53,0.7828
2026-07-09 13:17:50,SUBJ_016,10.4,1.5,0.7776,0.2836,17.4,3.28,0.83,-5.23,113.8,1.53,0.8036
2026-07-09 13:22:42,SUBJ_016,10.5,1.5,0.7772,0.2749,15.4,3.16,0.68,-5.12,146.1,1.529,0.8236
2026-07-09 13:26:19,SUBJ_016,10.6,1.5,0.7816,0.2781,15.2,3.25,2.19,-3.41,131.5,1.529,0.7596
2026-07-09 13:33:27,SUBJ_016,10.3,1.5,0.7816,0.277,15.2,3.12,0.97,-4.22,129.8,1.531,0.8164
2026-07-09 13:38:37,SUBJ_016,10.5,1.5,0.7805,0.2847,16.0,2.7,0.57,-4.47,131.5,1.53,0.8404
2026-07-09 13:47:40,SUBJ_016,10.8,1.5,0.7798,0.2818,15.5,3.45,1.18,-4.3,136.5,1.527,0.7884
2026-07-09 13:50:38,SUBJ_016,10.8,1.5,0.7795,0.2708,14.6,3.26,0.89,-5.32,125.3,1.528,0.7988
2026-07-09 13:57:23,SUBJ_016,10.4,1.5,0.7789,0.2678,15.3,2.61,1.88,-4.99,137.3,1.53,0.814
2026-07-09 14:02:12,SUBJ_016,10.1,1.5,0.7741,0.2747,14.2,2.76,1.4,-4.36,127.2,1.532,0.8716
2026-07-09 14:09:56,SUBJ_016,10.2,1.5,0.7684,0.2756,13.0,2.61,2.84,-4.68,125.8,1.531,0.8164
2026-07-09 14:19:24,SUBJ_016,9.7,1.5,0.7646,0.2796,14.4,2.76,2.17,-4.51,131.6,1.535,0.7836
2026-07-09 14:26:55,SUBJ_016,9.4,1.5,0.7671,0.2832,15.2,2.95,1.01,-4.62,133.4,1.537,0.8065
2026-07-09 14:34:06,SUBJ_016,9.7,1.5,0.7612,0.2822,15.6,3.39,2.61,-3.15,130.1,1.535,0.778
2026-07-09 14:38:42,SUBJ_016,9.6,1.5,0.7571,0.2758,16.2,3.36,1.08,-3.88,139.1,1.535,0.75
2026-07-09 14:46:33,SUBJ_016,9.6,1.5,0.7567,0.2782,14.8,3.46,3.1,-4.43,123.9,1.535,0.7977
2026-07-09 14:55:52,SUBJ_016,9.8,1.5,0.7594,0.2767,16.4,2.98,1.19,-5.44,141.9,1.534,0.7852
2026-07-09 15:01:51,SUBJ_016,9.5,1.5,0.7596,0.2792,16.7,2.51,0.98,-3.9,136.0,1.536,0.7215
2026-07-09 15:07:08,SUBJ_016,9.3,1.5,0.762,0.2804,16.0,2.93,-0.29,-4.55,134.8,1.537,0.7692
2026-07-09 15:16:32,SUBJ_016,9.6,1.5,0.7566,0.2766,15.8,2.82,0.63,-6.24,128.8,1.536,0.786
2026-07-09 15:19:19,SUBJ_016,9.8,1.5,0.7588,0.2744,15.0,3.22,0.24,-3.85,131.9,1.534,0.75
2026-07-09 15:25:27,SUBJ_016,10.0,1.5,0.7601,0.2916,14.4,2.68,2.24,-5.23,130.2,1.533,0.7676
2026-07-09 15:30:35,SUBJ_016,9.7,1.5,0.7616,0.2985,14.6,3.12,1.46,-5.36,123.3,1.535,0.7772
2026-07-09 15:35:21,SUBJ_016,9.8,1.5,0.7627,0.3036,14.8,3.07,0.56,-6.86,143.0,1.534,0.75
2026-07-09 15:43:38,SUBJ_016,9.7,1.5,0.7639,0.3015,13.9,3.09,1.1,-5.39,135.3,1.535,0.7263
2026-07-09 15:49:50,SUBJ_016,10.0,1.5,0.7661,0.3067,14.4,3.38,2.94,-4.78,135.6,1.533,0.6726
2026-07-09 15:57:53,SUBJ_016,10.0,1.5,0.7631,0.3084,12.9,3.33,1.34,-5.25,122.1,1.533,0.7338
2026-07-09 16:03:33,SUBJ_016,9.9,1.5,0.7658,0.3069,12.5,3.76,1.56,-5.29,128.9,1.534,0.6972
2026-07-09 16:10:26,SUBJ_016,9.0,1.5,0.7656,0.312,11.8,3.14,1.11,-4.79,129.9,1.539,0.7104
2026-07-09 16:15:59,SUBJ_016,9.6,1.5,0.7691,0.3224,13.0,3.57,1.43,-5.35,137.6,1.535,0.7266
2026-07-09 16:21:09,SUBJ_016,10.2,1.5,0.7698,0.3262,14.6,2.7,1.84,-6.8,128.3,1.531,0.75
2026-07-09 16:26:59,SUBJ_016,10.3,1.5,0.7723,0.3189,14.2,2.96,1.61,-4.25,145.2,1.531,0.75
2026-07-09 16:31:19,SUBJ_016,10.2,1.5,0.7731,0.3266,14.5,3.33,1.02,-4.98,142.8,1.532,0.7146
2026-07-09 16:36:50,SUBJ_016,9.9,1.5,0.7767,0.3226,13.7,3.06,3.75,-6.18,121.8,1.534,0.6744
2026-07-09 16:38:59,SUBJ_016,10.2,1.5,0.7767,0.3261,13.6,2.98,0.91,-5.84,141.8,1.532,0.5982
2026-07-09 16:47:14,SUBJ_016,10.2,1.5,0.779,0.3363,13.8,2.96,2.96,-4.45,132.4,1.532,0.6816
2026-07-09 16:49:41,SUBJ_016,10.5,1.5,0.7775,0.3331,12.9,3.31,1.51,-5.64,136.0,1.53,0.687
2026-07-09 16:53:28,SUBJ_016,10.7,1.5,0.78,0.332,12.7,2.69,3.62,-5.09,134.9,1.528,0.6357
2026-07-09 17:02:25,SUBJ_016,10.3,1.5,0.7775,0.3444,13.7,3.16,0.9,-6.12,122.8,1.531,0.5025
2026-07-09 17:06:07,SUBJ_016,10.1,1.5,0.78,0.3509,12.7,3.47,2.41,-4.9,133.5,1.532,0.4527
2026-07-09 17:09:32,SUBJ_016,9.9,1.5,0.7806,0.3531,11.3,3.02,0.72,-4.77,119.6,1.533,0.4137
2026-07-09 17:14:20,SUBJ_016,10.0,1.5,0.7823,0.3536,10.2,2.51,3.12,-6.18,136.5,1.533,0.3711
2026-07-09 17:22:09,SUBJ_016,9.6,1.5,0.7828,0.3557,11.0,2.97,1.06,-4.32,135.1,1.535,0.3531
2026-07-09 17:24:15,SUBJ_016,9.8,1.5,0.7836,0.3702,11.7,3.25,4.29,-4.72,131.9,1.534,0.255
2026-07-09 17:33:45,SUBJ_016,9.7,1.5,0.7883,0.3739,11.4,3.39,0.87,-5.13,123.3,1.535,0.222
2026-07-09 17:42:25,SUBJ_016,9.5,1.5,0.7844,0.3681,12.2,2.96,4.77,-5.78,128.5,1.536,0.192
2026-07-09 17:45:03,SUBJ_016,9.7,1.5,0.7871,0.367,11.5,3.11,1.53,-5.73,136.1,1.535,0.2016
2026-07-09 17:49:07,SUBJ_016,9.8,1.5,0.7813,0.369,12.6,2.62,0.61,-6.14,128.1,1.534,0.1422
2026-07-09 17:55:32,SUBJ_016,9.4,1.5,0.7746,0.3686,12.6,3.11,3.45,-5.71,137.9,1.537,0.2076
2026-07-09 18:03:16,SUBJ_016,9.0,1.53,0.7757,0.3675,12.8,2.4,2.32,-5.72,138.4,1.539,0.2106
2026-07-09 18:07:42,SUBJ_016,8.9,1.56,0.7722,0.3717,13.1,2.89,2.69,-2.99,117.6,1.54,0.2229
2026-07-09 18:17:30,SUBJ_016,8.9,1.59,0.7738,0.3656,13.7,3.02,1.55,-5.2,130.2,1.54,0.1923
2026-07-09 18:21:40,SUBJ_016,8.9,1.6,0.7749,0.3743,14.1,3.03,2.31,-5.9,136.8,1.54,0.1245
2026-07-09 18:24:00,SUBJ_016,9.0,1.54,0.7782,0.3845,13.0,2.55,3.56,-4.59,138.4,1.54,0.1197
2026-07-09 18:31:24,SUBJ_016,9.3,1.56,0.7769,0.3794,12.7,3.37,1.15,-6.45,145.5,1.538,0.0759
2026-07-09 18:37:46,SUBJ_016,9.1,1.56,0.7798,0.3739,12.0,3.43,2.2,-6.69,132.9,1.539,0.0345
2026-07-09 18:44:30,SUBJ_016,9.2,1.58,0.7766,0.3771,11.6,2.61,1.98,-6.42,141.8,1.538,0
2026-07-09 18:47:35,SUBJ_016,9.7,1.59,0.7723,0.3892,12.5,2.11,1.7,-6.47,149.0,1.535,0
2026-07-09 18:55:17,SUBJ_016,9.6,1.59,0.7795,0.3874,11.9,3.11,2.15,-6.95,124.5,1.536,0
2026-07-09 19:03:23,SUBJ_016,9.2,1.67,0.779,0.3978,10.2,3.07,1.06,-6.67,144.3,1.538,0
2026-07-09 19:09:36,SUBJ_016,9.2,1.76,0.7772,0.4137,10.1,3.34,3.27,-5.72,123.8,1.538,0
2026-07-09 19:12:12,SUBJ_016,9.6,1.83,0.7783,0.4133,9.8,3.36,1.88,-5.04,123.8,1.536,0
2026-07-09 19:18:49,SUBJ_016,8.9,1.94,0.7734,0.4169,11.4,3.42,1.58,-5.88,158.1,1.54,0
2026-07-09 19:25:55,SUBJ_016,9.2,1.96,0.771,0.4292,11.8,2.93,4.43,-6.07,134.3,1.539,0
2026-07-09 19:30:07,SUBJ_016,9.2,2.01,0.7707,0.4271,13.1,3.46,2.95,-6.27,138.8,1.538,0
2026-07-09 19:36:38,SUBJ_016,9.1,2.08,0.7665,0.4281,12.6,2.74,2.06,-4.63,146.9,1.539,0
2026-07-09 19:43:34,SUBJ_016,8.8,2.1,0.7629,0.4305,13.3,2.83,2.36,-7.81,138.2,1.541,0
2026-07-09 19:51:32,SUBJ_016,8.6,2.13,0.7595,0.4335,12.8,3.22,1.57,-4.73,123.6,1.542,0
2026-07-09 19:55:17,SUBJ_016,8.7,2.17,0.7571,0.4401,11.6,2.78,3.94,-4.73,131.5,1.542,0
2026-07-09 20:01:36,SUBJ_016,8.7,2.19,0.7598,0.4421,13.0,3.17,4.18,-6.25,133.0,1.541,0
2026-07-09 20:07:02,SUBJ_016,9.4,2.19,0.7657,0.4585,13.1,3.04,2.86,-4.45,140.0,1.537,0
2026-07-09 20:16:21,SUBJ_016,9.6,2.18,0.7681,0.4523,13.6,2.79,5.16,-5.01,150.8,1.535,0
2026-07-09 20:24:46,SUBJ_016,9.5,2.16,0.7737,0.4558,14.6,2.99,3.8,-5.94,126.0,1.536,0
2026-07-09 20:33:32,SUBJ_016,9.2,2.22,0.7773,0.4577,14.2,3.0,3.4,-5.7,159.1,1.538,0
2026-07-09 20:36:05,SUBJ_016,9.7,2.24,0.7807,0.4608,12.8,3.13,3.26,-6.96,146.5,1.535,0
2026-07-09 20:38:37,SUBJ_016,9.3,2.21,0.7779,0.4636,12.1,3.0,2.0,-4.93,129.5,1.538,0
2026-07-09 20:41:46,SUBJ_016,8.5,2.2,0.7724,0.4658,12.9,3.24,1.45,-5.83,137.9,1.543,0
2026-07-09 20:45:46,SUBJ_016,8.5,2.2,0.7692,0.4677,11.7,2.9,3.2,-6.53,127.4,1.543,0
2026-07-09 20:51:18,SUBJ_016,9.6,2.21,0.7698,0.4624,13.2,3.19,3.6,-4.56,153.1,1.535,0
2026-07-09 21:00:05,SUBJ_016,10.0,2.23,0.7742,0.4668,11.5,2.8,2.56,-6.66,128.9,1.533,0
2026-07-09 21:02:16,SUBJ_016,9.7,2.25,0.7678,0.4741,10.5,3.13,4.17,-4.59,137.1,1.535,0
2026-07-09 21:09:22,SUBJ_016,9.6,2.28,0.7684,0.4817,11.6,3.38,2.53,-5.73,145.4,1.535,0
2026-07-09 21:15:44,SUBJ_016,9.2,2.27,0.7628,0.4875,13.1,3.27,5.99,-4.96,132.5,1.538,0
2026-07-09 21:20:35,SUBJ_016,9.4,2.26,0.7615,0.4864,12.5,2.89,5.15,-4.67,132.4,1.537,0
2026-07-09 21:30:15,SUBJ_016,9.6,2.22,0.7647,0.5012,12.3,3.12,4.53,-6.74,150.2,1.536,0
2026-07-09 21:35:39,SUBJ_016,9.4,2.24,0.7612,0.4971,13.5,2.68,3.48,-7.12,128.4,1.537,0
2026-07-09 21:39:46,SUBJ_016,8.9,2.27,0.7653,0.4947,12.9,2.99,4.45,-5.69,147.8,1.54,0
2026-07-09 21:44:20,SUBJ_016,8.9,2.27,0.7647,0.4928,12.8,2.82,3.72,-5.47,147.5,1.54,0
2026-07-09 21:53:21,SUBJ_016,9.4,2.25,0.7664,0.5076,13.3,2.86,2.6,-4.4,142.6,1.537,0
2026-07-09 22:01:26,SUBJ_016,9.2,2.25,0.7656,0.5101,12.5,3.21,4.16,-6.59,130.7,1.538,0
2026-07-09 22:06:03,SUBJ_016,9.1,2.27,0.7666,0.5254,12.9,3.41,3.62,-6.41,154.8,1.539,0
2026-07-09 22:15:31,SUBJ_016,9.5,2.23,0.7667,0.5337,13.5,2.87,5.06,-5.6,130.5,1.536,0
2026-07-09 22:18:27,SUBJ_016,9.1,2.22,0.7646,0.5382,14.1,2.76,4.53,-6.43,139.6,1.539,0
2026-07-09 22:26:46,SUBJ_016,9.1,2.25,0.7662,0.5365,13.8,2.76,5.89,-6.19,135.0,1.539,0
2026-07-09 22:33:19,SUBJ_016,8.6,2.23,0.7662,0.5455,15.3,2.25,6.39,-4.58,119.5,1.542,0
2026-07-09 22:40:06,SUBJ_016,8.8,2.24,0.7703,0.5568,15.3,3.08,4.73,-5.45,148.1,1.541,0
2026-07-09 22:42:45,SUBJ_016,8.7,2.19,0.7689,0.5583,14.3,3.21,4.49,-6.18,134.9,1.542,0
2026-07-09 22:47:26,SUBJ_016,8.7,2.2,0.7669,0.5528,13.1,3.3,4.83,-4.99,135.9,1.542,0
2026-07-09 22:50:05,SUBJ_016,8.6,2.19,0.7646,0.543,12.3,2.68,5.3,-5.82,131.2,1.542,0
2026-07-09 22:54:17,SUBJ_016,9.1,2.19,0.7623,0.5402,13.6,3.46,7.23,-5.99,141.5,1.539,0
2026-07-09 22:57:57,SUBJ_016,9.5,2.19,0.7626,0.5417,14.2,3.21,5.66,-6.66,148.0,1.537,0
2026-07-09 23:06:38,SUBJ_016,10.4,2.29,0.7671,0.5487,12.6,3.2,5.2,-4.6,127.8,1.53,0
2026-07-09 23:13:17,SUBJ_016,10.3,2.32,0.7763,0.5536,9.3,3.17,4.95,-5.49,142.2,1.531,0
2026-07-09 23:18:04,SUBJ_016,11.3,2.37,0.7857,0.564,10.8,2.83,5.68,-4.64,141.2,1.524,0
2026-07-09 23:21:33,SUBJ_016,11.7,2.41,0.7875,0.5672,11.1,2.53,6.35,-5.71,141.7,1.522,0
2026-07-09 23:27:57,SUBJ_016,11.8,2.46,0.7885,0.5775,10.5,2.82,3.88,-5.37,138.1,1.521,0
2026-07-09 23:35:00,SUBJ_016,12.1,2.48,0.7964,0.5807,10.2,2.66,5.22,-5.62,135.8,1.519,0
2026-07-09 23:42:54,SUBJ_016,12.5,2.5,0.8045,0.5772,7.7,2.72,6.06,-6.51,133.0,1.516,0
2026-07-09 23:47:01,SUBJ_016,12.6,2.49,0.8115,0.5856,7.5,2.78,5.47,-5.83,130.7,1.515,0
2026-07-09 23:53:07,SUBJ_016,13.0,2.49,0.816,0.5852,8.8,1.95,4.8,-6.06,132.4,1.513,0
2026-07-09 23:58:24,SUBJ_016,12.6,2.54,0.8119,0.5866,9.0,2.76,6.5,-4.54,157.7,1.515,0
2026-07-10 00:00:47,SUBJ_016,12.6,2.59,0.818,0.5409,9.3,2.99,6.78,-6.3,122.7,1.515,0
2026-07-10 00:06:56,SUBJ_016,12.9,2.59,0.8271,0.4836,9.8,2.59,5.0,-7.11,130.3,1.514,0
2026-07-10 00:09:56,SUBJ_016,12.2,2.6,0.832,0.4402,10.2,2.48,4.81,-5.74,139.2,1.518,0
2026-07-10 00:19:20,SUBJ_016,12.6,2.59,0.8382,0.4092,9.3,2.8,5.25,-5.11,145.9,1.515,0
2026-07-10 00:26:46,SUBJ_016,12.4,2.6,0.8459,0.3754,9.5,2.44,4.57,-4.26,135.7,1.517,0
2026-07-10 00:29:00,SUBJ_016,12.2,2.65,0.8515,0.3497,9.7,2.3,6.0,-4.94,126.5,1.518,0
2026-07-10 00:32:22,SUBJ_016,13.1,2.67,0.8513,0.332,11.2,2.46,3.3,-5.83,135.7,1.512,0
2026-07-10 00:40:22,SUBJ_016,13.1,2.67,0.8484,0.3152,10.7,3.17,7.11,-5.23,127.0,1.512,0
2026-07-10 00:49:43,SUBJ_016,13.4,2.65,0.8511,0.3082,10.2,2.98,4.85,-6.8,128.5,1.51,0
2026-07-10 00:58:27,SUBJ_016,13.0,2.65,0.8558,0.2959,8.8,2.71,6.55,-5.17,128.9,1.513,0
2026-07-10 01:06:18,SUBJ_016,13.3,2.65,0.8531,0.2844,9.6,2.45,6.48,-5.27,122.2,1.511,0
2026-07-10 01:16:11,SUBJ_016,13.2,2.65,0.8595,0.2778,7.6,2.7,5.36,-3.78,152.8,1.511,0
2026-07-10 01:21:05,SUBJ_016,13.4,2.66,0.8622,0.2689,9.3,2.41,6.95,-5.81,138.1,1.51,0
2026-07-10 01:27:23,SUBJ_016,13.3,2.67,0.8627,0.2647,10.1,2.42,6.26,-6.14,130.3,1.51,0
2026-07-10 01:29:57,SUBJ_016,13.3,2.66,0.8644,0.2624,9.4,2.66,5.83,-4.8,133.8,1.511,0
2026-07-10 01:39:56,SUBJ_016,13.8,2.65,0.865,0.251,7.2,2.24,7.69,-6.52,127.4,1.508,0
2026-07-10 01:43:56,SUBJ_016,13.8,2.66,0.8647,0.2449,9.0,2.8,6.24,-6.14,121.9,1.507,0
2026-07-10 01:49:27,SUBJ_016,13.5,2.65,0.8636,0.2419,9.0,3.1,7.12,-4.76,133.1,1.509,0
2026-07-10 01:55:40,SUBJ_016,13.4,2.66,0.8633,0.2312,10.3,2.45,7.87,-3.74,129.3,1.51,0
2026-07-10 02:01:51,SUBJ_016,13.4,2.67,0.8628,0.2249,11.0,2.43,5.52,-5.07,130.6,1.51,0
2026-07-10 02:06:56,SUBJ_016,13.7,2.69,0.8642,0.2272,10.0,3.03,7.13,-5.93,121.6,1.508,0
2026-07-10 02:16:22,SUBJ_016,14.1,2.69,0.864,0.2271,10.0,2.5,6.54,-5.06,135.3,1.506,0
2026-07-10 02:22:31,SUBJ_016,13.9,2.68,0.8672,0.2341,8.8,2.72,7.36,-5.18,147.9,1.507,0
2026-07-10 02:27:19,SUBJ_016,13.5,2.67,0.8673,0.231,8.1,2.29,7.04,-6.64,128.1,1.51,0
2026-07-10 02:31:41,SUBJ_016,13.6,2.66,0.8664,0.2232,10.3,2.53,7.37,-4.67,131.9,1.509,0
2026-07-10 02:37:58,SUBJ_016,13.7,2.67,0.8682,0.2188,10.3,1.85,7.54,-5.37,127.5,1.508,0
2026-07-10 02:41:22,SUBJ_016,13.6,2.69,0.8667,0.2237,9.0,2.93,7.23,-5.32,125.8,1.509,0
2026-07-10 02:49:10,SUBJ_016,14.1,2.73,0.8668,0.2272,10.0,3.05,6.61,-4.41,133.4,1.506,0
2026-07-10 02:53:16,SUBJ_016,14.1,2.75,0.8679,0.2194,10.0,2.81,6.99,-4.49,136.8,1.505,0
2026-07-10 02:58:29,SUBJ_016,14.4,2.69,0.8675,0.2209,10.2,2.89,6.24,-4.7,137.7,1.503,0
2026-07-10 03:03:58,SUBJ_016,14.2,2.66,0.8635,0.2243,9.7,1.99,6.69,-4.6,128.7,1.504,0
2026-07-10 03:11:10,SUBJ_016,14.0,2.63,0.8629,0.2213,11.0,2.59,9.58,-5.13,130.5,1.506,0
2026-07-10 03:14:28,SUBJ_016,13.4,2.64,0.8647,0.2096,9.3,2.93,6.25,-4.77,132.6,1.51,0
2026-07-10 03:18:50,SUBJ_016,12.9,2.69,0.8598,0.208,7.8,2.57,6.88,-4.1,135.5,1.513,0
2026-07-10 03:24:23,SUBJ_016,12.9,2.65,0.8588,0.2092,8.6,2.71,7.55,-4.46,111.8,1.513,0
2026-07-10 03:34:14,SUBJ_016,13.1,2.66,0.861,0.2097,8.1,2.66,7.41,-5.94,126.0,1.512,0
2026-07-10 03:44:09,SUBJ_016,13.4,2.66,0.8582,0.2113,8.5,2.67,7.74,-3.9,125.7,1.51,0
2026-07-10 03:53:01,SUBJ_016,13.5,2.64,0.8586,0.219,9.8,2.8,8.71,-5.62,121.6,1.51,0
2026-07-10 03:59:54,SUBJ_016,13.1,2.65,0.8594,0.218,10.6,2.67,7.03,-3.91,127.1,1.512,0
2026-07-10 04:01:56,SUBJ_016,13.4,2.65,0.8588,0.2124,11.8,2.02,7.74,-3.46,129.3,1.51,0
2026-07-10 04:04:47,SUBJ_016,13.3,2.64,0.8591,0.2228,10.5,2.4,8.11,-4.53,129.4,1.511,0
2026-07-10 04:10:20,SUBJ_016,12.9,2.63,0.8648,0.2381,10.0,2.75,6.86,-4.91,136.1,1.513,0
2026-07-10 04:19:41,SUBJ_016,13.1,2.64,0.862,0.2251,11.1,2.46,6.92,-6.58,133.9,1.512,0
2026-07-10 04:23:25,SUBJ_016,13.3,2.67,0.8627,0.2293,12.4,2.31,6.73,-4.62,116.5,1.511,0
2026-07-10 04:32:59,SUBJ_016,13.1,2.67,0.8619,0.2154,10.3,2.48,6.66,-3.75,110.3,1.512,0
2026-07-10 04:40:32,SUBJ_016,13.1,2.64,0.8535,0.218,9.8,3.03,8.06,-4.21,128.1,1.512,0
2026-07-10 04:45:39,SUBJ_016,13.1,2.66,0.8494,0.2297,10.7,2.17,6.59,-4.88,120.4,1.512,0
2026-07-10 04:51:53,SUBJ_016,12.8,2.68,0.8547,0.2266,11.3,2.83,10.2,-4.33,112.4,1.514,0
2026-07-10 05:00:12,SUBJ_016,13.0,2.67,0.8516,0.2329,10.4,2.32,7.73,-4.71,105.0,1.513,0
2026-07-10 05:09:07,SUBJ_016,12.8,2.7,0.8504,0.2239,9.5,2.6,6.56,-6.97,132.5,1.514,0
2026-07-10 05:13:09,SUBJ_016,12.9,2.71,0.8451,0.2192,8.2,2.72,8.67,-5.02,130.5,1.513,0
2026-07-10 05:19:37,SUBJ_016,13.4,2.67,0.8468,0.2268,8.2,2.13,6.68,-5.39,136.4,1.51,0
2026-07-10 05:22:00,SUBJ_016,13.3,2.69,0.8464,0.2252,8.5,2.7,8.23,-4.51,131.3,1.51,0
2026-07-10 05:29:20,SUBJ_016,13.3,2.73,0.8458,0.2208,8.0,2.35,9.07,-4.14,123.4,1.511,0
2026-07-10 05:37:04,SUBJ_016,13.5,2.72,0.8489,0.2155,8.9,2.96,8.86,-6.31,139.0,1.509,0
2026-07-10 05:39:22,SUBJ_016,13.3,2.72,0.8484,0.2131,8.6,2.17,7.12,-5.26,120.7,1.51,0
2026-07-10 05:48:12,SUBJ_016,13.2,2.71,0.8473,0.2102,7.9,2.14,7.54,-5.75,125.9,1.511,0
2026-07-10 05:55:15,SUBJ_016,13.4,2.73,0.8524,0.2216,8.3,2.54,10.11,-5.16,150.2,1.51,0
2026-07-10 06:00:03,SUBJ_016,13.5,2.64,0.8521,0.2284,8.9,2.99,7.52,-4.97,130.6,1.509,0
2026-07-10 06:07:16,SUBJ_016,13.6,2.59,0.8517,0.2272,10.2,2.22,5.86,-4.83,130.5,1.509,0
2026-07-10 06:16:33,SUBJ_016,13.4,2.48,0.8487,0.2341,9.9,2.05,8.57,-5.29,113.4,1.51,0
2026-07-10 06:20:24,SUBJ_016,13.5,2.44,0.8495,0.2348,10.3,2.8,6.09,-5.28,147.2,1.509,0
2026-07-10 06:23:45,SUBJ_016,13.2,2.38,0.8493,0.2401,10.4,2.6,7.38,-4.91,129.5,1.511,0
2026-07-10 06:30:39,SUBJ_016,12.9,2.32,0.8539,0.2321,9.4,3.28,7.97,-5.68,139.4,1.513,0
2026-07-10 06:33:49,SUBJ_016,13.0,2.32,0.8578,0.232,9.0,2.56,7.29,-3.35,137.2,1.513,0
2026-07-10 06:38:56,SUBJ_016,13.0,2.23,0.8562,0.2282,9.2,3.0,6.83,-4.74,122.1,1.513,0
2026-07-10 06:48:40,SUBJ_016,13.3,2.2,0.8568,0.2316,8.2,2.38,7.08,-3.2,128.0,1.51,0
2026-07-10 06:51:35,SUBJ_016,13.5,2.21,0.8524,0.2359,8.8,3.06,7.21,-3.32,108.7,1.51,0
2026-07-10 07:00:06,SUBJ_016,12.2,2.1,0.8451,0.2313,8.4,2.57,7.24,-2.93,138.3,1.518,0
2026-07-10 07:08:04,SUBJ_016,11.7,1.99,0.8489,0.2322,9.1,3.29,9.38,-4.34,126.1,1.522,0
2026-07-10 07:17:38,SUBJ_016,11.2,1.88,0.8455,0.23,8.9,3.16,7.97,-4.18,114.3,1.525,0
2026-07-10 07:20:46,SUBJ_016,10.6,1.81,0.8394,0.2336,9.0,3.27,8.31,-4.95,125.7,1.529,0
2026-07-10 07:22:57,SUBJ_016,10.5,1.75,0.8348,0.227,9.1,2.97,5.75,-4.27,113.9,1.53,0
2026-07-10 07:32:00,SUBJ_016,10.5,1.69,0.8385,0.2117,8.0,2.6,9.1,-3.73,117.3,1.53,0
2026-07-10 07:37:44,SUBJ_016,9.7,1.64,0.8365,0.2117,10.5,2.28,6.45,-4.32,105.6,1.535,0
