timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-09 11:19:28,SUBJ_016,4.1,1.5,0.7615,0.3126,29.8,2.47,-8.71,-5.59,128.7,1.559,0.8684
2026-07-09 11:24:30,SUBJ_016,4.2,1.5,0.7592,0.3041,29.1,2.17,-7.41,-4.55,139.9,1.558,0.8868
2026-07-09 11:32:39,SUBJ_016,4.5,1.5,0.7626,0.3098,28.9,2.03,-6.23,-4.8,129.2,1.555,0.8724
2026-07-09 11:40:22,SUBJ_016,5.1,1.5,0.7633,0.3111,28.2,2.32,-6.4,-4.68,138.3,1.549,0.8815
2026-07-09 11:48:38,SUBJ_016,4.9,1.5,0.7659,0.3131,28.5,2.77,-6.53,-4.76,133.8,1.551,0.8762
2026-07-09 11:56:56,SUBJ_016,5.3,1.5,0.7636,0.3167,29.0,2.76,-8.17,-6.45,119.9,1.547,0.8982
2026-07-09 12:04:53,SUBJ_016,5.1,1.5,0.7591,0.3157,28.9,2.63,-7.57,-4.58,126.1,1.549,0.9188
2026-07-09 12:08:25,SUBJ_016,4.8,1.5,0.7591,0.3113,29.6,2.63,-8.12,-5.28,133.1,1.552,0.91
2026-07-09 12:17:59,SUBJ_016,4.2,1.5,0.7547,0.3035,30.8,3.24,-6.98,-5.91,143.9,1.558,0.9164
2026-07-09 12:23:28,SUBJ_016,4.6,1.5,0.7527,0.3087,29.6,2.58,-6.86,-5.15,117.8,1.554,0.9484
2026-07-09 12:33:18,SUBJ_016,4.3,1.5,0.7496,0.3078,29.5,2.61,-7.56,-5.97,124.3,1.557,0.926
2026-07-09 12:40:39,SUBJ_016,5.0,1.5,0.7477,0.3091,29.5,2.52,-8.24,-5.6,112.3,1.55,0.9132
2026-07-09 12:45:56,SUBJ_016,5.0,1.5,0.7491,0.3111,30.7,2.57,-7.92,-4.42,123.6,1.55,0.8558
2026-07-09 12:50:39,SUBJ_016,4.6,1.5,0.7464,0.3119,30.1,1.98,-6.93,-5.52,138.1,1.555,0.9148
2026-07-09 12:54:09,SUBJ_016,3.5,1.5,0.7462,0.3087,31.4,2.47,-6.23,-5.3,130.7,1.565,0.9748
2026-07-09 12:58:05,SUBJ_016,3.9,1.5,0.747,0.3132,32.1,2.83,-8.19,-6.37,136.9,1.561,0.8847
2026-07-09 13:05:40,SUBJ_016,4.8,1.5,0.753,0.3199,30.3,2.23,-8.1,-6.39,109.8,1.553,0.918
2026-07-09 13:15:26,SUBJ_016,4.3,1.5,0.7556,0.3154,30.1,2.67,-7.81,-5.19,136.6,1.558,0.8932
2026-07-09 13:18:44,SUBJ_016,4.8,1.5,0.7564,0.309,31.0,2.05,-8.53,-5.94,131.3,1.552,0.9076
2026-07-09 13:28:12,SUBJ_016,5.0,1.5,0.7525,0.3124,31.7,1.9,-6.58,-6.47,133.0,1.55,0.8984
2026-07-09 13:34:33,SUBJ_016,5.2,1.5,0.7468,0.315,31.3,2.99,-8.54,-5.31,130.7,1.548,0.7881
2026-07-09 13:42:35,SUBJ_016,5.1,1.5,0.7481,0.319,31.2,2.65,-7.91,-6.94,133.3,1.549,0.8674
2026-07-09 13:52:08,SUBJ_016,5.0,1.5,0.7507,0.3152,31.4,1.73,-9.23,-5.26,127.8,1.55,0.898
2026-07-09 13:55:38,SUBJ_016,5.0,1.5,0.7454,0.3151,32.2,2.39,-8.85,-4.91,126.4,1.55,0.821
2026-07-09 14:02:44,SUBJ_016,4.9,1.5,0.7402,0.3198,31.1,2.83,-6.14,-5.29,141.5,1.551,0.906
2026-07-09 14:06:29,SUBJ_016,4.6,1.5,0.7428,0.3135,30.6,2.53,-6.08,-4.65,132.3,1.554,0.8521
2026-07-09 14:09:31,SUBJ_016,5.1,1.5,0.7432,0.3045,31.1,2.61,-7.01,-6.86,126.8,1.549,0.8658
2026-07-09 14:11:36,SUBJ_016,5.0,1.5,0.7449,0.3188,29.8,2.49,-8.17,-7.17,129.0,1.55,0.83
2026-07-09 14:21:18,SUBJ_016,4.8,1.5,0.7469,0.3163,30.0,1.85,-6.74,-7.46,132.8,1.552,0.8652
2026-07-09 14:23:41,SUBJ_016,4.7,1.5,0.745,0.3107,28.1,2.72,-7.41,-7.26,126.2,1.553,0.8636
2026-07-09 14:27:12,SUBJ_016,4.7,1.5,0.7402,0.3054,28.9,2.31,-7.96,-6.05,137.8,1.553,0.878
2026-07-09 14:32:07,SUBJ_016,5.3,1.5,0.7353,0.3049,29.3,2.86,-10.01,-6.15,122.6,1.547,0.7954
2026-07-09 14:39:48,SUBJ_016,4.6,1.5,0.7332,0.3192,30.1,2.67,-8.98,-5.79,141.0,1.554,0.871
2026-07-09 14:46:54,SUBJ_016,4.1,1.5,0.7321,0.3185,30.5,2.8,-6.9,-6.36,114.5,1.559,0.737
2026-07-09 14:56:16,SUBJ_016,4.8,1.5,0.7272,0.3148,30.1,1.96,-8.36,-6.14,147.5,1.553,0.8306
2026-07-09 15:01:11,SUBJ_016,4.8,1.5,0.7282,0.3234,29.8,2.22,-8.23,-5.46,137.6,1.552,0.8208
2026-07-09 15:03:45,SUBJ_016,5.0,1.5,0.7321,0.3163,28.2,2.56,-10.07,-7.53,127.9,1.55,0.6261
2026-07-09 15:13:41,SUBJ_016,5.4,1.5,0.7344,0.327,30.5,2.72,-6.45,-7.61,145.8,1.546,0.6448
2026-07-09 15:23:03,SUBJ_016,5.0,1.5,0.7343,0.3385,30.4,3.19,-8.6,-6.42,134.1,1.55,0.7039
2026-07-09 15:32:17,SUBJ_016,4.7,1.5,0.7353,0.3334,30.2,2.33,-7.95,-7.36,132.0,1.553,0.6093
2026-07-09 15:41:29,SUBJ_016,4.7,1.5,0.7425,0.3446,29.0,2.19,-9.15,-4.67,147.4,1.553,0.5667
2026-07-09 15:50:30,SUBJ_016,4.5,1.5,0.7484,0.3484,30.6,1.74,-7.16,-6.77,145.6,1.555,0.5642
2026-07-09 16:00:02,SUBJ_016,4.1,1.5,0.7471,0.3554,28.5,2.66,-9.7,-5.31,136.4,1.559,0.4771
2026-07-09 16:08:34,SUBJ_016,4.0,1.5,0.747,0.3656,29.7,2.62,-8.69,-4.64,132.1,1.56,0.4847
2026-07-09 16:12:35,SUBJ_016,4.3,1.5,0.7493,0.3681,30.0,3.11,-8.57,-6.87,130.2,1.557,0.399
2026-07-09 16:15:34,SUBJ_016,4.6,1.5,0.7472,0.367,28.2,2.91,-6.31,-5.86,136.5,1.554,0.471
2026-07-09 16:23:38,SUBJ_016,4.4,1.5,0.7509,0.3667,29.1,2.28,-9.1,-7.34,138.5,1.556,0.4364
2026-07-09 16:29:08,SUBJ_016,4.7,1.5,0.7508,0.3633,28.8,2.16,-7.75,-6.6,118.1,1.553,0.3464
2026-07-09 16:37:50,SUBJ_016,4.6,1.5,0.7523,0.3737,29.9,2.55,-9.8,-6.96,143.5,1.554,0.3027
2026-07-09 16:40:28,SUBJ_016,4.0,1.5,0.7518,0.3815,30.6,2.61,-7.96,-6.89,123.8,1.56,0.2409
2026-07-09 16:45:34,SUBJ_016,4.0,1.5,0.7523,0.3817,30.2,2.62,-8.56,-7.37,133.6,1.56,0.2009
2026-07-09 16:48:27,SUBJ_016,4.4,1.5,0.7581,0.3742,28.2,2.09,-6.79,-6.71,131.2,1.556,0.1722
2026-07-09 16:55:53,SUBJ_016,4.5,1.51,0.7581,0.3737,28.8,1.98,-8.76,-7.79,131.3,1.555,0.1512
2026-07-09 17:03:26,SUBJ_016,4.6,1.54,0.7532,0.367,26.9,2.22,-6.85,-6.54,138.3,1.554,0.1857
2026-07-09 17:05:30,SUBJ_016,5.0,1.58,0.7552,0.363,27.9,2.42,-9.85,-7.34,131.4,1.55,0.1798
2026-07-09 17:11:40,SUBJ_016,4.9,1.58,0.7532,0.3737,26.7,1.98,-6.66,-6.81,124.3,1.551,0.105
2026-07-09 17:14:31,SUBJ_016,4.2,1.56,0.7564,0.3704,26.9,2.55,-7.18,-7.99,130.9,1.558,0.1566
2026-07-09 17:23:09,SUBJ_016,4.7,1.56,0.756,0.3678,27.2,1.78,-8.5,-7.63,137.6,1.553,0.1512
2026-07-09 17:29:25,SUBJ_016,4.9,1.62,0.7577,0.3705,26.7,2.87,-8.22,-6.96,128.5,1.551,0.2115
2026-07-09 17:32:37,SUBJ_016,4.6,1.61,0.7643,0.3647,24.9,2.28,-8.27,-6.49,151.5,1.554,0.1407
2026-07-09 17:36:45,SUBJ_016,4.4,1.61,0.7646,0.3677,25.1,2.71,-7.65,-7.14,128.0,1.556,0.1341
2026-07-09 17:45:31,SUBJ_016,4.8,1.64,0.7629,0.3788,25.9,2.53,-6.85,-6.96,131.3,1.552,0.1434
2026-07-09 17:54:38,SUBJ_016,5.0,1.65,0.7581,0.3828,25.6,2.68,-7.68,-7.13,130.1,1.55,0.1044
2026-07-09 18:03:44,SUBJ_016,4.8,1.69,0.7614,0.3801,25.1,2.48,-8.62,-6.98,133.2,1.553,0.0063
2026-07-09 18:09:53,SUBJ_016,4.3,1.72,0.759,0.3844,25.9,2.75,-7.81,-7.56,149.0,1.557,0.0192
2026-07-09 18:15:23,SUBJ_016,3.8,1.71,0.7636,0.3926,26.6,2.38,-7.77,-8.14,144.3,1.562,0
2026-07-09 18:22:00,SUBJ_016,4.1,1.72,0.7661,0.3897,29.4,2.8,-6.42,-7.0,135.5,1.559,0
2026-07-09 18:30:36,SUBJ_016,4.2,1.72,0.7638,0.4056,29.8,2.23,-6.75,-6.44,126.7,1.558,0
2026-07-09 18:39:39,SUBJ_016,4.2,1.77,0.7616,0.4113,28.4,2.27,-7.76,-9.01,145.8,1.558,0
2026-07-09 18:43:09,SUBJ_016,4.2,1.76,0.765,0.417,28.0,2.46,-7.33,-7.24,128.0,1.558,0
2026-07-09 18:49:20,SUBJ_016,4.5,1.74,0.7624,0.4157,26.8,2.14,-7.22,-6.5,136.2,1.555,0
2026-07-09 18:54:16,SUBJ_016,4.6,1.78,0.7609,0.4178,26.9,2.48,-6.73,-7.25,138.8,1.554,0
2026-07-09 18:57:09,SUBJ_016,3.8,1.73,0.7605,0.4178,26.8,2.42,-6.96,-6.87,135.4,1.562,0
2026-07-09 19:00:25,SUBJ_016,3.7,1.82,0.7586,0.439,26.1,2.16,-7.36,-7.62,145.8,1.563,0
2026-07-09 19:05:12,SUBJ_016,4.3,1.94,0.7613,0.446,25.6,2.49,-7.32,-8.04,123.0,1.557,0
2026-07-09 19:12:15,SUBJ_016,4.5,2.03,0.7615,0.4495,26.8,3.14,-8.66,-8.28,134.0,1.555,0
2026-07-09 19:16:14,SUBJ_016,4.3,2.07,0.7621,0.4482,27.4,2.51,-6.77,-7.21,139.1,1.557,0
2026-07-09 19:22:16,SUBJ_016,4.2,2.14,0.7583,0.4518,27.7,2.23,-6.54,-8.67,145.9,1.558,0
2026-07-09 19:28:53,SUBJ_016,4.4,2.18,0.762,0.4561,28.0,2.48,-8.68,-8.95,126.8,1.556,0
2026-07-09 19:31:02,SUBJ_016,4.5,2.21,0.7588,0.461,27.5,2.67,-6.94,-6.4,131.9,1.555,0
2026-07-09 19:39:35,SUBJ_016,4.4,2.28,0.7574,0.4622,27.5,2.44,-8.5,-6.51,138.9,1.556,0
2026-07-09 19:47:33,SUBJ_016,4.3,2.28,0.7587,0.4725,28.4,2.82,-8.19,-7.55,134.9,1.557,0
2026-07-09 19:53:56,SUBJ_016,4.0,2.31,0.7572,0.4752,27.1,1.85,-6.04,-6.51,130.7,1.56,0
2026-07-09 20:03:25,SUBJ_016,3.8,2.29,0.7625,0.4803,28.0,2.31,-6.99,-6.22,132.5,1.562,0
2026-07-09 20:06:19,SUBJ_016,3.5,2.35,0.7582,0.4739,27.0,2.42,-6.85,-6.02,143.5,1.565,0
2026-07-09 20:14:29,SUBJ_016,3.5,2.37,0.7574,0.4769,28.5,2.57,-6.72,-8.55,142.2,1.566,0
2026-07-09 20:21:42,SUBJ_016,4.4,2.36,0.7571,0.4835,29.2,3.16,-4.47,-6.46,140.6,1.556,0
2026-07-09 20:27:09,SUBJ_016,4.5,2.37,0.7545,0.4791,28.0,2.39,-6.54,-7.97,142.4,1.555,0
2026-07-09 20:36:00,SUBJ_016,4.5,2.39,0.7508,0.4819,28.1,2.61,-9.12,-7.79,151.2,1.555,0
2026-07-09 20:40:58,SUBJ_016,4.8,2.42,0.7467,0.4787,28.3,2.62,-6.27,-7.08,135.4,1.552,0
2026-07-09 20:47:38,SUBJ_016,4.3,2.44,0.7491,0.4747,27.9,2.07,-7.73,-5.59,140.1,1.557,0
2026-07-09 20:53:52,SUBJ_016,4.1,2.44,0.7511,0.4718,26.7,1.99,-8.42,-8.3,139.4,1.559,0
2026-07-09 20:55:52,SUBJ_016,3.9,2.41,0.7427,0.4763,27.2,2.34,-4.67,-7.3,130.0,1.561,0
2026-07-09 21:04:31,SUBJ_016,3.9,2.43,0.75,0.4858,28.0,2.57,-8.11,-6.69,136.7,1.561,0
2026-07-09 21:12:25,SUBJ_016,4.2,2.41,0.7494,0.4827,28.2,2.58,-6.06,-6.76,144.1,1.558,0
2026-07-09 21:20:29,SUBJ_016,4.6,2.41,0.7514,0.5017,30.0,2.59,-6.59,-7.23,138.6,1.554,0
2026-07-09 21:25:47,SUBJ_016,4.0,2.4,0.7505,0.502,28.6,2.34,-5.02,-7.24,130.3,1.56,0
2026-07-09 21:29:29,SUBJ_016,3.8,2.43,0.7528,0.5044,28.7,2.43,-6.38,-7.98,142.2,1.562,0
2026-07-09 21:31:53,SUBJ_016,4.2,2.44,0.754,0.5103,28.4,2.09,-4.12,-7.12,132.0,1.558,0
2026-07-09 21:39:48,SUBJ_016,3.9,2.45,0.7526,0.525,29.2,2.52,-6.4,-8.46,132.1,1.561,0
2026-07-09 21:48:56,SUBJ_016,4.1,2.44,0.7523,0.5251,28.5,1.76,-6.48,-6.96,119.9,1.559,0
2026-07-09 21:54:48,SUBJ_016,4.2,2.43,0.7452,0.5195,28.4,2.21,-6.61,-7.61,138.7,1.558,0
2026-07-09 22:00:32,SUBJ_016,4.6,2.44,0.7482,0.5285,27.3,2.12,-5.43,-6.66,134.0,1.555,0
2026-07-09 22:08:23,SUBJ_016,4.5,2.45,0.7462,0.5388,27.8,2.88,-7.35,-8.25,137.8,1.555,0
2026-07-09 22:17:25,SUBJ_016,4.0,2.42,0.7447,0.5432,28.3,2.42,-6.92,-8.18,145.1,1.56,0
2026-07-09 22:19:39,SUBJ_016,3.7,2.43,0.7463,0.5488,28.4,2.61,-6.54,-6.26,142.6,1.563,0
2026-07-09 22:28:12,SUBJ_016,3.3,2.44,0.7477,0.5506,28.0,2.58,-4.31,-8.74,136.6,1.567,0
2026-07-09 22:37:41,SUBJ_016,3.1,2.42,0.7517,0.5583,27.5,2.83,-5.0,-7.54,129.9,1.569,0
2026-07-09 22:47:24,SUBJ_016,3.0,2.41,0.7534,0.5613,26.6,2.55,-5.96,-7.86,145.1,1.57,0
2026-07-09 22:54:06,SUBJ_016,3.1,2.42,0.7533,0.5595,26.5,2.05,-5.86,-7.87,139.2,1.569,0
2026-07-09 22:57:32,SUBJ_016,3.1,2.46,0.7522,0.5661,27.0,2.98,-5.74,-6.53,142.2,1.569,0
2026-07-09 23:03:07,SUBJ_016,4.7,2.49,0.7629,0.5782,26.3,2.04,-5.8,-7.1,129.8,1.553,0
2026-07-09 23:06:37,SUBJ_016,5.8,2.56,0.7647,0.5939,25.4,2.6,-5.22,-7.33,134.7,1.542,0
2026-07-09 23:10:52,SUBJ_016,6.5,2.63,0.7693,0.5859,25.9,1.56,-5.89,-7.13,145.8,1.535,0
2026-07-09 23:12:53,SUBJ_016,6.8,2.66,0.7687,0.5911,25.3,2.24,-3.75,-5.33,146.9,1.532,0
2026-07-09 23:15:41,SUBJ_016,7.1,2.73,0.7718,0.6076,24.0,2.34,-5.27,-7.89,153.0,1.529,0
2026-07-09 23:20:06,SUBJ_016,7.4,2.77,0.7797,0.6112,25.0,1.96,-4.86,-6.98,143.3,1.526,0
2026-07-09 23:27:22,SUBJ_016,7.5,2.81,0.7859,0.6114,24.2,1.66,-3.34,-7.9,134.3,1.525,0
2026-07-09 23:32:28,SUBJ_016,7.6,2.82,0.7901,0.6026,26.4,1.97,-4.83,-8.12,142.7,1.524,0
2026-07-09 23:41:22,SUBJ_016,8.0,2.83,0.7951,0.6095,25.4,2.21,-5.9,-9.4,127.5,1.52,0
2026-07-09 23:45:15,SUBJ_016,8.2,2.84,0.7949,0.6104,24.7,2.25,-4.45,-6.95,145.8,1.518,0
2026-07-09 23:51:40,SUBJ_016,8.8,2.85,0.7986,0.6202,26.2,2.11,-4.46,-5.54,142.8,1.512,0
2026-07-09 23:57:13,SUBJ_016,9.3,2.86,0.7995,0.6198,25.9,2.06,-6.46,-6.72,140.7,1.507,0
2026-07-10 00:00:02,SUBJ_016,8.8,2.89,0.8077,0.5603,24.9,1.98,-5.05,-6.24,150.6,1.512,0
2026-07-10 00:02:03,SUBJ_016,8.6,2.89,0.8118,0.5098,26.0,2.32,-3.88,-6.13,128.5,1.514,0
2026-07-10 00:11:08,SUBJ_016,8.4,2.86,0.8184,0.476,24.6,1.76,-2.96,-6.3,142.3,1.516,0
2026-07-10 00:17:11,SUBJ_016,8.0,2.87,0.8188,0.4253,25.1,2.38,-3.66,-6.8,129.1,1.52,0
2026-07-10 00:22:30,SUBJ_016,7.6,2.84,0.8245,0.401,24.4,2.12,-2.66,-8.51,131.0,1.524,0
2026-07-10 00:29:07,SUBJ_016,8.2,2.84,0.8289,0.3813,24.0,1.4,-3.5,-7.05,120.0,1.518,0
2026-07-10 00:32:36,SUBJ_016,8.7,2.86,0.8258,0.3591,27.2,1.52,-3.54,-8.92,127.7,1.513,0
2026-07-10 00:41:12,SUBJ_016,8.6,2.86,0.8303,0.3471,27.0,1.73,-2.1,-6.63,120.7,1.514,0
2026-07-10 00:48:13,SUBJ_016,9.0,2.89,0.8315,0.3334,26.5,1.83,-5.3,-7.87,116.2,1.51,0
2026-07-10 00:53:26,SUBJ_016,8.5,2.92,0.8293,0.3228,26.3,1.7,-2.63,-7.65,125.7,1.516,0
2026-07-10 01:01:20,SUBJ_016,8.2,2.92,0.8275,0.3102,24.4,1.93,-3.56,-9.22,121.6,1.518,0
2026-07-10 01:11:16,SUBJ_016,8.2,2.85,0.8269,0.2954,23.8,2.06,-4.61,-6.56,129.5,1.518,0
2026-07-10 01:18:10,SUBJ_016,8.6,2.88,0.8259,0.2833,24.4,1.87,-3.95,-6.08,129.4,1.515,0
2026-07-10 01:20:41,SUBJ_016,8.9,2.89,0.823,0.2718,23.8,2.09,-3.48,-7.82,130.6,1.511,0
2026-07-10 01:26:59,SUBJ_016,8.9,2.91,0.8258,0.2629,24.1,1.91,-4.11,-5.52,146.3,1.511,0
2026-07-10 01:33:36,SUBJ_016,8.9,2.91,0.8321,0.2463,23.8,1.93,-5.17,-7.67,120.7,1.511,0
2026-07-10 01:39:30,SUBJ_016,9.2,2.87,0.8336,0.2476,23.9,2.07,-3.81,-7.78,132.2,1.508,0
2026-07-10 01:44:13,SUBJ_016,9.1,2.87,0.8268,0.2553,25.0,0.97,-4.07,-7.72,151.6,1.509,0
2026-07-10 01:48:55,SUBJ_016,8.8,2.87,0.8321,0.2557,23.4,1.38,-2.84,-8.16,127.2,1.512,0
2026-07-10 01:51:37,SUBJ_016,8.8,2.89,0.8361,0.253,23.3,1.57,-4.73,-6.72,131.7,1.512,0
2026-07-10 01:55:12,SUBJ_016,8.6,2.9,0.8339,0.2458,24.3,1.06,-3.55,-6.87,117.6,1.514,0
2026-07-10 02:02:20,SUBJ_016,8.6,2.86,0.8337,0.2465,24.3,2.11,-3.02,-7.84,127.7,1.514,0
2026-07-10 02:05:41,SUBJ_016,8.1,2.86,0.8336,0.2457,23.8,1.77,-3.27,-6.76,130.4,1.519,0
2026-07-10 02:15:26,SUBJ_016,8.0,2.88,0.8295,0.2505,24.9,2.59,-2.54,-6.13,119.5,1.521,0
2026-07-10 02:18:03,SUBJ_016,8.1,2.86,0.8303,0.2592,24.2,2.02,-3.57,-7.36,133.6,1.519,0
2026-07-10 02:25:34,SUBJ_016,7.9,2.88,0.8251,0.251,23.2,1.83,-2.63,-7.21,138.1,1.521,0
2026-07-10 02:32:20,SUBJ_016,8.3,2.87,0.8276,0.2609,22.6,1.78,-3.56,-7.02,137.3,1.517,0
2026-07-10 02:40:27,SUBJ_016,8.2,2.88,0.8248,0.2518,22.8,1.89,-4.04,-8.06,113.3,1.518,0
2026-07-10 02:44:25,SUBJ_016,8.4,2.89,0.8319,0.2482,24.2,1.69,-2.79,-6.13,126.9,1.516,0
2026-07-10 02:52:52,SUBJ_016,8.2,2.9,0.8364,0.2471,25.6,1.8,-3.71,-7.35,121.2,1.518,0
2026-07-10 03:01:16,SUBJ_016,8.4,2.87,0.8382,0.243,24.7,2.36,-1.38,-8.3,130.7,1.516,0
2026-07-10 03:03:24,SUBJ_016,8.3,2.83,0.838,0.2352,24.7,2.36,-3.59,-6.96,122.2,1.517,0
2026-07-10 03:12:44,SUBJ_016,8.8,2.84,0.8349,0.2362,24.3,1.52,-3.46,-7.24,127.3,1.512,0
2026-07-10 03:21:25,SUBJ_016,8.7,2.83,0.8319,0.2379,25.0,2.76,-0.52,-7.85,127.0,1.513,0
2026-07-10 03:25:56,SUBJ_016,8.9,2.87,0.8303,0.2399,24.1,2.04,-1.01,-8.07,141.1,1.511,0
2026-07-10 03:35:46,SUBJ_016,8.9,2.89,0.8302,0.2359,23.6,1.65,-2.26,-6.17,122.2,1.511,0
2026-07-10 03:43:28,SUBJ_016,8.4,2.87,0.8284,0.2472,24.8,2.06,-1.88,-7.4,134.3,1.516,0
2026-07-10 03:52:27,SUBJ_016,8.2,2.82,0.8246,0.2476,26.4,1.95,-0.41,-7.64,128.9,1.518,0
2026-07-10 03:56:03,SUBJ_016,8.3,2.8,0.8232,0.257,26.0,1.88,-2.68,-8.88,132.3,1.517,0
2026-07-10 04:04:15,SUBJ_016,8.6,2.83,0.822,0.2493,24.9,2.24,-3.22,-7.39,128.8,1.514,0
2026-07-10 04:10:50,SUBJ_016,7.7,2.86,0.8245,0.242,24.7,2.26,-3.32,-6.23,113.9,1.523,0
2026-07-10 04:13:07,SUBJ_016,7.8,2.83,0.8286,0.2427,25.3,2.02,-3.34,-7.59,129.2,1.522,0
2026-07-10 04:19:08,SUBJ_016,8.0,2.79,0.8354,0.243,24.3,2.17,-2.82,-6.65,137.8,1.52,0
2026-07-10 04:27:45,SUBJ_016,8.1,2.81,0.8321,0.2503,22.9,2.12,-3.06,-7.37,120.0,1.519,0
2026-07-10 04:31:38,SUBJ_016,8.4,2.79,0.8324,0.2449,22.7,2.26,-0.64,-7.98,115.3,1.517,0
2026-07-10 04:36:00,SUBJ_016,8.8,2.79,0.8293,0.24,23.6,1.58,-2.93,-7.06,125.0,1.512,0
2026-07-10 04:40:45,SUBJ_016,8.7,2.84,0.8305,0.2407,22.0,1.9,-2.18,-7.55,123.1,1.513,0
2026-07-10 04:46:14,SUBJ_016,8.7,2.82,0.8344,0.2368,21.9,2.16,-0.88,-7.06,146.2,1.513,0
2026-07-10 04:50:49,SUBJ_016,8.3,2.88,0.8347,0.2355,22.1,1.49,-3.36,-7.51,109.5,1.517,0
2026-07-10 04:59:42,SUBJ_016,8.3,2.86,0.8305,0.2317,22.6,1.97,-4.41,-6.3,133.1,1.517,0
2026-07-10 05:03:20,SUBJ_016,8.6,2.87,0.8328,0.2199,24.1,2.09,-0.89,-6.6,130.3,1.514,0
2026-07-10 05:11:42,SUBJ_016,8.7,2.84,0.8365,0.23,24.4,2.08,-0.67,-6.13,140.7,1.514,0
2026-07-10 05:21:06,SUBJ_016,8.7,2.85,0.839,0.2269,24.5,1.9,-2.17,-6.41,118.9,1.513,0
2026-07-10 05:23:30,SUBJ_016,8.5,2.85,0.839,0.2365,24.6,2.31,-3.75,-7.27,137.9,1.515,0
2026-07-10 05:27:23,SUBJ_016,8.1,2.86,0.8339,0.224,23.6,2.19,-4.05,-7.7,122.5,1.52,0
2026-07-10 05:37:12,SUBJ_016,8.5,2.89,0.8369,0.2284,23.3,1.81,-0.85,-9.14,122.3,1.516,0
2026-07-10 05:44:33,SUBJ_016,8.5,2.84,0.8363,0.2232,25.9,2.1,-1.65,-6.48,123.6,1.515,0
2026-07-10 05:53:02,SUBJ_016,8.4,2.85,0.8392,0.227,25.9,1.67,-2.41,-7.06,136.6,1.516,0
2026-07-10 06:02:04,SUBJ_016,8.6,2.77,0.8356,0.2277,24.2,2.14,-3.43,-5.16,131.1,1.514,0
2026-07-10 06:10:53,SUBJ_016,8.5,2.67,0.834,0.2264,24.7,1.35,0.42,-7.6,136.2,1.515,0
2026-07-10 06:14:54,SUBJ_016,8.8,2.61,0.8355,0.2305,25.5,2.25,-1.79,-6.26,135.9,1.512,0
2026-07-10 06:17:21,SUBJ_016,9.0,2.58,0.8319,0.2382,24.5,2.06,-1.39,-7.98,127.9,1.51,0
2026-07-10 06:23:25,SUBJ_016,8.9,2.53,0.8332,0.2319,25.5,2.12,-2.88,-6.71,116.7,1.511,0
2026-07-10 06:33:05,SUBJ_016,8.6,2.45,0.8303,0.2355,23.7,1.89,-3.14,-7.31,119.4,1.514,0
2026-07-10 06:37:44,SUBJ_016,8.3,2.38,0.8283,0.2275,22.8,2.13,-1.73,-7.58,112.9,1.517,0
2026-07-10 06:44:01,SUBJ_016,9.1,2.38,0.8242,0.2202,23.8,1.92,-3.98,-6.83,128.3,1.509,0
2026-07-10 06:52:16,SUBJ_016,9.4,2.34,0.8255,0.2268,24.3,2.12,-0.96,-6.35,138.7,1.506,0.0224
2026-07-10 06:57:39,SUBJ_016,9.0,2.31,0.8293,0.2334,26.1,1.84,-1.28,-5.28,127.9,1.51,0.0112
2026-07-10 07:06:15,SUBJ_016,7.9,2.23,0.8289,0.2356,25.8,2.11,-0.07,-7.3,133.4,1.521,0.0176
2026-07-10 07:13:55,SUBJ_016,7.1,2.14,0.8253,0.2414,26.0,2.6,-2.42,-5.71,118.3,1.529,0
2026-07-10 07:20:54,SUBJ_016,6.7,2.07,0.8187,0.2471,26.2,2.79,-2.28,-5.8,129.8,1.533,0.0232
2026-07-10 07:24:24,SUBJ_016,5.9,2.05,0.8114,0.2481,27.1,2.03,-3.98,-4.24,142.6,1.541,0.0088
2026-07-10 07:33:38,SUBJ_016,5.1,2.04,0.8113,0.2553,27.1,2.05,-2.25,-5.71,121.9,1.549,0.0064
2026-07-10 07:36:10,SUBJ_016,5.1,1.96,0.8129,0.2584,26.7,1.96,-1.82,-5.76,129.8,1.549,0.036
2026-07-10 07:39:14,SUBJ_016,4.9,1.89,0.8111,0.2626,27.7,2.28,-2.13,-4.3,115.0,1.551,0.0856
2026-07-10 07:45:41,SUBJ_016,4.7,1.91,0.81,0.2672,26.6,1.99,-2.88,-5.17,148.0,1.553,0.0368
2026-07-10 07:55:17,SUBJ_016,4.1,1.85,0.8119,0.2745,25.6,1.97,-2.24,-6.67,122.1,1.559,0.0184
2026-07-10 08:01:07,SUBJ_016,3.7,1.82,0.8132,0.2732,25.3,2.25,-1.02,-6.43,117.3,1.563,0.064
2026-07-10 08:10:03,SUBJ_016,3.4,1.78,0.8109,0.278,26.9,2.13,-1.61,-4.94,128.0,1.566,0.1488
2026-07-10 08:18:31,SUBJ_016,3.7,1.73,0.811,0.2717,26.1,2.18,-1.98,-5.15,131.7,1.563,0.1216
2026-07-10 08:23:59,SUBJ_016,4.2,1.7,0.8133,0.2801,25.3,1.71,-1.03,-6.0,125.6,1.558,0.0776
