timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-09 10:17:49,SUBJ_020,11.4,1.5,0.8558,0.2193,29.8,2.95,-1.22,-1.53,127.3,1.534,0.6757
2026-07-09 10:25:08,SUBJ_020,11.8,1.5,0.8525,0.231,30.9,3.09,-1.34,-1.35,110.2,1.532,0.854
2026-07-09 10:27:28,SUBJ_020,12.0,1.5,0.8473,0.2327,31.5,3.04,-0.52,-2.91,123.0,1.531,0.8644
2026-07-09 10:33:40,SUBJ_020,12.4,1.5,0.8439,0.2359,31.7,3.05,-0.06,-0.5,140.2,1.528,0.9004
2026-07-09 10:39:09,SUBJ_020,12.8,1.5,0.8411,0.2421,30.6,3.87,-0.47,-2.98,113.9,1.526,0.8356
2026-07-09 10:41:40,SUBJ_020,12.9,1.5,0.841,0.2396,31.4,3.67,0.83,-1.63,122.6,1.525,0.8908
2026-07-09 10:50:59,SUBJ_020,12.5,1.5,0.8376,0.2445,31.1,3.09,-1.18,-2.77,123.0,1.528,0.8588
2026-07-09 10:55:31,SUBJ_020,12.5,1.5,0.8303,0.2356,32.6,3.04,-0.32,-1.23,123.9,1.528,0.9068
2026-07-09 11:05:07,SUBJ_020,12.2,1.5,0.8292,0.2383,32.9,3.43,-0.32,-2.71,137.5,1.53,0.878
2026-07-09 11:13:26,SUBJ_020,12.2,1.5,0.8284,0.2313,32.4,3.68,0.07,-3.34,124.1,1.53,0.8844
2026-07-09 11:21:54,SUBJ_020,12.5,1.5,0.8252,0.2381,32.4,3.32,0.0,-2.13,132.9,1.528,0.898
2026-07-09 11:26:48,SUBJ_020,12.9,1.5,0.8264,0.2376,31.8,3.42,-1.61,-2.67,122.2,1.526,0.898
2026-07-09 11:30:24,SUBJ_020,12.8,1.5,0.8273,0.2429,33.6,3.44,0.71,-1.24,119.4,1.526,0.9172
2026-07-09 11:39:56,SUBJ_020,12.6,1.5,0.8271,0.2426,31.6,3.38,0.76,-1.39,123.8,1.527,0.8516
2026-07-09 11:47:07,SUBJ_020,12.3,1.5,0.822,0.2344,30.6,2.9,-1.63,-3.5,105.9,1.529,0.9044
2026-07-09 11:56:59,SUBJ_020,12.6,1.5,0.8216,0.2367,31.6,3.56,-0.72,-2.17,127.3,1.527,0.9276
2026-07-09 12:02:47,SUBJ_020,13.0,1.5,0.8215,0.2301,31.5,3.08,-0.47,-1.89,132.6,1.525,0.8511
2026-07-09 12:11:19,SUBJ_020,12.8,1.5,0.8204,0.2398,30.7,3.63,0.05,-0.86,143.2,1.526,0.8755
2026-07-09 12:15:18,SUBJ_020,12.6,1.5,0.8207,0.2449,30.4,3.55,-0.46,-5.05,138.3,1.527,0.9182
2026-07-09 12:24:23,SUBJ_020,12.7,1.5,0.8221,0.2564,29.1,3.5,-0.82,-3.48,117.0,1.527,0.9572
2026-07-09 12:29:13,SUBJ_020,13.1,1.5,0.8252,0.2543,30.3,3.47,-3.42,-2.67,130.3,1.524,0.9132
2026-07-09 12:33:50,SUBJ_020,12.8,1.5,0.8185,0.2586,32.7,3.53,-1.86,-1.68,123.2,1.526,0.9212
2026-07-09 12:40:18,SUBJ_020,13.1,1.5,0.8214,0.2597,33.6,3.53,-2.95,-3.19,138.0,1.524,0.9164
2026-07-09 12:47:04,SUBJ_020,13.3,1.5,0.8169,0.2592,33.1,3.46,-0.59,-2.21,115.3,1.523,0.9044
2026-07-09 12:49:46,SUBJ_020,13.0,1.5,0.8145,0.264,33.0,3.52,-0.8,-2.68,135.9,1.525,0.9308
2026-07-09 12:54:43,SUBJ_020,12.8,1.5,0.8156,0.2573,32.9,3.45,-1.4,-2.48,116.0,1.526,0.922
2026-07-09 13:00:27,SUBJ_020,12.9,1.5,0.8139,0.2579,32.7,3.45,-0.33,-2.85,121.2,1.525,0.8266
2026-07-09 13:05:51,SUBJ_020,12.5,1.5,0.8126,0.2682,33.6,3.47,0.44,-2.11,118.7,1.528,0.8635
2026-07-09 13:09:43,SUBJ_020,12.9,1.5,0.8098,0.2661,33.0,3.67,-1.63,-2.55,125.8,1.526,0.8628
2026-07-09 13:18:14,SUBJ_020,12.9,1.5,0.8047,0.2679,34.3,3.14,0.55,-2.1,127.1,1.526,0.9148
2026-07-09 13:27:01,SUBJ_020,13.0,1.5,0.803,0.2716,33.5,3.41,-1.3,-2.98,135.5,1.525,0.8724
2026-07-09 13:30:39,SUBJ_020,12.6,1.5,0.7967,0.2752,33.4,3.69,-0.58,-2.88,134.1,1.527,0.8748
2026-07-09 13:40:26,SUBJ_020,12.2,1.5,0.7958,0.277,34.6,3.27,0.47,-2.92,140.1,1.529,0.9172
2026-07-09 13:48:11,SUBJ_020,12.5,1.5,0.8,0.2762,33.0,3.01,0.03,-2.04,123.1,1.528,0.8876
2026-07-09 13:50:19,SUBJ_020,12.7,1.5,0.7988,0.2712,33.0,3.59,0.27,-3.21,131.4,1.527,0.8584
2026-07-09 13:54:10,SUBJ_020,12.1,1.5,0.797,0.278,33.0,3.89,0.37,-3.34,129.5,1.53,0.8744
2026-07-09 13:58:39,SUBJ_020,12.2,1.5,0.8011,0.2734,33.1,3.73,-0.72,-2.01,127.1,1.53,0.9068
2026-07-09 14:07:20,SUBJ_020,11.8,1.5,0.799,0.2742,34.0,3.32,-1.0,-2.65,136.6,1.532,0.8412
2026-07-09 14:11:07,SUBJ_020,11.1,1.5,0.8015,0.2691,34.2,3.47,-0.72,-3.24,134.5,1.536,0.8588
2026-07-09 14:15:28,SUBJ_020,11.0,1.5,0.8072,0.2627,33.4,3.74,-0.53,-2.48,147.8,1.537,0.8748
2026-07-09 14:23:05,SUBJ_020,11.1,1.5,0.8083,0.2641,32.4,3.5,-2.72,-3.53,128.7,1.536,0.8692
2026-07-09 14:31:10,SUBJ_020,11.5,1.5,0.8107,0.269,32.2,3.09,-0.01,-2.88,129.5,1.534,0.771
2026-07-09 14:35:28,SUBJ_020,12.1,1.5,0.8092,0.2616,33.2,3.71,-1.26,-2.93,138.2,1.53,0.7331
2026-07-09 14:45:08,SUBJ_020,12.1,1.5,0.8115,0.258,31.7,3.56,-0.56,-3.56,134.5,1.53,0.716
2026-07-09 14:49:38,SUBJ_020,12.1,1.5,0.8157,0.2586,33.7,3.4,-0.66,-2.64,129.6,1.53,0.8142
2026-07-09 14:55:15,SUBJ_020,11.9,1.5,0.8163,0.2573,33.3,3.29,-0.46,-3.21,123.5,1.531,0.838
2026-07-09 15:01:00,SUBJ_020,12.3,1.5,0.8142,0.2691,31.6,3.06,-0.88,-3.7,127.6,1.529,0.7884
2026-07-09 15:05:43,SUBJ_020,11.7,1.5,0.8116,0.2748,30.9,3.38,-2.77,-3.93,122.5,1.532,0.7638
2026-07-09 15:12:06,SUBJ_020,11.6,1.5,0.8108,0.2811,32.4,3.52,-0.27,-3.83,129.4,1.533,0.7373
2026-07-09 15:16:28,SUBJ_020,11.7,1.5,0.8138,0.2848,31.4,3.41,-0.94,-2.6,134.2,1.532,0.7238
2026-07-09 15:21:30,SUBJ_020,11.7,1.5,0.8157,0.2807,32.7,3.35,0.43,-2.53,138.4,1.532,0.701
2026-07-09 15:25:18,SUBJ_020,11.9,1.5,0.8172,0.2831,31.4,3.46,0.7,-2.11,130.3,1.532,0.5999
2026-07-09 15:29:15,SUBJ_020,11.6,1.5,0.8173,0.28,31.4,3.08,-0.86,-4.02,121.5,1.533,0.5825
2026-07-09 15:36:39,SUBJ_020,11.8,1.5,0.8164,0.2699,30.5,3.44,-0.99,-3.75,125.1,1.532,0.5163
2026-07-09 15:39:58,SUBJ_020,11.4,1.5,0.8121,0.2674,30.4,3.22,1.14,-3.33,129.5,1.534,0.5675
2026-07-09 15:49:17,SUBJ_020,11.5,1.5,0.8052,0.2654,30.9,3.48,-0.28,-3.18,130.2,1.534,0.4994
2026-07-09 15:54:51,SUBJ_020,11.7,1.5,0.8034,0.2695,30.8,3.17,-2.19,-3.23,134.5,1.532,0.4443
2026-07-09 16:03:30,SUBJ_020,11.7,1.5,0.8052,0.2846,30.3,3.86,-0.39,-3.37,130.9,1.533,0.4606
2026-07-09 16:12:31,SUBJ_020,11.5,1.5,0.802,0.2952,30.7,2.91,-1.65,-2.15,135.2,1.534,0.4869
2026-07-09 16:17:28,SUBJ_020,11.6,1.5,0.8047,0.3021,30.7,3.55,0.78,-4.09,138.9,1.533,0.5549
2026-07-09 16:27:22,SUBJ_020,11.6,1.5,0.8052,0.3141,30.3,2.76,0.38,-4.39,133.0,1.533,0.4331
2026-07-09 16:31:38,SUBJ_020,11.3,1.5,0.8101,0.2993,31.1,2.97,-0.12,-2.88,127.3,1.535,0.3792
2026-07-09 16:40:36,SUBJ_020,11.5,1.5,0.8147,0.3029,30.7,3.19,0.74,-3.13,130.7,1.534,0.3869
2026-07-09 16:50:21,SUBJ_020,11.5,1.5,0.8141,0.3158,30.8,3.1,1.77,-2.74,138.2,1.533,0.312
2026-07-09 16:56:51,SUBJ_020,11.9,1.5,0.8119,0.31,31.4,3.47,0.82,-3.72,117.6,1.532,0.3413
2026-07-09 17:05:50,SUBJ_020,12.1,1.5,0.8087,0.313,31.1,3.18,-0.66,-3.32,124.2,1.53,0.3129
2026-07-09 17:11:37,SUBJ_020,12.0,1.5,0.8134,0.3172,31.2,3.13,0.98,-3.3,127.2,1.531,0.2022
2026-07-09 17:17:26,SUBJ_020,12.2,1.5,0.8128,0.3172,31.8,2.53,-1.94,-2.74,135.1,1.53,0.2016
2026-07-09 17:20:40,SUBJ_020,12.4,1.52,0.8128,0.331,30.1,2.83,-1.15,-3.5,137.6,1.529,0.1245
2026-07-09 17:29:40,SUBJ_020,11.8,1.57,0.8125,0.3258,30.6,3.03,1.42,-3.15,134.6,1.532,0.0207
2026-07-09 17:35:03,SUBJ_020,11.8,1.56,0.8117,0.328,29.9,3.05,1.1,-3.97,128.4,1.532,0
2026-07-09 17:37:29,SUBJ_020,12.3,1.53,0.8125,0.3131,32.2,3.32,0.32,-3.8,145.1,1.529,0.0104
2026-07-09 17:42:42,SUBJ_020,12.2,1.56,0.8157,0.3107,31.5,2.74,0.64,-4.99,119.6,1.53,0
2026-07-09 17:45:14,SUBJ_020,12.0,1.58,0.8168,0.3162,30.9,3.25,-0.49,-4.57,139.8,1.531,0
2026-07-09 17:51:16,SUBJ_020,11.8,1.56,0.8174,0.326,31.3,3.62,-0.18,-4.61,142.7,1.532,0
2026-07-09 17:53:40,SUBJ_020,12.0,1.54,0.8136,0.3323,29.7,3.49,-0.14,-3.89,126.4,1.531,0
2026-07-09 17:57:39,SUBJ_020,12.2,1.51,0.8129,0.3338,29.9,3.35,0.65,-3.89,134.5,1.529,0
2026-07-09 18:04:45,SUBJ_020,11.7,1.54,0.8197,0.3487,29.9,3.3,0.82,-4.75,129.5,1.532,0
2026-07-09 18:07:14,SUBJ_020,11.8,1.52,0.82,0.3584,29.8,2.8,1.53,-3.79,139.7,1.532,0
2026-07-09 18:15:44,SUBJ_020,11.7,1.53,0.8155,0.3577,29.3,3.31,-0.59,-4.68,143.0,1.532,0
2026-07-09 18:20:24,SUBJ_020,11.6,1.55,0.8125,0.3704,28.2,3.28,-0.12,-4.22,133.3,1.533,0
2026-07-09 18:29:06,SUBJ_020,11.8,1.56,0.8193,0.3733,28.1,3.04,1.17,-4.08,153.6,1.532,0
2026-07-09 18:31:52,SUBJ_020,11.6,1.62,0.8193,0.3803,28.5,3.56,0.45,-3.84,144.7,1.533,0
2026-07-09 18:40:14,SUBJ_020,11.8,1.64,0.8169,0.3757,30.8,3.56,1.21,-5.43,138.3,1.532,0
2026-07-09 18:44:53,SUBJ_020,11.6,1.6,0.8153,0.3846,29.2,2.9,1.16,-3.47,126.1,1.533,0
2026-07-09 18:47:18,SUBJ_020,11.6,1.63,0.8191,0.3963,29.6,3.51,1.09,-4.16,140.7,1.533,0
2026-07-09 18:56:22,SUBJ_020,11.9,1.67,0.821,0.3754,29.0,3.23,-0.38,-3.36,145.7,1.531,0
2026-07-09 19:02:47,SUBJ_020,12.1,1.77,0.824,0.3772,27.9,3.34,-1.08,-4.81,140.4,1.53,0
2026-07-09 19:12:26,SUBJ_020,11.5,1.86,0.8278,0.3831,28.8,2.86,0.87,-5.22,130.1,1.534,0
2026-07-09 19:19:38,SUBJ_020,11.5,1.92,0.8249,0.393,30.1,3.71,0.39,-4.45,138.4,1.534,0
2026-07-09 19:22:30,SUBJ_020,11.9,1.97,0.8167,0.4002,29.8,3.21,0.24,-3.62,131.6,1.531,0
2026-07-09 19:27:51,SUBJ_020,11.6,2.06,0.8146,0.4103,29.5,3.27,0.87,-2.29,129.8,1.533,0
2026-07-09 19:31:31,SUBJ_020,11.9,2.12,0.8157,0.4133,28.8,2.97,1.44,-3.51,134.7,1.531,0
2026-07-09 19:34:09,SUBJ_020,11.4,2.18,0.8138,0.4161,29.9,3.85,1.6,-2.72,125.5,1.534,0
2026-07-09 19:37:42,SUBJ_020,11.4,2.2,0.8119,0.4218,30.6,2.93,-0.99,-4.11,138.5,1.534,0
2026-07-09 19:42:33,SUBJ_020,11.5,2.24,0.8196,0.4199,30.6,3.1,-1.21,-4.82,132.9,1.534,0
2026-07-09 19:46:09,SUBJ_020,11.7,2.25,0.8199,0.4219,30.5,3.2,1.69,-3.03,119.7,1.533,0
2026-07-09 19:54:03,SUBJ_020,11.6,2.27,0.8174,0.431,30.8,3.09,1.8,-3.89,126.9,1.533,0
2026-07-09 19:58:08,SUBJ_020,11.7,2.27,0.8152,0.4214,30.7,2.82,2.7,-3.45,154.1,1.533,0
2026-07-09 20:02:24,SUBJ_020,11.6,2.28,0.812,0.4251,29.0,3.46,3.0,-4.73,119.4,1.533,0
2026-07-09 20:06:30,SUBJ_020,11.8,2.31,0.8137,0.4273,29.4,2.96,2.72,-2.8,125.2,1.532,0
2026-07-09 20:14:40,SUBJ_020,11.8,2.32,0.8154,0.4188,29.3,3.04,1.69,-1.8,130.3,1.532,0
2026-07-09 20:20:17,SUBJ_020,11.3,2.33,0.8113,0.4176,29.8,3.38,1.94,-5.04,137.3,1.535,0
2026-07-09 20:29:25,SUBJ_020,11.5,2.32,0.8088,0.4264,30.0,3.28,2.89,-2.79,141.1,1.534,0
2026-07-09 20:31:54,SUBJ_020,11.1,2.35,0.8085,0.4502,30.3,2.99,1.88,-2.39,141.8,1.536,0
2026-07-09 20:34:51,SUBJ_020,11.2,2.33,0.8063,0.4525,30.9,3.07,1.78,-3.95,129.6,1.535,0
2026-07-09 20:40:38,SUBJ_020,10.9,2.27,0.8093,0.4478,31.1,3.09,0.54,-3.97,143.1,1.537,0
2026-07-09 20:43:21,SUBJ_020,11.2,2.32,0.8085,0.4428,31.3,3.06,0.89,-4.09,133.0,1.535,0
2026-07-09 20:47:03,SUBJ_020,11.4,2.34,0.8088,0.451,32.0,3.66,3.22,-4.69,141.9,1.534,0
2026-07-09 20:52:47,SUBJ_020,11.4,2.37,0.811,0.4469,31.3,3.05,2.74,-3.88,136.3,1.534,0
2026-07-09 20:56:37,SUBJ_020,12.1,2.36,0.8161,0.4389,32.6,3.55,2.08,-4.11,136.5,1.53,0
2026-07-09 21:06:02,SUBJ_020,11.9,2.41,0.8128,0.4468,32.3,3.03,2.46,-4.75,137.2,1.531,0
2026-07-09 21:12:56,SUBJ_020,11.8,2.35,0.813,0.4472,31.6,2.91,1.74,-4.98,118.5,1.532,0
2026-07-09 21:20:22,SUBJ_020,12.1,2.32,0.8181,0.4566,31.1,3.48,2.88,-3.4,140.1,1.53,0
2026-07-09 21:22:51,SUBJ_020,11.9,2.34,0.8152,0.4678,31.0,3.17,1.94,-4.46,147.2,1.531,0
2026-07-09 21:26:56,SUBJ_020,11.7,2.26,0.8151,0.4701,31.5,2.87,1.1,-2.53,129.2,1.533,0
2026-07-09 21:30:25,SUBJ_020,11.4,2.22,0.8189,0.4732,31.3,3.06,2.93,-3.8,126.9,1.534,0
2026-07-09 21:38:29,SUBJ_020,11.7,2.2,0.8213,0.4763,31.6,3.53,3.12,-4.63,122.1,1.533,0
2026-07-09 21:48:26,SUBJ_020,11.8,2.23,0.8233,0.4806,31.9,3.42,4.58,-3.34,126.8,1.532,0
2026-07-09 21:54:31,SUBJ_020,11.6,2.22,0.8281,0.4859,30.5,3.33,4.13,-3.78,137.3,1.533,0
2026-07-09 22:01:00,SUBJ_020,11.4,2.25,0.8264,0.4974,31.3,3.93,1.43,-2.63,138.0,1.534,0
2026-07-09 22:10:31,SUBJ_020,12.0,2.26,0.8284,0.495,31.1,3.21,3.22,-4.21,121.8,1.531,0
2026-07-09 22:19:38,SUBJ_020,11.9,2.26,0.8268,0.51,30.9,3.24,0.68,-3.26,133.0,1.531,0
2026-07-09 22:25:09,SUBJ_020,12.7,2.28,0.8293,0.511,29.8,2.58,3.16,-4.68,134.6,1.527,0
2026-07-09 22:30:41,SUBJ_020,12.2,2.31,0.8243,0.5139,28.7,3.83,3.55,-3.53,144.7,1.529,0
2026-07-09 22:37:44,SUBJ_020,12.1,2.29,0.8238,0.5245,30.1,3.12,2.83,-4.66,135.3,1.53,0
2026-07-09 22:44:24,SUBJ_020,12.2,2.34,0.8225,0.5297,29.2,3.47,2.92,-4.63,136.5,1.529,0
2026-07-09 22:51:59,SUBJ_020,12.2,2.36,0.8208,0.5205,30.7,3.62,1.64,-3.46,132.5,1.53,0
2026-07-09 22:57:34,SUBJ_020,11.9,2.34,0.824,0.5223,31.6,3.0,4.29,-4.87,133.5,1.531,0
2026-07-09 23:07:21,SUBJ_020,13.0,2.38,0.8322,0.5317,30.0,3.04,2.47,-4.11,124.8,1.525,0
2026-07-09 23:15:02,SUBJ_020,14.1,2.44,0.8366,0.5358,29.5,3.6,3.22,-2.81,139.9,1.519,0
2026-07-09 23:23:14,SUBJ_020,15.0,2.48,0.8416,0.5483,28.2,2.52,3.71,-3.35,124.8,1.513,0
2026-07-09 23:29:38,SUBJ_020,15.2,2.5,0.8426,0.5477,26.9,3.27,1.42,-2.98,138.2,1.512,0
2026-07-09 23:35:41,SUBJ_020,15.5,2.55,0.8473,0.5507,28.1,2.99,4.8,-3.57,141.9,1.51,0
2026-07-09 23:39:24,SUBJ_020,15.2,2.58,0.8519,0.5545,28.2,2.48,4.21,-4.24,131.5,1.512,0
2026-07-09 23:49:08,SUBJ_020,15.6,2.6,0.8589,0.5554,26.5,3.08,3.01,-5.76,124.4,1.51,0
2026-07-09 23:55:50,SUBJ_020,15.6,2.62,0.8574,0.553,27.8,2.7,2.77,-2.87,139.9,1.51,0
2026-07-10 00:00:20,SUBJ_020,16.3,2.63,0.8654,0.4943,27.4,3.35,4.47,-3.65,131.3,1.506,0
2026-07-10 00:02:48,SUBJ_020,16.4,2.65,0.8692,0.459,26.6,2.34,5.43,-5.67,123.9,1.505,0
2026-07-10 00:07:28,SUBJ_020,16.2,2.66,0.8703,0.422,24.2,2.73,4.63,-3.78,134.0,1.506,0
2026-07-10 00:09:43,SUBJ_020,15.3,2.66,0.8752,0.399,26.2,2.8,3.98,-4.98,134.5,1.512,0
2026-07-10 00:12:32,SUBJ_020,15.1,2.66,0.8835,0.3642,26.4,2.79,6.69,-3.27,137.2,1.513,0
2026-07-10 00:21:28,SUBJ_020,14.9,2.67,0.8937,0.3394,28.4,2.77,5.04,-3.91,120.7,1.514,0
2026-07-10 00:24:20,SUBJ_020,14.6,2.7,0.8944,0.328,28.7,2.74,4.09,-3.6,137.5,1.516,0
2026-07-10 00:33:23,SUBJ_020,14.8,2.69,0.8995,0.3019,26.4,2.72,5.35,-3.19,120.9,1.515,0
2026-07-10 00:40:04,SUBJ_020,15.0,2.65,0.8982,0.2903,27.4,3.14,6.25,-2.53,138.7,1.513,0
2026-07-10 00:47:54,SUBJ_020,15.3,2.67,0.8998,0.2693,26.4,2.45,4.72,-3.94,139.3,1.511,0
2026-07-10 00:51:12,SUBJ_020,15.7,2.66,0.9032,0.2472,27.2,3.23,6.19,-3.79,137.8,1.509,0
2026-07-10 00:58:45,SUBJ_020,15.8,2.66,0.8994,0.2396,26.2,2.49,4.23,-3.68,132.7,1.509,0
2026-07-10 01:08:04,SUBJ_020,16.1,2.67,0.9004,0.2199,27.1,2.62,4.18,-2.69,128.9,1.507,0
2026-07-10 01:13:51,SUBJ_020,16.0,2.69,0.8955,0.2187,28.1,2.83,5.06,-3.6,137.1,1.507,0
2026-07-10 01:19:52,SUBJ_020,16.2,2.72,0.8973,0.2121,27.6,2.67,4.95,-3.12,130.8,1.507,0
2026-07-10 01:28:38,SUBJ_020,16.3,2.69,0.9034,0.2155,27.4,2.44,3.8,-2.14,130.7,1.506,0
2026-07-10 01:36:28,SUBJ_020,15.9,2.71,0.9042,0.2168,27.1,2.51,5.37,-3.66,121.8,1.508,0
2026-07-10 01:45:23,SUBJ_020,15.8,2.71,0.904,0.2229,27.1,2.99,5.5,-3.77,124.6,1.509,0
2026-07-10 01:52:00,SUBJ_020,15.8,2.75,0.9043,0.2213,29.6,2.87,4.02,-5.38,119.3,1.509,0
2026-07-10 01:54:34,SUBJ_020,15.8,2.75,0.9076,0.2156,28.1,2.45,4.92,-3.48,107.5,1.509,0
2026-07-10 02:03:21,SUBJ_020,16.4,2.75,0.9124,0.2186,28.2,2.76,3.91,-2.9,136.5,1.505,0
2026-07-10 02:05:42,SUBJ_020,16.8,2.76,0.9097,0.2052,27.8,2.76,7.01,-2.13,130.5,1.503,0
2026-07-10 02:15:16,SUBJ_020,16.6,2.78,0.9094,0.1979,27.6,2.42,6.39,-3.24,139.9,1.504,0
2026-07-10 02:23:17,SUBJ_020,16.1,2.76,0.9077,0.1966,27.3,2.35,3.07,-5.12,127.8,1.507,0
2026-07-10 02:25:20,SUBJ_020,15.9,2.76,0.9097,0.1862,27.8,2.04,5.15,-3.03,137.0,1.508,0
2026-07-10 02:28:41,SUBJ_020,15.7,2.69,0.9101,0.1889,28.0,2.29,5.38,-4.2,136.7,1.509,0
2026-07-10 02:30:52,SUBJ_020,15.4,2.69,0.9079,0.1984,28.0,2.77,6.86,0.06,131.9,1.511,0
2026-07-10 02:39:36,SUBJ_020,15.2,2.7,0.9084,0.2012,27.1,2.73,3.37,-3.46,120.0,1.512,0
2026-07-10 02:47:02,SUBJ_020,15.2,2.68,0.9062,0.2057,26.8,3.75,6.15,-3.75,135.1,1.512,0
2026-07-10 02:56:18,SUBJ_020,15.6,2.67,0.909,0.1962,28.5,2.89,4.26,-2.83,129.3,1.51,0
2026-07-10 03:06:05,SUBJ_020,15.4,2.68,0.9094,0.1965,26.0,2.99,6.24,-2.43,122.5,1.511,0
2026-07-10 03:14:12,SUBJ_020,16.0,2.68,0.9113,0.1943,28.3,2.76,4.69,-2.95,144.5,1.507,0
2026-07-10 03:17:46,SUBJ_020,16.2,2.69,0.912,0.1835,29.1,3.1,6.73,-2.39,128.2,1.506,0
2026-07-10 03:24:45,SUBJ_020,16.0,2.71,0.9121,0.1824,28.3,3.15,7.07,-2.35,125.4,1.508,0
2026-07-10 03:27:33,SUBJ_020,16.4,2.73,0.917,0.1916,29.6,3.35,4.55,-3.1,137.4,1.505,0
2026-07-10 03:33:28,SUBJ_020,15.9,2.73,0.9184,0.1894,30.2,3.1,5.57,-2.34,130.4,1.508,0
2026-07-10 03:38:48,SUBJ_020,15.9,2.76,0.9192,0.196,29.1,2.87,4.75,-3.12,122.5,1.508,0
2026-07-10 03:43:20,SUBJ_020,16.0,2.81,0.9195,0.1944,28.6,2.72,6.1,-4.39,148.0,1.508,0
2026-07-10 03:49:33,SUBJ_020,16.1,2.79,0.9163,0.1858,27.8,2.87,6.64,-3.18,119.6,1.507,0
2026-07-10 03:53:51,SUBJ_020,16.0,2.79,0.9143,0.1881,28.4,3.05,7.18,-2.85,130.9,1.507,0
2026-07-10 03:57:02,SUBJ_020,16.0,2.79,0.9147,0.1786,30.5,2.8,5.5,-2.88,120.1,1.508,0
2026-07-10 04:03:09,SUBJ_020,16.4,2.82,0.9109,0.184,28.3,3.12,5.66,-2.15,128.1,1.505,0
2026-07-10 04:06:11,SUBJ_020,16.0,2.8,0.909,0.1761,28.3,2.95,5.49,-2.56,133.9,1.507,0
2026-07-10 04:15:26,SUBJ_020,16.2,2.79,0.9108,0.1773,29.1,3.33,4.64,-2.88,122.9,1.507,0
2026-07-10 04:23:37,SUBJ_020,16.1,2.78,0.9101,0.1842,27.8,3.65,6.79,-2.9,120.7,1.507,0
2026-07-10 04:31:56,SUBJ_020,15.9,2.77,0.9108,0.1806,27.5,3.17,5.97,-2.68,130.9,1.508,0
2026-07-10 04:34:30,SUBJ_020,15.9,2.77,0.9101,0.192,28.0,2.39,4.9,-1.97,122.3,1.508,0
2026-07-10 04:41:41,SUBJ_020,15.5,2.76,0.9087,0.1958,27.5,3.0,5.29,-3.26,129.5,1.51,0
2026-07-10 04:49:21,SUBJ_020,15.0,2.76,0.9116,0.1973,28.9,2.81,5.16,-2.3,129.4,1.513,0
2026-07-10 04:56:49,SUBJ_020,15.3,2.76,0.9067,0.1943,27.4,2.82,5.09,-3.91,138.7,1.512,0
2026-07-10 04:59:54,SUBJ_020,15.4,2.75,0.9057,0.1953,28.2,3.03,7.18,-3.96,121.2,1.511,0
2026-07-10 05:06:35,SUBJ_020,16.2,2.77,0.9075,0.1965,28.2,2.52,5.45,-3.04,143.8,1.506,0
2026-07-10 05:12:01,SUBJ_020,16.0,2.77,0.9085,0.1906,28.4,2.91,5.6,-2.42,124.3,1.507,0
2026-07-10 05:15:28,SUBJ_020,16.2,2.79,0.9088,0.2077,29.0,3.04,5.17,-2.39,110.1,1.506,0
2026-07-10 05:19:54,SUBJ_020,15.6,2.77,0.9065,0.2047,29.2,3.19,4.47,-2.66,129.3,1.51,0
2026-07-10 05:22:28,SUBJ_020,15.8,2.76,0.9092,0.1988,28.9,3.03,5.64,-3.24,127.1,1.509,0
2026-07-10 05:31:20,SUBJ_020,15.6,2.73,0.9061,0.1911,28.8,2.99,4.79,-2.98,120.5,1.51,0
2026-07-10 05:34:56,SUBJ_020,15.3,2.72,0.91,0.2004,29.0,2.82,5.66,-3.8,141.2,1.512,0
2026-07-10 05:40:47,SUBJ_020,15.1,2.72,0.9052,0.2059,30.4,2.44,5.18,-2.8,132.1,1.513,0
2026-07-10 05:47:06,SUBJ_020,15.3,2.75,0.9075,0.204,28.3,2.83,5.34,-1.18,134.6,1.512,0
2026-07-10 05:54:18,SUBJ_020,15.9,2.72,0.9097,0.1922,26.9,3.47,5.4,-2.72,136.1,1.508,0
2026-07-10 05:59:00,SUBJ_020,16.1,2.72,0.9091,0.189,27.2,3.06,5.07,-1.81,113.7,1.507,0
2026-07-10 06:07:26,SUBJ_020,15.7,2.64,0.911,0.1889,27.5,2.67,6.66,-2.54,110.1,1.509,0
2026-07-10 06:12:30,SUBJ_020,15.8,2.56,0.9118,0.1915,26.4,3.32,4.6,-3.2,119.2,1.509,0
2026-07-10 06:21:19,SUBJ_020,15.7,2.5,0.9159,0.1974,26.2,2.43,6.21,-1.37,132.4,1.51,0
2026-07-10 06:26:29,SUBJ_020,15.9,2.47,0.9112,0.1993,25.9,2.99,5.98,-2.57,123.1,1.508,0
2026-07-10 06:35:45,SUBJ_020,16.0,2.46,0.91,0.1915,26.4,2.56,4.51,-1.68,125.4,1.508,0
2026-07-10 06:40:20,SUBJ_020,15.8,2.43,0.9017,0.198,28.1,3.17,3.54,-1.75,125.2,1.509,0
2026-07-10 06:45:40,SUBJ_020,15.8,2.39,0.8943,0.2072,27.4,3.06,4.23,-0.93,138.2,1.509,0
2026-07-10 06:50:04,SUBJ_020,16.4,2.35,0.8932,0.2069,27.0,3.14,5.28,-0.29,124.8,1.505,0
