timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-05 13:22:23,SUBJ_006,10.9,1.5,0.8183,0.2836,36.2,2.43,-11.95,-7.66,135.3,1.535,0.8268
2026-07-05 13:24:52,SUBJ_006,10.9,1.5,0.817,0.279,36.7,2.08,-10.84,-7.22,141.8,1.535,0.7645
2026-07-05 13:34:11,SUBJ_006,10.7,1.5,0.8141,0.2864,37.2,2.48,-11.77,-7.04,131.4,1.536,0.8036
2026-07-05 13:42:27,SUBJ_006,10.7,1.5,0.8202,0.2846,36.7,2.58,-12.17,-6.96,116.2,1.536,0.774
2026-07-05 13:50:35,SUBJ_006,10.9,1.5,0.8232,0.2781,37.0,2.47,-12.04,-7.65,124.4,1.535,0.7636
2026-07-05 13:54:04,SUBJ_006,11.1,1.5,0.8246,0.2838,36.6,1.81,-10.77,-8.09,131.9,1.534,0.7668
2026-07-05 14:01:49,SUBJ_006,10.8,1.5,0.8204,0.2863,35.5,2.68,-11.71,-7.28,138.4,1.536,0.7612
2026-07-05 14:05:44,SUBJ_006,11.2,1.5,0.8185,0.2867,35.8,3.02,-10.66,-8.21,124.6,1.533,0.7628
2026-07-05 14:13:12,SUBJ_006,10.9,1.5,0.817,0.276,36.1,2.17,-12.88,-7.7,141.7,1.535,0.75
2026-07-05 14:19:40,SUBJ_006,10.6,1.5,0.8128,0.2801,34.8,2.43,-12.63,-7.01,117.1,1.537,0.7427
2026-07-05 14:29:16,SUBJ_006,11.2,1.5,0.8126,0.2801,34.1,2.6,-10.38,-8.83,131.8,1.533,0.75
2026-07-05 14:34:09,SUBJ_006,11.4,1.5,0.814,0.2734,35.5,2.4,-10.22,-8.55,127.9,1.532,0.75
2026-07-05 14:40:05,SUBJ_006,11.5,1.5,0.8193,0.2699,34.4,2.11,-12.38,-8.57,122.2,1.532,0.7788
2026-07-05 14:43:27,SUBJ_006,12.0,1.5,0.8229,0.2755,35.1,2.65,-12.29,-7.05,122.7,1.529,0.75
2026-07-05 14:49:08,SUBJ_006,11.8,1.5,0.8283,0.2673,35.0,2.89,-11.3,-7.38,121.1,1.53,0.7395
2026-07-05 14:55:11,SUBJ_006,12.4,1.5,0.8316,0.2685,34.7,1.96,-11.3,-9.37,132.4,1.526,0.75
2026-07-05 15:00:49,SUBJ_006,11.7,1.5,0.8278,0.2761,34.7,1.86,-9.85,-7.49,146.0,1.53,0.75
2026-07-05 15:05:59,SUBJ_006,11.4,1.5,0.8268,0.2815,34.5,2.24,-9.08,-9.28,135.6,1.532,0.7443
2026-07-05 15:12:03,SUBJ_006,11.9,1.5,0.8206,0.2761,35.3,2.17,-10.62,-7.76,128.3,1.529,0.75
2026-07-05 15:15:01,SUBJ_006,12.0,1.5,0.8201,0.276,33.9,2.32,-12.42,-8.24,128.6,1.528,0.7263
2026-07-05 15:19:13,SUBJ_006,11.7,1.5,0.8149,0.2765,35.1,2.0,-12.45,-9.03,125.5,1.53,0.7275
2026-07-05 15:24:10,SUBJ_006,12.0,1.5,0.8168,0.2848,34.8,2.26,-13.91,-7.1,116.7,1.529,0.7188
2026-07-05 15:29:34,SUBJ_006,11.7,1.5,0.8167,0.2853,35.8,2.91,-11.31,-8.78,124.4,1.53,0.75
2026-07-05 15:32:58,SUBJ_006,11.8,1.5,0.8197,0.28,34.2,2.55,-11.74,-9.18,146.9,1.529,0.6888
2026-07-05 15:41:30,SUBJ_006,12.1,1.5,0.8184,0.2792,36.7,2.16,-9.64,-8.78,142.5,1.528,0.75
2026-07-05 15:51:04,SUBJ_006,12.0,1.5,0.8195,0.2831,37.2,2.27,-10.64,-8.94,138.0,1.529,0.7167
2026-07-05 15:59:14,SUBJ_006,11.6,1.5,0.8173,0.2958,37.4,2.55,-11.32,-10.43,128.8,1.531,0.75
2026-07-05 16:01:38,SUBJ_006,11.7,1.5,0.8181,0.3109,38.1,2.95,-12.17,-8.46,131.1,1.53,0.7245
2026-07-05 16:05:46,SUBJ_006,11.5,1.51,0.8111,0.3177,35.9,2.37,-10.44,-7.64,122.7,1.531,0.75
2026-07-05 16:12:17,SUBJ_006,11.4,1.52,0.8161,0.3164,33.9,2.04,-12.14,-9.19,133.6,1.532,0.6987
2026-07-05 16:21:15,SUBJ_006,10.7,1.55,0.8111,0.3211,34.1,2.35,-11.8,-7.71,143.2,1.536,0.6039
2026-07-05 16:26:17,SUBJ_006,10.9,1.58,0.8124,0.3271,33.6,2.97,-10.63,-7.91,123.7,1.535,0.5805
2026-07-05 16:34:54,SUBJ_006,11.2,1.56,0.814,0.3198,33.1,2.34,-14.0,-7.97,119.5,1.534,0.5442
2026-07-05 16:39:06,SUBJ_006,11.3,1.57,0.8124,0.3208,31.6,2.12,-12.07,-9.25,124.8,1.533,0.5901
2026-07-05 16:42:32,SUBJ_006,11.1,1.59,0.8142,0.3172,31.9,2.39,-12.0,-8.89,141.3,1.534,0.4746
2026-07-05 16:45:58,SUBJ_006,11.3,1.58,0.8085,0.3269,33.4,2.06,-12.92,-8.13,131.8,1.533,0.5133
2026-07-05 16:52:40,SUBJ_006,11.3,1.57,0.8076,0.3392,32.2,2.06,-10.79,-8.35,129.4,1.533,0.4416
2026-07-05 17:00:25,SUBJ_006,11.1,1.61,0.8053,0.3463,32.6,2.18,-10.92,-9.25,131.0,1.534,0.4227
2026-07-05 17:06:38,SUBJ_006,11.2,1.66,0.8078,0.3349,33.1,2.55,-9.99,-8.08,127.2,1.533,0.465
2026-07-05 17:14:42,SUBJ_006,10.9,1.74,0.8146,0.3291,33.5,2.45,-9.29,-9.09,131.7,1.535,0.4398
2026-07-05 17:21:49,SUBJ_006,10.9,1.74,0.8129,0.3391,33.5,2.23,-9.96,-7.86,129.0,1.535,0.4416
2026-07-05 17:27:51,SUBJ_006,11.4,1.74,0.815,0.3431,33.8,2.25,-11.18,-7.94,114.1,1.532,0.4116
2026-07-05 17:34:17,SUBJ_006,12.2,1.76,0.8132,0.3434,33.9,2.4,-12.36,-9.31,117.2,1.528,0.3912
2026-07-05 17:42:06,SUBJ_006,12.7,1.78,0.8135,0.3558,32.9,2.02,-12.17,-9.9,133.8,1.525,0.3708
2026-07-05 17:44:25,SUBJ_006,12.6,1.78,0.8132,0.3481,33.7,2.39,-11.97,-10.83,130.3,1.525,0.3249
2026-07-05 17:47:58,SUBJ_006,12.3,1.76,0.8114,0.3485,34.2,2.47,-10.58,-9.51,128.0,1.527,0.4176
2026-07-05 17:54:23,SUBJ_006,12.5,1.76,0.8165,0.3562,33.8,2.01,-11.57,-8.82,130.0,1.525,0.3696
2026-07-05 17:56:28,SUBJ_006,12.7,1.76,0.8147,0.3574,34.5,2.28,-11.16,-8.15,128.2,1.524,0.2781
2026-07-05 18:00:08,SUBJ_006,12.0,1.78,0.8149,0.3638,33.4,2.33,-11.99,-9.47,131.7,1.528,0.1971
2026-07-05 18:10:02,SUBJ_006,11.5,1.84,0.8152,0.3725,34.0,2.33,-10.13,-8.85,128.2,1.531,0.0933
2026-07-05 18:19:04,SUBJ_006,11.2,1.82,0.8114,0.3834,34.1,2.07,-12.12,-9.14,112.7,1.534,0.0114
2026-07-05 18:28:48,SUBJ_006,11.1,1.77,0.8141,0.3912,34.5,2.42,-11.59,-10.2,140.5,1.534,0
2026-07-05 18:36:04,SUBJ_006,10.8,1.79,0.8058,0.3921,33.8,2.0,-12.03,-9.69,134.8,1.536,0
2026-07-05 18:42:01,SUBJ_006,10.9,1.83,0.8036,0.3968,33.6,2.27,-14.4,-9.55,122.3,1.535,0
2026-07-05 18:44:20,SUBJ_006,11.0,1.85,0.8042,0.4009,33.3,2.46,-12.45,-8.75,136.5,1.534,0
2026-07-05 18:50:27,SUBJ_006,10.7,1.85,0.8081,0.4076,32.7,2.42,-11.78,-7.62,130.0,1.536,0
2026-07-05 18:54:14,SUBJ_006,11.1,1.89,0.8152,0.4025,32.6,2.36,-11.7,-9.46,140.0,1.534,0
2026-07-05 18:58:38,SUBJ_006,10.9,1.89,0.815,0.4154,33.8,2.48,-13.06,-8.49,144.4,1.535,0
2026-07-05 19:00:53,SUBJ_006,10.7,1.96,0.8123,0.4232,35.0,2.81,-11.68,-9.54,145.7,1.536,0
2026-07-05 19:04:28,SUBJ_006,10.9,2.08,0.8106,0.4292,34.9,2.51,-12.07,-10.9,142.2,1.535,0
2026-07-05 19:14:22,SUBJ_006,10.5,2.15,0.8097,0.4329,33.9,2.11,-9.99,-8.22,130.3,1.537,0
2026-07-05 19:21:24,SUBJ_006,10.9,2.21,0.8102,0.4354,36.0,2.41,-12.05,-9.83,132.1,1.535,0
2026-07-05 19:25:46,SUBJ_006,11.4,2.22,0.8125,0.4426,34.2,2.08,-12.57,-9.5,134.9,1.532,0
2026-07-05 19:31:18,SUBJ_006,11.5,2.25,0.8079,0.4345,35.1,2.48,-11.37,-10.19,128.7,1.532,0
2026-07-05 19:40:18,SUBJ_006,11.5,2.28,0.8087,0.4356,35.1,2.11,-12.8,-9.61,145.8,1.531,0
2026-07-05 19:44:38,SUBJ_006,11.2,2.31,0.806,0.4375,35.6,2.67,-11.65,-9.31,127.7,1.533,0
2026-07-05 19:50:44,SUBJ_006,11.1,2.41,0.8066,0.4409,34.0,2.14,-11.55,-8.5,154.5,1.534,0
2026-07-05 19:56:05,SUBJ_006,10.6,2.44,0.8124,0.4416,34.3,2.57,-11.15,-7.35,133.0,1.537,0
2026-07-05 20:00:07,SUBJ_006,10.6,2.46,0.8147,0.4509,33.9,2.28,-12.65,-10.81,132.6,1.537,0
2026-07-05 20:03:46,SUBJ_006,11.0,2.46,0.8138,0.4522,35.4,2.45,-11.46,-8.49,134.2,1.535,0
2026-07-05 20:08:14,SUBJ_006,11.2,2.55,0.814,0.4582,35.9,2.31,-11.73,-10.04,135.9,1.534,0
2026-07-05 20:10:59,SUBJ_006,11.4,2.54,0.8092,0.4559,38.4,2.62,-11.56,-9.83,142.1,1.532,0
2026-07-05 20:13:09,SUBJ_006,11.2,2.56,0.8093,0.4589,39.5,2.52,-12.76,-8.66,146.4,1.534,0
2026-07-05 20:20:08,SUBJ_006,11.4,2.57,0.8114,0.4642,38.9,1.91,-9.79,-10.36,133.4,1.532,0
2026-07-05 20:28:24,SUBJ_006,11.8,2.54,0.8095,0.4614,36.8,2.19,-12.02,-10.49,141.9,1.529,0
2026-07-05 20:34:34,SUBJ_006,12.1,2.58,0.8106,0.4735,34.4,2.66,-11.88,-9.97,139.0,1.528,0
2026-07-05 20:40:09,SUBJ_006,11.9,2.57,0.8104,0.4741,34.8,2.88,-10.82,-9.25,149.0,1.529,0
2026-07-05 20:48:59,SUBJ_006,11.6,2.61,0.8175,0.4844,34.1,2.42,-10.67,-8.18,133.6,1.531,0
2026-07-05 20:55:53,SUBJ_006,11.1,2.6,0.8144,0.482,35.1,2.08,-11.44,-9.07,138.4,1.534,0
2026-07-05 21:02:37,SUBJ_006,11.3,2.57,0.814,0.478,35.1,2.21,-11.55,-9.08,152.5,1.533,0
2026-07-05 21:09:32,SUBJ_006,11.4,2.63,0.8155,0.4851,36.1,2.17,-10.52,-10.61,137.0,1.532,0
2026-07-05 21:17:30,SUBJ_006,10.9,2.64,0.8144,0.4919,35.4,1.82,-11.25,-8.12,135.4,1.535,0
2026-07-05 21:26:09,SUBJ_006,11.4,2.65,0.8127,0.4997,35.4,2.66,-10.2,-9.2,128.1,1.532,0
2026-07-05 21:30:55,SUBJ_006,11.6,2.61,0.8123,0.4967,35.4,2.47,-10.32,-9.38,147.8,1.531,0
2026-07-05 21:34:18,SUBJ_006,12.2,2.58,0.8102,0.5011,34.6,1.91,-11.65,-9.96,148.6,1.528,0
2026-07-05 21:37:50,SUBJ_006,11.6,2.55,0.8115,0.4991,36.2,2.45,-10.13,-9.86,133.9,1.531,0
2026-07-05 21:47:29,SUBJ_006,11.6,2.56,0.8182,0.5078,36.2,2.08,-10.23,-11.96,143.4,1.531,0
2026-07-05 21:54:18,SUBJ_006,11.7,2.57,0.8127,0.5196,34.9,1.99,-11.63,-11.42,122.1,1.531,0
2026-07-05 21:57:55,SUBJ_006,11.4,2.57,0.8095,0.536,35.7,2.52,-8.59,-10.25,141.6,1.532,0
2026-07-05 22:04:21,SUBJ_006,11.8,2.6,0.8135,0.5431,34.5,2.04,-9.87,-10.12,144.0,1.53,0
2026-07-05 22:08:56,SUBJ_006,12.0,2.6,0.8098,0.5432,34.5,1.5,-8.75,-11.1,132.2,1.528,0
2026-07-05 22:17:08,SUBJ_006,11.8,2.56,0.8107,0.551,33.2,2.35,-10.49,-10.69,132.4,1.53,0
2026-07-05 22:23:55,SUBJ_006,11.2,2.54,0.8139,0.5614,33.7,2.35,-10.99,-9.79,142.2,1.534,0
2026-07-05 22:31:34,SUBJ_006,11.0,2.53,0.811,0.5614,34.7,1.98,-9.53,-10.65,140.7,1.535,0
2026-07-05 22:37:59,SUBJ_006,10.5,2.51,0.809,0.5628,34.2,2.93,-10.41,-8.19,130.1,1.538,0
2026-07-05 22:44:58,SUBJ_006,10.9,2.53,0.8116,0.5651,34.5,2.82,-10.17,-10.25,144.3,1.535,0
2026-07-05 22:53:34,SUBJ_006,10.9,2.55,0.813,0.5662,34.4,1.49,-8.94,-7.92,138.2,1.535,0
2026-07-05 22:56:36,SUBJ_006,10.7,2.59,0.814,0.5561,33.7,2.13,-9.62,-10.46,148.1,1.536,0
2026-07-05 23:04:46,SUBJ_006,12.1,2.67,0.8199,0.5714,31.8,2.13,-9.66,-8.44,119.9,1.528,0
2026-07-05 23:11:58,SUBJ_006,12.9,2.67,0.8219,0.5649,29.9,2.21,-8.77,-10.9,116.8,1.523,0
2026-07-05 23:19:42,SUBJ_006,13.5,2.7,0.8308,0.5658,31.9,1.28,-10.7,-10.42,131.7,1.52,0
2026-07-05 23:24:27,SUBJ_006,13.7,2.72,0.8342,0.5808,32.9,2.84,-11.82,-10.51,141.8,1.518,0
2026-07-05 23:27:34,SUBJ_006,14.2,2.75,0.832,0.5869,32.0,2.14,-9.94,-9.35,144.4,1.516,0
2026-07-05 23:29:40,SUBJ_006,14.8,2.78,0.8377,0.6003,32.0,2.09,-7.84,-8.34,139.4,1.512,0
2026-07-05 23:34:34,SUBJ_006,14.8,2.81,0.8368,0.5974,32.0,2.19,-11.06,-11.88,139.2,1.512,0
2026-07-05 23:39:58,SUBJ_006,15.5,2.83,0.8392,0.587,29.0,2.03,-9.22,-9.58,144.4,1.508,0
2026-07-05 23:43:08,SUBJ_006,15.0,2.85,0.8453,0.5902,30.8,1.7,-8.42,-8.93,136.8,1.511,0
2026-07-05 23:52:16,SUBJ_006,15.8,2.87,0.8504,0.5873,30.8,2.12,-8.74,-10.45,134.6,1.506,0
2026-07-06 00:01:43,SUBJ_006,15.9,2.86,0.8543,0.5389,31.4,1.64,-8.23,-10.79,151.1,1.505,0
2026-07-06 00:06:57,SUBJ_006,15.9,2.88,0.8546,0.4915,30.8,1.95,-7.86,-8.38,135.3,1.505,0
2026-07-06 00:12:52,SUBJ_006,15.9,2.89,0.8573,0.444,29.4,2.03,-9.63,-9.7,113.0,1.505,0
2026-07-06 00:18:18,SUBJ_006,16.2,2.84,0.8572,0.4068,30.0,1.82,-8.98,-10.47,147.3,1.504,0
2026-07-06 00:23:22,SUBJ_006,15.9,2.84,0.8662,0.3709,30.9,2.01,-8.55,-10.24,133.1,1.505,0
2026-07-06 00:28:46,SUBJ_006,15.5,2.87,0.8676,0.3577,31.2,1.24,-8.23,-10.27,129.2,1.508,0
2026-07-06 00:35:59,SUBJ_006,16.2,2.93,0.8743,0.3452,32.6,1.54,-8.62,-10.04,132.6,1.504,0
2026-07-06 00:38:33,SUBJ_006,15.7,2.95,0.8768,0.3319,32.4,1.47,-7.1,-11.79,139.8,1.507,0
2026-07-06 00:41:35,SUBJ_006,15.5,2.96,0.8749,0.3042,33.8,1.82,-7.37,-9.29,122.7,1.508,0
2026-07-06 00:50:33,SUBJ_006,15.2,2.95,0.8761,0.2861,34.0,2.19,-7.94,-10.09,122.6,1.509,0
2026-07-06 00:54:14,SUBJ_006,15.6,2.96,0.8771,0.2849,34.2,1.83,-6.85,-10.09,131.7,1.507,0
2026-07-06 01:03:42,SUBJ_006,15.6,2.96,0.8808,0.2737,33.9,1.67,-7.47,-8.83,128.3,1.507,0
2026-07-06 01:07:48,SUBJ_006,15.2,3.0,0.8849,0.2627,35.0,2.47,-9.96,-9.07,126.0,1.51,0
2026-07-06 01:16:12,SUBJ_006,14.6,2.99,0.8805,0.2666,33.4,1.42,-9.27,-9.89,126.3,1.513,0
2026-07-06 01:26:06,SUBJ_006,14.5,2.97,0.8805,0.2661,34.1,1.7,-8.14,-9.59,124.5,1.514,0
2026-07-06 01:30:20,SUBJ_006,14.4,2.97,0.887,0.2621,33.2,2.58,-6.1,-9.04,124.8,1.514,0
2026-07-06 01:39:44,SUBJ_006,14.1,2.97,0.8858,0.2531,32.6,2.02,-8.39,-8.63,128.7,1.516,0
2026-07-06 01:49:20,SUBJ_006,14.1,2.94,0.8887,0.2487,31.4,2.13,-6.36,-9.9,131.7,1.516,0
2026-07-06 01:51:50,SUBJ_006,14.5,2.96,0.8962,0.2363,31.3,1.75,-7.44,-9.57,116.0,1.514,0
2026-07-06 02:01:23,SUBJ_006,14.9,2.92,0.8976,0.235,30.6,1.66,-8.29,-9.21,117.6,1.511,0
2026-07-06 02:07:47,SUBJ_006,14.8,2.95,0.8972,0.2373,30.9,1.71,-7.07,-11.27,135.8,1.512,0
2026-07-06 02:09:53,SUBJ_006,15.5,2.98,0.8949,0.2343,30.9,1.83,-8.11,-11.5,114.4,1.508,0
2026-07-06 02:12:19,SUBJ_006,15.5,3.0,0.8961,0.2321,30.5,1.92,-8.96,-8.9,137.7,1.508,0
2026-07-06 02:18:45,SUBJ_006,15.4,3.02,0.8992,0.2286,32.8,1.95,-7.59,-9.84,124.4,1.508,0
2026-07-06 02:27:57,SUBJ_006,15.4,2.98,0.8985,0.2188,32.6,1.61,-6.64,-9.88,127.5,1.508,0
2026-07-06 02:32:41,SUBJ_006,14.9,2.99,0.8994,0.2104,32.8,2.25,-6.11,-8.29,135.3,1.511,0
2026-07-06 02:40:11,SUBJ_006,15.0,2.99,0.9034,0.2034,33.3,2.16,-7.78,-9.72,123.5,1.511,0
2026-07-06 02:49:05,SUBJ_006,15.1,2.98,0.9052,0.2059,32.4,1.63,-6.18,-9.82,136.4,1.51,0
2026-07-06 02:52:57,SUBJ_006,15.5,2.97,0.9101,0.2074,31.9,1.73,-7.3,-9.06,136.7,1.508,0
2026-07-06 03:02:53,SUBJ_006,15.3,2.96,0.9091,0.2116,32.0,1.78,-6.45,-10.18,119.3,1.509,0
2026-07-06 03:10:21,SUBJ_006,15.6,2.95,0.9023,0.1968,33.1,1.8,-6.99,-9.72,116.2,1.507,0
2026-07-06 03:13:45,SUBJ_006,15.4,2.95,0.8972,0.1962,33.5,1.99,-5.89,-10.54,134.7,1.508,0
2026-07-06 03:23:43,SUBJ_006,15.1,2.95,0.8994,0.2011,31.9,1.34,-6.05,-9.17,121.3,1.51,0
2026-07-06 03:30:08,SUBJ_006,15.2,2.95,0.8924,0.2079,31.7,2.05,-8.02,-9.78,118.0,1.509,0
2026-07-06 03:34:04,SUBJ_006,15.0,3.0,0.8959,0.2036,31.7,2.21,-5.91,-11.56,115.1,1.51,0
2026-07-06 03:43:44,SUBJ_006,15.1,2.97,0.8974,0.2079,33.7,2.11,-6.28,-8.37,128.7,1.51,0
2026-07-06 03:46:03,SUBJ_006,15.0,2.99,0.8978,0.2078,34.0,2.29,-5.74,-9.38,123.8,1.51,0
2026-07-06 03:50:31,SUBJ_006,15.3,2.99,0.8994,0.204,33.2,1.88,-7.25,-10.74,127.7,1.509,0
2026-07-06 03:57:50,SUBJ_006,15.5,2.96,0.9014,0.2058,31.3,1.82,-6.8,-9.11,132.8,1.508,0
2026-07-06 04:03:32,SUBJ_006,15.4,2.95,0.8975,0.2215,32.5,1.67,-4.51,-8.99,123.8,1.508,0
2026-07-06 04:07:07,SUBJ_006,15.4,2.97,0.9034,0.215,31.4,1.96,-4.31,-8.98,132.6,1.508,0
2026-07-06 04:13:19,SUBJ_006,15.0,2.98,0.9044,0.217,31.5,1.7,-7.65,-9.69,124.8,1.511,0
2026-07-06 04:20:22,SUBJ_006,15.2,3.0,0.8975,0.2173,33.3,2.9,-6.38,-9.04,124.7,1.509,0
2026-07-06 04:24:20,SUBJ_006,15.4,2.99,0.8969,0.2256,33.8,2.11,-7.09,-9.67,120.6,1.508,0
2026-07-06 04:31:47,SUBJ_006,15.4,3.04,0.8996,0.223,34.2,1.79,-6.59,-8.2,149.1,1.508,0
2026-07-06 04:36:53,SUBJ_006,15.2,3.04,0.8971,0.2232,34.1,2.16,-6.35,-9.91,113.8,1.51,0
2026-07-06 04:41:48,SUBJ_006,15.6,3.05,0.901,0.2306,32.5,1.63,-7.69,-9.39,129.6,1.507,0
2026-07-06 04:44:49,SUBJ_006,15.8,3.04,0.9031,0.2378,32.4,1.72,-6.73,-8.91,135.5,1.506,0
2026-07-06 04:47:02,SUBJ_006,15.6,3.04,0.9035,0.2176,32.7,2.08,-5.01,-8.1,131.3,1.507,0
2026-07-06 04:54:23,SUBJ_006,15.4,3.04,0.9071,0.2272,31.2,1.93,-6.5,-9.97,131.5,1.508,0
2026-07-06 05:03:45,SUBJ_006,15.6,3.04,0.903,0.2284,32.3,1.85,-5.88,-10.1,136.9,1.507,0
2026-07-06 05:09:46,SUBJ_006,15.9,3.02,0.9001,0.2199,32.8,2.69,-6.31,-9.18,120.1,1.506,0
2026-07-06 05:19:11,SUBJ_006,15.4,3.02,0.9018,0.2191,31.8,1.94,-6.86,-9.47,138.3,1.508,0
2026-07-06 05:21:57,SUBJ_006,15.2,3.04,0.8918,0.2196,32.8,1.94,-5.46,-10.37,120.2,1.51,0
2026-07-06 05:25:06,SUBJ_006,15.8,3.04,0.8977,0.2314,32.9,1.55,-6.32,-9.37,124.3,1.506,0
2026-07-06 05:32:47,SUBJ_006,15.2,3.04,0.8895,0.2217,33.7,1.55,-6.63,-9.65,119.5,1.509,0
2026-07-06 05:37:55,SUBJ_006,14.9,3.0,0.8902,0.2117,33.2,1.9,-4.96,-8.29,126.9,1.511,0
2026-07-06 05:43:45,SUBJ_006,14.7,3.01,0.8919,0.206,33.5,1.95,-5.79,-9.16,129.6,1.512,0
2026-07-06 05:46:45,SUBJ_006,15.0,3.03,0.8832,0.2134,31.7,2.42,-6.11,-9.16,121.3,1.511,0
2026-07-06 05:55:08,SUBJ_006,15.5,3.0,0.8836,0.2133,31.1,1.91,-4.95,-7.59,121.1,1.508,0
2026-07-06 06:04:37,SUBJ_006,15.1,2.95,0.886,0.2173,31.1,1.08,-7.64,-9.91,116.5,1.51,0
2026-07-06 06:11:46,SUBJ_006,14.9,2.85,0.8903,0.2314,31.1,1.46,-5.31,-7.58,127.1,1.511,0
2026-07-06 06:18:50,SUBJ_006,14.9,2.79,0.8929,0.2317,30.5,2.2,-5.47,-8.09,130.7,1.511,0
2026-07-06 06:23:13,SUBJ_006,15.1,2.73,0.887,0.2293,31.1,2.13,-6.29,-10.57,128.7,1.51,0
2026-07-06 06:32:23,SUBJ_006,14.7,2.69,0.8828,0.2298,31.8,1.99,-6.06,-8.77,119.5,1.512,0
2026-07-06 06:41:54,SUBJ_006,15.0,2.61,0.8823,0.2224,31.9,2.15,-3.77,-9.76,141.2,1.51,0
2026-07-06 06:51:50,SUBJ_006,14.8,2.58,0.8842,0.2306,30.7,2.34,-6.18,-9.98,121.5,1.512,0
2026-07-06 06:59:07,SUBJ_006,14.8,2.55,0.8936,0.2281,30.5,2.35,-5.81,-8.95,127.3,1.512,0
2026-07-06 07:02:10,SUBJ_006,14.4,2.47,0.8952,0.24,31.6,1.84,-6.49,-9.44,126.5,1.514,0
2026-07-06 07:11:49,SUBJ_006,13.4,2.34,0.888,0.2266,31.3,2.32,-5.87,-8.67,122.9,1.52,0
2026-07-06 07:17:33,SUBJ_006,12.6,2.24,0.8862,0.2306,31.3,2.09,-5.69,-8.56,124.2,1.525,0
2026-07-06 07:27:27,SUBJ_006,12.2,2.17,0.878,0.2399,33.1,2.24,-5.71,-8.31,121.4,1.527,0
2026-07-06 07:31:17,SUBJ_006,11.6,2.15,0.8781,0.2484,31.6,1.83,-4.85,-9.16,119.6,1.531,0
2026-07-06 07:38:26,SUBJ_006,11.3,2.1,0.8798,0.2389,31.8,1.77,-6.03,-8.06,129.2,1.533,0.0276
2026-07-06 07:48:13,SUBJ_006,11.3,2.1,0.8808,0.2363,31.1,2.65,-5.27,-7.94,152.5,1.533,0.0336
2026-07-06 07:55:11,SUBJ_006,11.5,2.02,0.8803,0.2368,32.7,2.97,-4.95,-8.66,143.2,1.532,0.0891
2026-07-06 08:02:06,SUBJ_006,10.8,1.99,0.8768,0.2413,32.9,1.89,-5.57,-7.16,135.6,1.536,0.1659
2026-07-06 08:11:03,SUBJ_006,10.8,1.92,0.8758,0.2394,33.5,1.59,-4.21,-9.26,119.5,1.536,0.2046
2026-07-06 08:19:22,SUBJ_006,10.9,1.91,0.8787,0.241,34.6,2.72,-4.78,-8.93,127.7,1.535,0.2127
2026-07-06 08:22:29,SUBJ_006,11.1,1.84,0.88,0.2366,33.3,1.33,-6.2,-8.51,127.4,1.534,0.24
2026-07-06 08:30:52,SUBJ_006,10.8,1.81,0.8746,0.2337,31.1,1.7,-4.55,-9.54,128.3,1.536,0.2064
2026-07-06 08:36:29,SUBJ_006,11.6,1.76,0.8751,0.2239,30.6,2.19,-5.36,-8.01,124.2,1.531,0.2451
2026-07-06 08:45:32,SUBJ_006,11.4,1.73,0.8729,0.2305,30.8,2.25,-5.61,-8.52,129.6,1.532,0.2703
2026-07-06 08:49:59,SUBJ_006,11.0,1.75,0.8659,0.2292,33.8,2.32,-4.75,-8.17,129.5,1.534,0.42
2026-07-06 08:55:45,SUBJ_006,11.1,1.74,0.8668,0.2328,35.0,1.93,-4.99,-6.61,130.1,1.534,0.3732
2026-07-06 08:59:23,SUBJ_006,11.4,1.74,0.8676,0.2405,34.4,1.64,-3.04,-7.73,118.9,1.532,0.4038
2026-07-06 09:06:41,SUBJ_006,11.0,1.7,0.8675,0.2481,33.9,2.46,-4.19,-8.94,127.8,1.535,0.4421
2026-07-06 09:12:24,SUBJ_006,11.0,1.7,0.8669,0.2543,32.8,2.63,-7.67,-9.79,144.2,1.534,0.4581
2026-07-06 09:16:18,SUBJ_006,11.2,1.66,0.857,0.263,31.9,2.28,-6.34,-9.39,131.9,1.534,0.4841
