timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-05 13:07:43,SUBJ_006,12.4,1.5,0.7897,0.2961,40.3,2.63,-6.42,-3.38,120.6,1.529,0.7497
2026-07-05 13:12:40,SUBJ_006,12.5,1.5,0.7904,0.3087,40.5,2.55,-6.43,-2.51,128.0,1.529,0.75
2026-07-05 13:18:46,SUBJ_006,12.2,1.5,0.7907,0.3063,41.4,2.57,-5.99,-1.45,126.9,1.53,0.75
2026-07-05 13:23:37,SUBJ_006,11.8,1.5,0.7939,0.3068,41.2,2.33,-6.97,-1.11,124.0,1.532,0.7491
2026-07-05 13:30:11,SUBJ_006,11.9,1.5,0.7948,0.3139,39.4,2.51,-7.96,-1.59,133.8,1.532,0.75
2026-07-05 13:35:09,SUBJ_006,11.9,1.5,0.7953,0.3042,39.5,2.74,-5.56,-3.4,131.5,1.532,0.7032
2026-07-05 13:44:30,SUBJ_006,11.6,1.5,0.7951,0.2986,38.7,2.77,-7.23,-3.13,136.1,1.534,0.7032
2026-07-05 13:52:31,SUBJ_006,11.2,1.5,0.7958,0.2971,38.8,2.91,-5.58,-1.74,134.8,1.536,0.7257
2026-07-05 13:55:34,SUBJ_006,11.5,1.5,0.7896,0.2936,39.8,2.31,-7.38,-3.18,129.2,1.534,0.7116
2026-07-05 13:58:41,SUBJ_006,12.0,1.5,0.7904,0.2997,39.2,2.81,-5.39,-2.06,142.3,1.532,0.75
2026-07-05 14:06:01,SUBJ_006,12.2,1.5,0.7911,0.2942,38.6,2.95,-6.21,-3.46,128.9,1.53,0.75
2026-07-05 14:11:36,SUBJ_006,12.2,1.5,0.7913,0.2972,39.8,2.88,-8.16,-3.32,125.6,1.53,0.75
2026-07-05 14:20:31,SUBJ_006,11.7,1.5,0.7926,0.3049,40.3,2.51,-7.44,-1.9,134.3,1.533,0.7437
2026-07-05 14:27:16,SUBJ_006,11.7,1.5,0.7914,0.3141,40.3,2.36,-5.65,-2.45,124.7,1.533,0.75
2026-07-05 14:29:25,SUBJ_006,12.4,1.5,0.7948,0.3066,41.5,2.51,-5.75,-2.05,124.7,1.529,0.717
2026-07-05 14:36:35,SUBJ_006,12.8,1.53,0.7973,0.3057,40.9,2.78,-7.12,-3.18,124.9,1.527,0.75
2026-07-05 14:40:19,SUBJ_006,12.6,1.51,0.7943,0.3096,42.8,3.18,-6.7,-1.55,130.3,1.528,0.75
2026-07-05 14:50:06,SUBJ_006,12.7,1.51,0.7941,0.3159,42.0,2.58,-7.87,-2.85,128.9,1.528,0.7443
2026-07-05 14:52:13,SUBJ_006,12.3,1.5,0.7962,0.3197,43.2,2.6,-7.41,-2.38,122.7,1.53,0.6867
2026-07-05 14:59:38,SUBJ_006,12.3,1.53,0.7912,0.3217,42.5,2.24,-5.73,-2.11,127.1,1.53,0.6627
2026-07-05 15:09:19,SUBJ_006,12.6,1.53,0.7913,0.322,42.6,3.26,-6.78,-3.91,128.5,1.528,0.6549
2026-07-05 15:19:10,SUBJ_006,12.1,1.56,0.789,0.3309,40.6,2.29,-7.11,-2.51,146.6,1.531,0.6591
2026-07-05 15:24:18,SUBJ_006,12.3,1.6,0.783,0.3372,40.2,2.77,-8.01,-3.1,123.3,1.53,0.7071
2026-07-05 15:33:02,SUBJ_006,12.4,1.6,0.787,0.3413,40.3,2.75,-7.92,-3.23,140.5,1.529,0.6948
2026-07-05 15:40:39,SUBJ_006,12.3,1.57,0.7865,0.3397,40.2,3.05,-7.88,-3.05,126.3,1.53,0.678
2026-07-05 15:46:29,SUBJ_006,12.3,1.59,0.786,0.3409,39.7,3.13,-5.67,-3.69,125.0,1.53,0.648
2026-07-05 15:55:52,SUBJ_006,12.4,1.58,0.7871,0.3446,40.2,2.35,-7.89,-3.49,145.4,1.529,0.657
2026-07-05 15:59:23,SUBJ_006,12.2,1.58,0.7858,0.3522,38.7,2.22,-7.04,-2.74,137.7,1.53,0.6753
2026-07-05 16:05:33,SUBJ_006,11.9,1.62,0.7847,0.3615,38.4,2.73,-7.03,-3.38,142.8,1.532,0.6234
2026-07-05 16:11:00,SUBJ_006,11.9,1.66,0.7818,0.3618,40.1,2.36,-7.37,-2.23,137.4,1.532,0.6645
2026-07-05 16:20:48,SUBJ_006,12.2,1.68,0.7857,0.3565,40.8,2.53,-9.33,-2.81,150.4,1.53,0.6807
2026-07-05 16:30:38,SUBJ_006,12.2,1.68,0.7811,0.3648,41.4,2.44,-5.27,-4.35,133.6,1.53,0.636
2026-07-05 16:40:15,SUBJ_006,12.2,1.66,0.7839,0.371,40.8,2.57,-5.76,-1.66,118.4,1.53,0.567
2026-07-05 16:42:19,SUBJ_006,12.2,1.69,0.7812,0.3664,41.1,2.38,-7.14,-1.78,133.9,1.53,0.5721
2026-07-05 16:47:52,SUBJ_006,12.1,1.7,0.78,0.372,41.5,2.76,-6.08,-3.65,126.5,1.531,0.5505
2026-07-05 16:51:36,SUBJ_006,12.2,1.74,0.7816,0.3682,41.4,2.82,-9.75,-3.84,138.4,1.53,0.5166
2026-07-05 16:58:55,SUBJ_006,11.9,1.74,0.7813,0.3736,39.3,3.45,-8.55,-3.64,138.9,1.532,0.5088
2026-07-05 17:06:22,SUBJ_006,12.3,1.78,0.7806,0.3806,38.3,2.59,-7.52,-3.19,134.9,1.53,0.5379
2026-07-05 17:14:57,SUBJ_006,12.1,1.74,0.7781,0.3782,39.8,2.62,-7.88,-1.95,143.0,1.531,0.5613
2026-07-05 17:21:27,SUBJ_006,12.3,1.79,0.7804,0.3812,40.0,2.39,-5.84,-3.59,125.0,1.53,0.4923
2026-07-05 17:26:58,SUBJ_006,12.2,1.83,0.7746,0.3848,41.3,2.77,-6.03,-2.4,140.3,1.53,0.4887
2026-07-05 17:34:57,SUBJ_006,12.3,1.85,0.7765,0.3881,40.0,2.65,-4.88,-3.85,136.6,1.53,0.4122
2026-07-05 17:43:44,SUBJ_006,11.9,1.85,0.777,0.3896,40.4,2.59,-9.16,-3.64,143.0,1.532,0.3459
2026-07-05 17:46:58,SUBJ_006,11.6,1.84,0.7776,0.3896,40.3,2.71,-8.54,-4.05,118.9,1.533,0.2031
2026-07-05 17:55:25,SUBJ_006,11.8,1.85,0.7861,0.3979,39.5,3.29,-8.0,-4.5,117.1,1.533,0.2391
2026-07-05 17:58:13,SUBJ_006,12.1,1.86,0.7906,0.3994,41.1,2.81,-7.19,-4.37,138.4,1.531,0.1491
2026-07-05 18:02:46,SUBJ_006,11.5,1.88,0.7886,0.4119,41.5,2.39,-8.74,-3.02,138.3,1.534,0.1191
2026-07-05 18:06:55,SUBJ_006,11.7,1.89,0.7851,0.4183,39.7,2.47,-6.19,-4.92,138.8,1.533,0.1215
2026-07-05 18:16:52,SUBJ_006,11.6,1.91,0.7838,0.4317,39.2,2.31,-7.49,-2.73,128.4,1.534,0.1074
2026-07-05 18:19:13,SUBJ_006,11.3,1.93,0.7835,0.436,38.0,2.09,-9.12,-4.34,139.5,1.536,0
2026-07-05 18:27:40,SUBJ_006,11.4,1.95,0.7814,0.4388,37.5,2.83,-5.92,-3.33,135.2,1.535,0
2026-07-05 18:35:17,SUBJ_006,11.6,1.96,0.7802,0.4303,38.2,2.26,-6.44,-3.08,148.1,1.534,0
2026-07-05 18:39:52,SUBJ_006,11.5,1.97,0.7855,0.4208,37.2,2.63,-7.11,-3.49,143.3,1.534,0
2026-07-05 18:46:20,SUBJ_006,11.5,1.99,0.7811,0.4183,37.1,2.76,-8.62,-4.39,139.4,1.534,0
2026-07-05 18:54:13,SUBJ_006,11.1,2.0,0.7844,0.4291,37.6,2.87,-8.56,-4.57,126.3,1.537,0
2026-07-05 18:57:40,SUBJ_006,11.0,2.03,0.7884,0.4328,37.1,2.74,-8.04,-3.41,139.2,1.537,0
2026-07-05 19:01:08,SUBJ_006,11.3,2.1,0.7897,0.4397,40.2,2.4,-7.06,-3.23,142.5,1.536,0
2026-07-05 19:03:34,SUBJ_006,11.4,2.26,0.7831,0.4563,39.3,2.58,-6.66,-4.55,133.4,1.535,0
2026-07-05 19:13:23,SUBJ_006,11.4,2.32,0.784,0.4583,39.1,2.78,-7.11,-4.17,146.0,1.535,0
2026-07-05 19:18:29,SUBJ_006,11.2,2.4,0.7804,0.4535,39.6,3.22,-6.04,-3.7,130.9,1.536,0
2026-07-05 19:20:36,SUBJ_006,11.4,2.46,0.7764,0.456,41.4,2.85,-9.54,-3.72,141.8,1.535,0
2026-07-05 19:30:01,SUBJ_006,12.1,2.46,0.7785,0.4684,41.0,2.53,-3.83,-4.75,140.7,1.531,0
2026-07-05 19:36:42,SUBJ_006,12.5,2.52,0.7759,0.4614,39.9,2.15,-5.89,-3.74,133.5,1.529,0
2026-07-05 19:42:04,SUBJ_006,12.3,2.57,0.7811,0.4657,38.9,2.63,-6.14,-3.53,131.7,1.53,0
2026-07-05 19:51:40,SUBJ_006,11.7,2.61,0.7821,0.4742,39.2,2.14,-7.92,-4.34,144.1,1.533,0
2026-07-05 19:55:40,SUBJ_006,11.7,2.65,0.7865,0.486,40.1,2.84,-7.09,-3.69,129.9,1.533,0
2026-07-05 19:59:48,SUBJ_006,11.2,2.65,0.7904,0.4848,40.2,2.27,-7.47,-4.1,149.7,1.536,0
2026-07-05 20:07:17,SUBJ_006,11.1,2.66,0.783,0.4936,38.8,2.97,-6.76,-3.63,127.6,1.537,0
2026-07-05 20:10:28,SUBJ_006,11.0,2.68,0.7741,0.4975,39.6,2.99,-7.38,-4.78,140.0,1.537,0
2026-07-05 20:20:21,SUBJ_006,10.9,2.68,0.7775,0.4973,40.1,2.76,-7.18,-4.74,135.7,1.538,0
2026-07-05 20:26:01,SUBJ_006,11.3,2.69,0.7795,0.5065,40.2,2.78,-6.7,-4.62,134.9,1.536,0
2026-07-05 20:29:49,SUBJ_006,11.3,2.68,0.7765,0.5128,39.7,2.92,-7.65,-5.08,138.0,1.536,0
2026-07-05 20:33:44,SUBJ_006,11.7,2.71,0.7774,0.515,40.3,2.87,-5.59,-4.5,145.3,1.533,0
2026-07-05 20:38:41,SUBJ_006,11.5,2.67,0.773,0.5205,40.9,2.47,-7.39,-3.46,145.9,1.535,0
2026-07-05 20:45:14,SUBJ_006,12.1,2.65,0.7787,0.5193,41.2,2.37,-7.51,-3.31,136.9,1.531,0
2026-07-05 20:50:38,SUBJ_006,12.2,2.67,0.7767,0.5125,41.3,2.27,-7.16,-3.36,148.5,1.53,0
2026-07-05 20:53:50,SUBJ_006,12.5,2.72,0.7725,0.5173,41.3,2.15,-6.3,-4.97,139.4,1.529,0
2026-07-05 21:03:36,SUBJ_006,12.7,2.71,0.7695,0.5294,40.4,2.43,-5.37,-4.13,146.5,1.527,0
2026-07-05 21:11:32,SUBJ_006,12.4,2.66,0.7721,0.5331,41.7,2.65,-7.16,-4.55,142.2,1.529,0
2026-07-05 21:19:23,SUBJ_006,13.1,2.66,0.7743,0.5401,39.1,2.03,-5.8,-3.69,135.3,1.525,0
2026-07-05 21:26:45,SUBJ_006,13.3,2.67,0.7728,0.5398,40.5,2.93,-6.96,-4.69,145.7,1.524,0
2026-07-05 21:34:33,SUBJ_006,13.0,2.7,0.7652,0.531,40.4,3.25,-8.8,-4.88,133.3,1.526,0
2026-07-05 21:39:51,SUBJ_006,12.4,2.71,0.7695,0.5341,40.3,2.36,-6.97,-2.87,122.9,1.529,0
2026-07-05 21:43:45,SUBJ_006,11.7,2.72,0.7725,0.5389,41.6,2.61,-6.94,-5.55,142.2,1.533,0
2026-07-05 21:53:14,SUBJ_006,12.0,2.72,0.7715,0.5287,42.7,3.23,-6.63,-5.67,136.8,1.532,0
2026-07-05 21:58:44,SUBJ_006,11.7,2.71,0.7753,0.5231,40.4,2.79,-4.07,-4.48,140.8,1.533,0
2026-07-05 22:07:29,SUBJ_006,11.9,2.69,0.7669,0.5418,41.8,3.08,-6.32,-4.57,144.3,1.532,0
2026-07-05 22:14:21,SUBJ_006,11.9,2.69,0.7699,0.5524,41.0,2.65,-5.46,-4.31,142.1,1.532,0
2026-07-05 22:21:28,SUBJ_006,11.9,2.64,0.775,0.5623,42.4,2.43,-4.76,-3.6,133.8,1.532,0
2026-07-05 22:31:26,SUBJ_006,11.8,2.61,0.7745,0.5595,40.5,2.45,-6.0,-5.25,144.9,1.532,0
2026-07-05 22:36:06,SUBJ_006,12.6,2.63,0.7757,0.5594,40.1,2.99,-7.4,-3.64,132.5,1.528,0
2026-07-05 22:38:45,SUBJ_006,12.0,2.61,0.7698,0.576,39.5,2.46,-5.06,-3.36,146.2,1.531,0
2026-07-05 22:48:23,SUBJ_006,12.3,2.65,0.7734,0.5738,38.7,3.33,-5.66,-4.84,131.9,1.53,0
2026-07-05 22:52:03,SUBJ_006,12.1,2.67,0.7709,0.5716,38.1,2.64,-4.24,-4.91,150.8,1.531,0
2026-07-05 22:55:01,SUBJ_006,11.9,2.71,0.769,0.5814,38.4,2.83,-7.08,-3.89,133.9,1.532,0
2026-07-05 22:59:07,SUBJ_006,12.4,2.67,0.7689,0.5782,41.7,2.26,-5.03,-5.71,132.4,1.529,0
2026-07-05 23:03:36,SUBJ_006,13.4,2.73,0.7799,0.5805,43.0,2.45,-4.94,-5.2,143.0,1.524,0
2026-07-05 23:12:54,SUBJ_006,14.2,2.76,0.7862,0.5856,42.8,2.59,-5.4,-4.81,146.1,1.519,0
2026-07-05 23:17:48,SUBJ_006,14.6,2.81,0.7857,0.5899,41.2,2.23,-5.85,-3.86,141.4,1.517,0
2026-07-05 23:20:59,SUBJ_006,15.3,2.8,0.7944,0.6006,40.1,2.24,-5.34,-3.47,144.3,1.513,0
2026-07-05 23:30:29,SUBJ_006,15.5,2.85,0.7992,0.6032,39.3,2.78,-5.11,-3.72,140.1,1.511,0
2026-07-05 23:39:49,SUBJ_006,15.4,2.91,0.803,0.6025,38.1,2.81,-3.54,-4.4,149.6,1.512,0
2026-07-05 23:46:03,SUBJ_006,15.6,2.93,0.8078,0.5986,37.3,2.25,-6.92,-2.98,149.3,1.511,0
2026-07-05 23:50:14,SUBJ_006,15.4,2.95,0.8072,0.6112,38.5,2.57,-4.01,-5.1,129.4,1.512,0
2026-07-05 23:55:59,SUBJ_006,15.4,2.99,0.8116,0.6089,37.7,2.41,-5.18,-4.97,131.0,1.512,0
2026-07-06 00:00:13,SUBJ_006,15.2,2.97,0.8172,0.5494,38.5,2.67,-4.4,-3.67,148.4,1.513,0
2026-07-06 00:04:48,SUBJ_006,15.6,2.99,0.8232,0.5086,37.5,2.73,-4.3,-6.21,121.1,1.511,0
2026-07-06 00:08:32,SUBJ_006,15.7,2.98,0.8275,0.4741,37.9,1.99,-6.61,-5.22,126.4,1.51,0
2026-07-06 00:12:51,SUBJ_006,15.9,3.02,0.8291,0.4474,36.2,2.1,-3.24,-4.06,123.8,1.509,0
2026-07-06 00:19:06,SUBJ_006,16.4,3.04,0.8302,0.4192,36.2,1.89,-3.75,-3.29,147.1,1.506,0
2026-07-06 00:27:47,SUBJ_006,16.3,3.05,0.8341,0.3897,37.5,1.96,-5.72,-3.18,124.4,1.507,0
2026-07-06 00:35:07,SUBJ_006,16.3,3.03,0.84,0.3722,37.3,2.33,-3.42,-4.17,134.3,1.507,0
2026-07-06 00:41:07,SUBJ_006,15.6,3.05,0.8433,0.356,36.2,2.1,-4.15,-4.16,122.6,1.511,0
2026-07-06 00:50:53,SUBJ_006,15.5,3.06,0.8466,0.3527,35.4,2.02,-3.82,-4.08,127.5,1.511,0
2026-07-06 00:56:17,SUBJ_006,15.9,3.1,0.8472,0.3399,36.9,2.59,-3.55,-4.76,128.9,1.509,0
2026-07-06 01:03:35,SUBJ_006,15.7,3.12,0.8486,0.3287,38.1,1.93,-4.03,-6.36,118.6,1.51,0
2026-07-06 01:06:14,SUBJ_006,16.0,3.11,0.8409,0.3293,36.8,1.84,-3.04,-4.2,123.0,1.509,0
2026-07-06 01:13:29,SUBJ_006,15.1,3.1,0.8434,0.3156,36.9,1.96,-3.34,-3.51,127.7,1.514,0
2026-07-06 01:18:35,SUBJ_006,15.0,3.09,0.8468,0.2965,36.2,2.23,-2.82,-4.96,128.9,1.515,0
2026-07-06 01:27:36,SUBJ_006,15.6,3.09,0.8479,0.283,37.6,2.58,-3.37,-5.66,120.0,1.511,0
2026-07-06 01:33:05,SUBJ_006,15.3,3.11,0.848,0.2819,36.0,1.84,-4.76,-4.71,138.3,1.512,0
2026-07-06 01:42:35,SUBJ_006,15.3,3.11,0.8496,0.2756,37.4,2.58,-5.47,-3.65,117.9,1.513,0
2026-07-06 01:46:53,SUBJ_006,15.4,3.1,0.8555,0.2677,36.3,1.9,-4.13,-4.89,128.0,1.512,0
2026-07-06 01:50:49,SUBJ_006,15.6,3.14,0.8542,0.2653,36.4,2.37,-2.08,-4.89,121.5,1.511,0
2026-07-06 01:58:03,SUBJ_006,15.7,3.1,0.855,0.2658,35.8,2.61,-1.58,-5.68,121.8,1.51,0
2026-07-06 02:07:42,SUBJ_006,15.9,3.08,0.8535,0.2522,35.4,2.85,-3.17,-2.6,129.2,1.509,0
2026-07-06 02:12:50,SUBJ_006,16.5,3.11,0.8544,0.259,37.1,2.58,-2.0,-4.13,131.9,1.506,0
2026-07-06 02:20:22,SUBJ_006,16.4,3.09,0.8556,0.2484,38.3,2.46,-2.28,-4.38,141.7,1.506,0
2026-07-06 02:24:21,SUBJ_006,16.2,3.1,0.8531,0.2439,39.0,2.16,-2.52,-4.31,126.3,1.507,0
2026-07-06 02:29:47,SUBJ_006,16.3,3.11,0.8547,0.2518,39.2,2.33,-1.51,-4.79,132.5,1.507,0
2026-07-06 02:31:52,SUBJ_006,15.7,3.11,0.8551,0.252,38.5,2.34,-2.55,-3.86,135.3,1.51,0
2026-07-06 02:39:28,SUBJ_006,15.8,3.03,0.8624,0.2444,37.2,2.25,-2.82,-4.37,129.5,1.509,0
2026-07-06 02:48:40,SUBJ_006,15.4,3.04,0.8659,0.2417,36.5,2.32,-2.25,-2.62,132.6,1.512,0
2026-07-06 02:54:38,SUBJ_006,15.7,3.03,0.8684,0.2424,35.9,2.2,-2.78,-4.33,118.9,1.511,0
2026-07-06 03:00:02,SUBJ_006,15.8,3.0,0.8678,0.2409,36.7,2.32,-2.56,-5.02,117.3,1.51,0
2026-07-06 03:02:43,SUBJ_006,16.0,2.96,0.8671,0.243,36.6,1.58,-2.46,-4.29,145.3,1.508,0
2026-07-06 03:09:36,SUBJ_006,15.8,2.96,0.8667,0.2456,36.9,2.2,-3.55,-3.87,110.8,1.51,0
2026-07-06 03:18:10,SUBJ_006,16.2,2.95,0.8636,0.2483,36.8,2.24,-2.72,-2.92,124.7,1.508,0
2026-07-06 03:20:14,SUBJ_006,16.2,2.98,0.8652,0.2518,36.9,2.0,-3.03,-4.85,140.3,1.507,0
2026-07-06 03:28:50,SUBJ_006,16.2,3.01,0.8639,0.2479,36.8,1.92,-2.79,-3.44,127.2,1.508,0
2026-07-06 03:30:58,SUBJ_006,15.3,3.04,0.8678,0.2589,36.3,2.02,-2.86,-5.22,135.4,1.513,0
2026-07-06 03:35:42,SUBJ_006,15.9,3.04,0.8668,0.2677,37.5,2.4,-1.37,-4.17,120.6,1.509,0
2026-07-06 03:40:39,SUBJ_006,15.9,3.11,0.8679,0.2653,36.8,2.77,-3.27,-4.88,137.1,1.509,0
2026-07-06 03:46:49,SUBJ_006,15.8,3.14,0.8628,0.2576,38.6,1.85,-2.69,-3.68,129.9,1.51,0
2026-07-06 03:56:31,SUBJ_006,15.7,3.15,0.8647,0.2474,38.2,2.18,-1.32,-3.27,127.5,1.511,0
2026-07-06 04:00:54,SUBJ_006,15.4,3.16,0.8646,0.2613,35.8,2.36,-3.18,-4.56,127.0,1.512,0
2026-07-06 04:06:39,SUBJ_006,15.7,3.13,0.8652,0.2518,36.8,2.25,-1.3,-2.44,112.2,1.511,0
2026-07-06 04:11:45,SUBJ_006,15.0,3.15,0.8662,0.257,37.6,1.81,-2.91,-3.92,126.9,1.514,0
2026-07-06 04:21:04,SUBJ_006,15.0,3.12,0.8628,0.2496,36.0,2.0,-1.72,-5.22,129.6,1.514,0
2026-07-06 04:25:49,SUBJ_006,15.1,3.13,0.8649,0.2439,36.7,2.03,-2.95,-5.03,123.3,1.514,0
2026-07-06 04:29:58,SUBJ_006,15.0,3.12,0.8638,0.2457,37.0,2.01,-1.46,-5.79,124.7,1.514,0
2026-07-06 04:36:26,SUBJ_006,15.1,3.12,0.8662,0.247,37.0,3.11,-3.41,-3.51,126.2,1.514,0
2026-07-06 04:38:40,SUBJ_006,15.4,3.12,0.8624,0.246,38.6,2.52,0.08,-4.05,135.4,1.512,0
2026-07-06 04:45:20,SUBJ_006,15.5,3.13,0.862,0.2485,38.5,1.57,-3.27,-4.2,125.3,1.512,0
2026-07-06 04:51:34,SUBJ_006,15.3,3.12,0.8624,0.2466,38.4,2.08,-1.29,-3.3,134.8,1.513,0
2026-07-06 04:58:53,SUBJ_006,15.0,3.12,0.8647,0.2525,37.6,2.47,-2.29,-4.76,136.7,1.514,0
2026-07-06 05:06:41,SUBJ_006,15.0,3.1,0.8684,0.2602,36.2,2.01,-2.69,-5.86,130.6,1.514,0
2026-07-06 05:15:11,SUBJ_006,14.9,3.12,0.8659,0.2676,36.5,2.34,-2.9,-5.9,124.7,1.515,0
2026-07-06 05:19:31,SUBJ_006,15.7,3.08,0.8674,0.2648,37.2,2.27,1.2,-5.12,120.6,1.511,0
2026-07-06 05:21:42,SUBJ_006,16.0,3.09,0.8637,0.2706,38.4,1.98,-3.32,-4.75,134.1,1.509,0
2026-07-06 05:31:11,SUBJ_006,16.0,3.07,0.8656,0.2705,36.8,2.52,-2.23,-3.79,127.1,1.509,0
2026-07-06 05:39:48,SUBJ_006,15.7,3.08,0.8656,0.2744,36.5,2.03,-0.91,-3.6,119.1,1.51,0
2026-07-06 05:48:50,SUBJ_006,15.1,3.14,0.8616,0.2743,36.0,2.72,-0.3,-3.31,125.5,1.514,0
2026-07-06 05:51:31,SUBJ_006,15.1,3.14,0.862,0.2725,36.4,1.9,-2.18,-4.75,119.9,1.514,0
2026-07-06 05:56:10,SUBJ_006,15.4,3.12,0.8615,0.266,36.5,2.28,-0.74,-4.5,119.0,1.512,0
2026-07-06 05:59:54,SUBJ_006,15.7,3.1,0.86,0.2731,37.7,2.05,-3.75,-3.57,119.6,1.511,0
2026-07-06 06:02:46,SUBJ_006,15.2,3.0,0.8599,0.2769,38.4,2.79,-1.39,-3.17,134.8,1.513,0
2026-07-06 06:07:46,SUBJ_006,15.1,2.95,0.8592,0.2776,37.3,2.02,-0.96,-4.23,143.8,1.514,0
2026-07-06 06:15:53,SUBJ_006,15.2,2.88,0.8573,0.2668,37.4,2.81,-0.91,-2.81,134.4,1.513,0
2026-07-06 06:18:56,SUBJ_006,15.4,2.83,0.8566,0.2785,38.5,2.12,-0.4,-4.07,119.8,1.512,0
2026-07-06 06:21:44,SUBJ_006,15.5,2.77,0.8604,0.2776,37.7,2.9,-0.72,-3.96,125.6,1.511,0
2026-07-06 06:26:08,SUBJ_006,15.4,2.73,0.8609,0.2693,37.2,2.41,-1.18,-2.28,131.4,1.512,0
2026-07-06 06:33:44,SUBJ_006,14.9,2.66,0.8583,0.2679,38.0,2.13,-1.65,-3.02,145.1,1.515,0
2026-07-06 06:38:39,SUBJ_006,15.6,2.67,0.856,0.2591,38.3,2.28,-1.13,-3.49,139.8,1.511,0
2026-07-06 06:46:46,SUBJ_006,16.1,2.66,0.8599,0.2613,37.9,2.23,-1.22,-3.53,118.7,1.508,0
2026-07-06 06:48:51,SUBJ_006,16.2,2.64,0.8621,0.2609,37.7,2.6,-1.72,-3.21,124.8,1.507,0
2026-07-06 06:53:31,SUBJ_006,16.1,2.63,0.8618,0.2513,37.8,2.38,-1.55,-2.54,128.3,1.508,0
2026-07-06 06:56:49,SUBJ_006,16.1,2.62,0.86,0.2544,38.0,2.36,-2.57,-2.52,124.1,1.508,0
2026-07-06 07:02:25,SUBJ_006,15.1,2.55,0.851,0.2502,37.1,1.95,-1.29,-4.06,133.4,1.514,0
2026-07-06 07:06:18,SUBJ_006,13.9,2.46,0.8526,0.2532,35.8,2.79,-1.64,-4.04,117.2,1.521,0
2026-07-06 07:11:41,SUBJ_006,13.0,2.39,0.851,0.263,35.8,2.23,-1.28,-4.04,125.8,1.526,0
2026-07-06 07:18:35,SUBJ_006,12.5,2.34,0.8521,0.265,34.8,2.78,-0.37,-4.38,135.6,1.529,0
2026-07-06 07:21:53,SUBJ_006,12.1,2.28,0.8529,0.2591,36.0,2.16,0.54,-4.0,117.2,1.531,0
2026-07-06 07:29:06,SUBJ_006,12.6,2.22,0.8531,0.2518,35.9,2.58,0.53,-3.49,133.4,1.528,0
2026-07-06 07:36:23,SUBJ_006,12.3,2.13,0.8533,0.2532,36.1,2.45,-0.75,-3.97,127.1,1.53,0.0309
2026-07-06 07:41:27,SUBJ_006,12.5,2.08,0.8536,0.2584,37.7,2.24,-1.02,-0.97,131.8,1.529,0.0579
2026-07-06 07:47:29,SUBJ_006,12.8,2.09,0.8493,0.2623,37.6,2.49,-0.57,-4.29,116.9,1.527,0.0576
2026-07-06 07:52:32,SUBJ_006,12.3,2.08,0.8527,0.2612,38.2,2.33,-0.46,-2.8,124.2,1.53,0.0189
2026-07-06 07:58:18,SUBJ_006,12.5,2.06,0.8478,0.2706,36.7,2.2,-2.18,-1.86,120.9,1.529,0.0153
2026-07-06 08:05:01,SUBJ_006,11.9,1.98,0.8447,0.2658,37.7,2.74,-0.78,-3.86,123.7,1.532,0.0303
2026-07-06 08:13:53,SUBJ_006,11.9,1.96,0.8454,0.2697,38.7,1.99,0.29,-3.88,141.7,1.532,0.1059
2026-07-06 08:17:43,SUBJ_006,11.5,1.92,0.8456,0.2714,39.9,2.52,-3.09,-2.67,120.0,1.535,0.1437
2026-07-06 08:26:28,SUBJ_006,12.0,1.92,0.8481,0.2822,40.0,2.09,0.35,-3.32,130.5,1.531,0.1677
2026-07-06 08:35:51,SUBJ_006,12.3,1.9,0.8441,0.3037,38.6,2.51,-1.85,-2.62,135.3,1.53,0.2076
2026-07-06 08:41:33,SUBJ_006,12.6,1.88,0.8454,0.2981,38.8,2.42,-0.94,-2.8,127.5,1.528,0.1761
2026-07-06 08:47:40,SUBJ_006,11.8,1.85,0.8466,0.2966,37.3,2.84,-1.3,-2.31,142.4,1.532,0.2301
