timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-09 10:17:36,SUBJ_016,10.6,1.5,0.7466,0.264,34.6,2.89,-2.97,-5.42,133.3,1.532,0.75
2026-07-09 10:25:44,SUBJ_016,10.8,1.5,0.7404,0.2697,33.8,3.41,-3.91,-4.92,132.1,1.531,0.7335
2026-07-09 10:30:37,SUBJ_016,11.2,1.5,0.7364,0.2704,33.5,3.0,-3.57,-6.29,142.7,1.529,0.7455
2026-07-09 10:33:54,SUBJ_016,10.9,1.5,0.7294,0.2769,33.9,3.02,-3.86,-4.51,129.0,1.531,0.75
2026-07-09 10:42:28,SUBJ_016,10.5,1.5,0.7289,0.2869,33.8,3.1,-4.18,-6.28,134.4,1.533,0.7456
2026-07-09 10:46:16,SUBJ_016,10.3,1.5,0.7276,0.295,34.4,2.51,-2.12,-6.2,132.7,1.534,0.75
2026-07-09 10:54:09,SUBJ_016,10.0,1.5,0.7212,0.2977,31.7,2.73,-3.75,-5.78,130.9,1.536,0.75
2026-07-09 11:01:05,SUBJ_016,10.3,1.5,0.7202,0.2894,30.8,3.05,-2.15,-5.69,129.3,1.534,0.75
2026-07-09 11:08:20,SUBJ_016,10.9,1.5,0.7196,0.3023,30.3,2.85,-3.04,-5.99,119.8,1.531,0.75
2026-07-09 11:11:00,SUBJ_016,11.0,1.5,0.7153,0.3115,31.4,3.51,-3.78,-5.2,133.6,1.53,0.75
2026-07-09 11:13:35,SUBJ_016,11.1,1.5,0.7194,0.3,32.9,3.16,-4.43,-5.38,135.1,1.529,0.75
2026-07-09 11:21:03,SUBJ_016,10.6,1.5,0.7182,0.3104,33.4,2.86,-4.25,-4.67,136.2,1.532,0.75
2026-07-09 11:26:17,SUBJ_016,10.4,1.5,0.717,0.3078,33.1,2.67,-3.71,-4.22,127.6,1.533,0.75
2026-07-09 11:30:58,SUBJ_016,10.6,1.5,0.7165,0.3121,32.6,2.84,-3.39,-6.5,125.1,1.532,0.75
2026-07-09 11:38:03,SUBJ_016,10.9,1.5,0.7196,0.3069,33.4,2.89,-5.39,-5.64,139.3,1.53,0.7329
2026-07-09 11:44:53,SUBJ_016,11.8,1.5,0.7171,0.2934,32.3,3.26,-4.37,-4.37,137.8,1.525,0.75
2026-07-09 11:54:35,SUBJ_016,11.2,1.5,0.7167,0.3007,31.4,2.47,-4.22,-5.15,148.5,1.529,0.75
2026-07-09 11:57:22,SUBJ_016,10.9,1.5,0.72,0.3019,32.2,2.62,-1.81,-6.53,137.3,1.531,0.75
2026-07-09 12:06:07,SUBJ_016,10.9,1.5,0.7266,0.2955,32.5,2.88,-2.35,-4.17,126.3,1.53,0.7479
2026-07-09 12:09:46,SUBJ_016,11.4,1.5,0.7224,0.2889,31.8,2.5,-3.62,-4.23,131.1,1.527,0.75
2026-07-09 12:18:06,SUBJ_016,11.1,1.5,0.7189,0.2998,32.5,2.6,-3.64,-5.77,142.2,1.529,0.75
2026-07-09 12:20:37,SUBJ_016,10.9,1.5,0.7157,0.2909,31.6,2.58,-6.97,-4.98,135.1,1.53,0.7368
2026-07-09 12:29:12,SUBJ_016,10.4,1.5,0.7124,0.2933,32.4,2.64,-2.34,-5.52,137.4,1.533,0.75
2026-07-09 12:35:16,SUBJ_016,11.4,1.5,0.7058,0.2971,33.6,2.93,-3.97,-5.18,126.1,1.527,0.7804
2026-07-09 12:41:54,SUBJ_016,11.4,1.5,0.7094,0.2933,31.0,2.78,-1.85,-6.44,128.3,1.527,0.75
2026-07-09 12:46:12,SUBJ_016,11.0,1.5,0.7095,0.2955,31.9,3.17,-5.31,-6.02,128.4,1.53,0.75
2026-07-09 12:54:08,SUBJ_016,10.8,1.5,0.7079,0.2896,32.5,3.13,-3.62,-6.24,131.5,1.531,0.75
2026-07-09 12:58:27,SUBJ_016,10.6,1.5,0.7084,0.2974,33.5,3.29,-3.34,-4.99,122.1,1.532,0.75
2026-07-09 13:02:23,SUBJ_016,10.8,1.5,0.7086,0.3033,33.8,3.12,-2.4,-6.06,118.1,1.531,0.75
2026-07-09 13:09:19,SUBJ_016,10.7,1.5,0.7086,0.2899,35.0,2.96,-6.25,-5.33,133.0,1.532,0.75
2026-07-09 13:14:37,SUBJ_016,10.5,1.5,0.7095,0.2917,34.5,3.26,-2.99,-5.74,121.2,1.533,0.75
2026-07-09 13:17:41,SUBJ_016,10.8,1.5,0.7152,0.2961,35.0,2.89,-4.27,-6.51,128.3,1.531,0.7508
2026-07-09 13:24:06,SUBJ_016,10.9,1.5,0.7137,0.2964,34.8,2.74,-4.75,-6.26,135.3,1.531,0.75
2026-07-09 13:30:38,SUBJ_016,11.3,1.5,0.7093,0.3042,35.8,2.96,-4.34,-7.03,112.5,1.528,0.75
2026-07-09 13:32:57,SUBJ_016,10.6,1.5,0.7086,0.301,34.9,2.67,-2.37,-5.0,122.0,1.533,0.75
2026-07-09 13:38:54,SUBJ_016,10.6,1.5,0.706,0.2899,33.9,2.12,-4.43,-5.28,123.8,1.532,0.75
2026-07-09 13:45:10,SUBJ_016,11.0,1.5,0.7092,0.2958,33.5,3.37,-4.22,-6.83,119.9,1.53,0.75
2026-07-09 13:47:43,SUBJ_016,10.9,1.5,0.7117,0.2985,34.4,3.15,-2.35,-6.59,130.4,1.531,0.7389
2026-07-09 13:50:27,SUBJ_016,10.4,1.5,0.709,0.2923,33.8,3.19,-2.89,-6.07,126.5,1.533,0.6885
2026-07-09 13:58:38,SUBJ_016,10.4,1.5,0.7028,0.292,35.5,3.25,-4.42,-6.51,126.3,1.534,0.7167
2026-07-09 14:01:41,SUBJ_016,10.2,1.5,0.706,0.285,34.7,2.9,-7.7,-5.29,137.0,1.535,0.75
2026-07-09 14:07:07,SUBJ_016,11.0,1.5,0.7006,0.2863,33.9,3.0,-3.64,-7.66,113.4,1.53,0.75
2026-07-09 14:15:10,SUBJ_016,11.4,1.5,0.7078,0.2843,34.1,2.77,-5.82,-6.29,127.1,1.528,0.75
2026-07-09 14:23:35,SUBJ_016,11.3,1.5,0.7063,0.2933,33.7,2.95,-4.34,-6.45,123.2,1.528,0.7011
2026-07-09 14:27:08,SUBJ_016,11.2,1.5,0.7039,0.2862,33.5,3.02,-4.45,-6.42,134.7,1.529,0.7254
2026-07-09 14:33:14,SUBJ_016,11.0,1.5,0.7089,0.2868,33.9,3.19,-5.44,-6.42,130.4,1.53,0.7227
2026-07-09 14:43:05,SUBJ_016,11.0,1.5,0.7076,0.2764,34.3,3.2,-4.43,-6.35,144.3,1.53,0.75
2026-07-09 14:50:47,SUBJ_016,11.0,1.5,0.7025,0.2684,34.8,2.89,-4.17,-5.93,147.4,1.53,0.6729
2026-07-09 14:57:18,SUBJ_016,10.9,1.5,0.6972,0.2624,33.2,2.66,-2.58,-6.97,134.1,1.53,0.7434
2026-07-09 15:06:45,SUBJ_016,10.8,1.5,0.7066,0.2807,33.6,2.85,-3.11,-6.21,123.6,1.531,0.75
2026-07-09 15:10:19,SUBJ_016,11.1,1.5,0.7063,0.286,33.5,3.54,-5.46,-7.14,132.9,1.529,0.75
2026-07-09 15:19:28,SUBJ_016,11.3,1.5,0.7094,0.304,34.1,2.73,-4.16,-6.52,121.9,1.528,0.7041
2026-07-09 15:26:25,SUBJ_016,11.3,1.5,0.7095,0.3054,34.7,2.99,-3.47,-6.8,134.4,1.528,0.75
2026-07-09 15:29:37,SUBJ_016,11.5,1.5,0.7093,0.3072,34.3,3.13,-4.42,-6.03,135.7,1.527,0.6972
2026-07-09 15:31:43,SUBJ_016,11.1,1.5,0.7091,0.3128,33.6,2.87,-4.53,-7.63,143.1,1.529,0.6405
2026-07-09 15:35:20,SUBJ_016,11.4,1.5,0.7103,0.32,34.3,2.93,-6.38,-6.23,116.5,1.528,0.6195
2026-07-09 15:40:41,SUBJ_016,10.9,1.5,0.7115,0.3249,34.5,2.76,-5.28,-6.61,144.9,1.531,0.5985
2026-07-09 15:45:28,SUBJ_016,11.2,1.5,0.7085,0.3259,34.2,3.51,-6.04,-6.74,138.5,1.528,0.6447
2026-07-09 15:48:07,SUBJ_016,11.0,1.5,0.7072,0.327,33.6,2.91,-4.96,-5.69,136.2,1.53,0.6516
2026-07-09 15:56:24,SUBJ_016,10.9,1.5,0.7041,0.3265,33.7,2.36,-4.75,-6.42,141.0,1.53,0.5865
2026-07-09 16:06:18,SUBJ_016,10.9,1.5,0.7107,0.3387,34.6,2.84,-4.69,-6.76,138.9,1.53,0.5853
2026-07-09 16:08:20,SUBJ_016,10.6,1.5,0.7089,0.3529,33.9,2.48,-4.48,-7.05,136.6,1.532,0.6252
2026-07-09 16:14:16,SUBJ_016,10.4,1.5,0.71,0.3505,34.8,3.25,-3.98,-5.5,140.3,1.534,0.6063
2026-07-09 16:22:32,SUBJ_016,10.6,1.5,0.7042,0.3648,33.6,3.1,-0.66,-7.12,128.3,1.532,0.6075
2026-07-09 16:30:06,SUBJ_016,10.5,1.5,0.7096,0.3657,33.8,2.5,-2.68,-8.33,147.9,1.533,0.633
2026-07-09 16:39:30,SUBJ_016,10.7,1.5,0.7023,0.3625,34.6,3.22,-3.92,-6.71,120.8,1.532,0.6405
2026-07-09 16:47:27,SUBJ_016,10.1,1.5,0.7028,0.3684,33.5,2.86,-3.73,-5.5,141.6,1.536,0.651
2026-07-09 16:52:28,SUBJ_016,9.7,1.5,0.7031,0.3718,33.1,2.64,-2.65,-6.37,129.9,1.538,0.5871
2026-07-09 17:01:33,SUBJ_016,9.9,1.5,0.7078,0.3844,32.9,1.99,-3.73,-8.1,138.6,1.537,0.5454
2026-07-09 17:05:52,SUBJ_016,10.0,1.5,0.7086,0.3984,32.4,2.88,-1.27,-6.17,153.2,1.536,0.4242
2026-07-09 17:15:29,SUBJ_016,9.9,1.5,0.7027,0.3921,32.2,2.89,-2.78,-7.2,123.1,1.537,0.4341
2026-07-09 17:19:07,SUBJ_016,10.1,1.5,0.7008,0.4028,31.0,2.79,-1.6,-7.32,133.7,1.535,0.4323
2026-07-09 17:29:02,SUBJ_016,10.7,1.5,0.6989,0.3993,31.3,3.11,-3.46,-7.03,137.3,1.532,0.3999
2026-07-09 17:36:40,SUBJ_016,10.9,1.5,0.699,0.3909,33.2,2.86,-2.0,-5.84,134.8,1.531,0.3732
2026-07-09 17:41:23,SUBJ_016,10.9,1.5,0.6978,0.3986,34.1,2.41,-1.91,-6.14,142.7,1.531,0.3219
2026-07-09 17:47:42,SUBJ_016,10.9,1.5,0.6981,0.3976,33.5,2.81,-4.64,-6.29,128.5,1.53,0.231
2026-07-09 17:50:37,SUBJ_016,10.8,1.5,0.6984,0.3911,32.8,3.01,-2.42,-7.8,146.7,1.531,0.2295
2026-07-09 17:53:15,SUBJ_016,10.8,1.5,0.7006,0.3953,32.8,2.46,-2.09,-7.78,134.0,1.531,0.2163
2026-07-09 17:55:59,SUBJ_016,10.5,1.5,0.704,0.391,32.9,3.01,-2.82,-6.86,123.0,1.533,0.138
2026-07-09 18:00:41,SUBJ_016,10.4,1.5,0.7112,0.3995,32.6,3.51,-4.89,-6.42,133.6,1.534,0.1815
2026-07-09 18:06:02,SUBJ_016,10.3,1.5,0.7092,0.403,33.0,3.26,-3.42,-7.73,129.1,1.534,0.1305
2026-07-09 18:13:26,SUBJ_016,10.3,1.5,0.7104,0.3964,33.8,2.81,-2.84,-5.48,136.8,1.534,0.1836
2026-07-09 18:23:12,SUBJ_016,10.3,1.5,0.7154,0.393,33.0,2.89,-1.77,-7.55,136.8,1.534,0.1929
2026-07-09 18:32:48,SUBJ_016,9.9,1.5,0.7107,0.3904,31.2,2.66,-0.9,-8.39,143.1,1.537,0.1665
2026-07-09 18:37:41,SUBJ_016,9.8,1.5,0.7129,0.4004,30.4,3.12,-2.32,-7.83,130.6,1.537,0.0972
2026-07-09 18:42:48,SUBJ_016,9.5,1.5,0.7122,0.3966,31.5,2.89,-4.4,-6.98,143.0,1.54,0.0684
2026-07-09 18:50:57,SUBJ_016,9.4,1.5,0.7106,0.3921,31.2,3.43,-3.07,-7.81,135.0,1.54,0
2026-07-09 19:00:08,SUBJ_016,9.9,1.5,0.7039,0.4017,29.3,2.26,-2.91,-8.13,125.6,1.537,0
2026-07-09 19:05:25,SUBJ_016,9.9,1.5,0.7002,0.4142,32.2,2.5,-0.29,-7.96,134.3,1.537,0
2026-07-09 19:14:56,SUBJ_016,10.2,1.5,0.7014,0.434,31.4,2.93,-2.13,-7.81,117.9,1.535,0
2026-07-09 19:17:13,SUBJ_016,10.3,1.5,0.7049,0.4322,32.9,2.82,-2.32,-7.09,141.9,1.534,0
2026-07-09 19:21:50,SUBJ_016,10.5,1.55,0.7039,0.437,32.6,2.82,-0.86,-7.05,141.3,1.533,0
2026-07-09 19:24:21,SUBJ_016,10.5,1.58,0.7096,0.444,33.3,2.92,-2.55,-6.92,129.5,1.533,0
2026-07-09 19:27:40,SUBJ_016,10.4,1.58,0.7055,0.4447,32.0,3.15,-2.67,-7.91,146.0,1.533,0
2026-07-09 19:35:36,SUBJ_016,10.0,1.64,0.7009,0.4481,30.9,2.52,-2.43,-7.14,146.6,1.536,0
2026-07-09 19:41:24,SUBJ_016,9.9,1.66,0.6993,0.4423,30.6,3.31,-2.01,-7.01,130.3,1.537,0
2026-07-09 19:43:58,SUBJ_016,9.6,1.67,0.6942,0.4476,30.3,3.09,-2.6,-8.14,124.9,1.539,0
2026-07-09 19:47:25,SUBJ_016,9.8,1.69,0.6964,0.4359,31.0,2.57,-1.34,-6.95,135.1,1.538,0
2026-07-09 19:51:06,SUBJ_016,10.5,1.68,0.6957,0.4505,31.4,2.97,-1.29,-8.23,135.5,1.533,0
2026-07-09 19:56:42,SUBJ_016,9.9,1.65,0.6982,0.4595,30.8,2.57,-2.0,-7.92,146.3,1.537,0
2026-07-09 20:00:20,SUBJ_016,9.9,1.71,0.6942,0.4719,31.4,2.8,-2.03,-7.74,120.6,1.537,0
2026-07-09 20:02:38,SUBJ_016,10.0,1.75,0.6941,0.478,32.2,2.49,-2.82,-7.29,127.3,1.536,0
2026-07-09 20:09:16,SUBJ_016,9.6,1.79,0.6957,0.4803,31.9,2.54,-1.26,-7.82,147.1,1.539,0
2026-07-09 20:17:55,SUBJ_016,9.2,1.79,0.6991,0.4979,32.5,2.55,-1.46,-7.14,118.2,1.541,0
2026-07-09 20:27:20,SUBJ_016,9.2,1.79,0.6998,0.5009,31.5,3.04,-1.73,-5.9,152.7,1.541,0
2026-07-09 20:33:37,SUBJ_016,8.9,1.76,0.6992,0.4901,31.4,2.62,-0.49,-6.9,155.3,1.543,0
2026-07-09 20:42:07,SUBJ_016,9.3,1.77,0.6929,0.5058,32.8,3.38,-1.7,-7.23,142.8,1.541,0
2026-07-09 20:47:15,SUBJ_016,9.1,1.75,0.6971,0.5119,32.3,3.28,-1.08,-6.67,137.5,1.542,0
2026-07-09 20:51:04,SUBJ_016,9.3,1.75,0.6999,0.5203,31.5,3.07,-2.01,-8.18,143.5,1.541,0
2026-07-09 20:59:56,SUBJ_016,9.3,1.76,0.7046,0.5148,31.5,3.07,0.66,-6.97,137.7,1.541,0
2026-07-09 21:04:57,SUBJ_016,9.3,1.75,0.6973,0.508,31.5,2.33,-0.21,-7.58,143.6,1.541,0
2026-07-09 21:11:39,SUBJ_016,10.0,1.74,0.6975,0.5093,33.0,2.74,-0.18,-8.84,124.6,1.536,0
2026-07-09 21:15:20,SUBJ_016,10.1,1.76,0.6941,0.5044,32.2,3.65,-0.47,-7.19,136.4,1.536,0
2026-07-09 21:23:24,SUBJ_016,10.2,1.73,0.6892,0.5129,31.9,3.3,-0.97,-7.48,137.0,1.535,0
2026-07-09 21:25:58,SUBJ_016,10.2,1.75,0.6934,0.5149,32.3,2.79,-1.1,-6.37,151.6,1.535,0
2026-07-09 21:33:01,SUBJ_016,10.7,1.75,0.6898,0.5202,32.7,2.4,-0.2,-7.43,128.9,1.532,0
2026-07-09 21:38:19,SUBJ_016,10.4,1.75,0.6902,0.5143,34.4,3.37,0.67,-6.3,147.2,1.534,0
2026-07-09 21:46:38,SUBJ_016,9.9,1.81,0.6842,0.5179,32.3,3.09,-1.92,-6.03,138.8,1.537,0
2026-07-09 21:54:06,SUBJ_016,9.0,1.79,0.6862,0.5192,33.4,2.99,-0.56,-8.18,151.7,1.543,0
2026-07-09 21:58:22,SUBJ_016,9.6,1.77,0.6859,0.5136,31.9,2.99,-0.77,-7.47,144.0,1.539,0
2026-07-09 22:01:00,SUBJ_016,9.4,1.78,0.6786,0.5282,32.5,3.28,-1.62,-8.79,139.5,1.54,0
2026-07-09 22:08:11,SUBJ_016,9.8,1.78,0.6733,0.5367,31.3,2.99,2.17,-6.48,135.1,1.537,0
2026-07-09 22:18:08,SUBJ_016,10.1,1.76,0.6757,0.5508,32.3,2.83,0.83,-6.89,142.7,1.535,0
2026-07-09 22:27:23,SUBJ_016,10.7,1.79,0.6792,0.5538,33.9,3.22,0.39,-6.47,147.3,1.532,0
2026-07-09 22:35:46,SUBJ_016,10.3,1.76,0.6803,0.5505,34.1,2.67,-0.22,-6.29,142.9,1.535,0
2026-07-09 22:44:31,SUBJ_016,10.2,1.75,0.6844,0.5508,33.8,3.04,1.18,-7.29,148.5,1.535,0
2026-07-09 22:48:47,SUBJ_016,10.0,1.76,0.6865,0.5541,35.0,2.77,-0.93,-8.33,146.1,1.536,0
2026-07-09 22:52:16,SUBJ_016,10.0,1.76,0.6827,0.5625,34.1,2.61,-0.55,-6.63,129.2,1.536,0
2026-07-09 22:59:05,SUBJ_016,10.3,1.75,0.6871,0.5568,34.2,3.01,-0.8,-7.37,132.9,1.534,0
2026-07-09 23:04:51,SUBJ_016,10.9,1.81,0.6923,0.5745,34.4,2.53,-0.21,-8.23,145.3,1.53,0
2026-07-09 23:14:23,SUBJ_016,11.8,1.86,0.7008,0.5793,34.1,3.13,1.37,-5.65,136.7,1.525,0
2026-07-09 23:23:59,SUBJ_016,12.8,1.92,0.7046,0.5891,33.1,2.09,-0.57,-6.15,132.8,1.519,0
2026-07-09 23:31:53,SUBJ_016,13.0,1.98,0.71,0.5906,33.4,2.17,0.01,-8.49,147.1,1.517,0
2026-07-09 23:37:00,SUBJ_016,13.6,1.99,0.7194,0.5994,33.3,2.89,0.58,-8.79,129.8,1.513,0
2026-07-09 23:46:52,SUBJ_016,13.6,2.03,0.725,0.6112,33.1,2.42,1.02,-5.84,150.5,1.513,0
2026-07-09 23:54:35,SUBJ_016,13.5,2.07,0.7322,0.6309,33.2,2.95,0.93,-7.69,141.0,1.514,0
2026-07-09 23:57:19,SUBJ_016,13.7,2.06,0.7288,0.6247,35.0,2.73,0.83,-8.18,152.6,1.513,0
2026-07-10 00:01:35,SUBJ_016,14.1,2.04,0.7382,0.5707,33.0,2.75,3.03,-7.23,138.7,1.51,0
2026-07-10 00:05:26,SUBJ_016,14.2,2.05,0.7408,0.522,30.9,2.38,-0.08,-6.95,140.2,1.51,0
2026-07-10 00:08:24,SUBJ_016,14.0,2.13,0.7474,0.4744,31.5,2.41,0.95,-6.37,120.7,1.511,0
2026-07-10 00:13:15,SUBJ_016,13.9,2.14,0.7474,0.4335,31.8,2.14,0.81,-7.9,130.7,1.511,0
2026-07-10 00:20:56,SUBJ_016,13.7,2.14,0.7519,0.4158,31.8,2.49,1.2,-7.45,130.3,1.512,0
2026-07-10 00:26:24,SUBJ_016,14.0,2.13,0.7539,0.3913,30.3,2.81,2.48,-7.55,127.9,1.511,0
2026-07-10 00:34:32,SUBJ_016,13.8,2.17,0.7544,0.3649,31.0,2.44,0.86,-7.15,132.7,1.512,0
2026-07-10 00:43:27,SUBJ_016,13.4,2.17,0.7577,0.3523,31.7,1.9,0.44,-7.23,130.8,1.515,0
2026-07-10 00:49:36,SUBJ_016,13.2,2.2,0.7636,0.3381,30.9,2.72,1.32,-6.02,129.8,1.516,0
2026-07-10 00:58:43,SUBJ_016,13.3,2.22,0.7714,0.3254,30.5,2.53,2.78,-7.48,123.4,1.515,0
2026-07-10 01:07:47,SUBJ_016,13.6,2.18,0.7732,0.3129,30.7,2.16,2.01,-6.43,124.8,1.513,0
2026-07-10 01:16:57,SUBJ_016,13.8,2.22,0.7749,0.2973,30.5,2.72,2.65,-7.23,121.7,1.512,0
2026-07-10 01:26:21,SUBJ_016,13.5,2.21,0.7775,0.2884,30.9,2.67,0.53,-8.4,136.5,1.514,0
2026-07-10 01:31:23,SUBJ_016,13.7,2.21,0.7775,0.2756,29.8,2.88,1.5,-6.4,115.1,1.513,0
2026-07-10 01:34:46,SUBJ_016,13.3,2.2,0.78,0.2626,29.0,2.62,2.31,-6.66,132.2,1.515,0
2026-07-10 01:37:35,SUBJ_016,13.4,2.21,0.7807,0.2529,29.0,2.54,0.67,-7.6,134.4,1.515,0
2026-07-10 01:44:52,SUBJ_016,13.7,2.23,0.7781,0.2483,30.2,2.91,0.17,-6.75,126.4,1.513,0
2026-07-10 01:47:12,SUBJ_016,14.2,2.28,0.7779,0.2385,30.4,2.43,1.54,-6.79,143.5,1.509,0
2026-07-10 01:56:50,SUBJ_016,14.0,2.26,0.7809,0.2355,29.9,2.99,2.94,-7.66,129.1,1.511,0
2026-07-10 02:06:18,SUBJ_016,13.8,2.25,0.7835,0.2494,29.3,2.67,0.58,-6.21,117.6,1.512,0
2026-07-10 02:15:11,SUBJ_016,13.6,2.19,0.7857,0.2465,29.6,2.78,1.8,-5.93,135.9,1.513,0
2026-07-10 02:24:37,SUBJ_016,14.1,2.2,0.7838,0.2532,29.7,2.28,2.37,-6.1,123.2,1.51,0
2026-07-10 02:28:12,SUBJ_016,14.8,2.18,0.7805,0.2585,29.5,2.95,1.48,-5.91,136.9,1.506,0
2026-07-10 02:32:11,SUBJ_016,14.2,2.17,0.78,0.2508,29.6,2.33,3.15,-6.04,126.6,1.509,0
2026-07-10 02:40:38,SUBJ_016,14.0,2.18,0.7828,0.2543,29.0,2.73,2.54,-5.86,129.1,1.511,0
2026-07-10 02:46:12,SUBJ_016,14.1,2.17,0.7802,0.2537,30.2,2.46,1.37,-6.22,119.9,1.51,0
2026-07-10 02:53:32,SUBJ_016,13.2,2.18,0.7825,0.244,30.0,1.8,2.75,-7.19,116.0,1.516,0
2026-07-10 02:57:32,SUBJ_016,12.6,2.2,0.7845,0.2363,30.5,2.27,0.07,-7.22,147.2,1.52,0
2026-07-10 03:04:51,SUBJ_016,13.2,2.22,0.7817,0.238,29.9,1.46,0.81,-5.71,120.6,1.516,0
2026-07-10 03:08:22,SUBJ_016,14.2,2.2,0.7794,0.2324,29.2,2.08,1.86,-6.23,141.0,1.51,0
2026-07-10 03:15:36,SUBJ_016,14.1,2.19,0.7846,0.2238,29.4,2.5,2.76,-6.96,130.1,1.51,0
2026-07-10 03:21:45,SUBJ_016,13.7,2.16,0.7856,0.2203,30.4,2.43,2.83,-6.07,127.0,1.512,0
2026-07-10 03:27:53,SUBJ_016,13.8,2.17,0.7867,0.2258,31.6,2.8,1.57,-5.55,126.7,1.512,0
2026-07-10 03:30:56,SUBJ_016,13.8,2.16,0.7887,0.2193,32.9,2.26,1.53,-5.85,129.1,1.512,0
2026-07-10 03:39:15,SUBJ_016,13.7,2.17,0.7866,0.219,32.8,1.96,2.02,-5.47,142.5,1.512,0
2026-07-10 03:47:09,SUBJ_016,14.0,2.14,0.7868,0.2213,31.7,2.1,3.22,-7.63,124.0,1.51,0
2026-07-10 03:51:37,SUBJ_016,13.4,2.19,0.786,0.2287,30.7,2.11,4.38,-7.94,129.7,1.514,0
2026-07-10 03:53:50,SUBJ_016,13.4,2.22,0.7855,0.219,28.8,3.18,1.61,-4.87,125.2,1.514,0
2026-07-10 03:57:26,SUBJ_016,13.3,2.19,0.7833,0.2308,30.5,2.65,0.7,-5.4,138.4,1.515,0
2026-07-10 04:02:30,SUBJ_016,13.6,2.19,0.7816,0.2395,30.2,2.29,2.68,-7.0,137.8,1.513,0
2026-07-10 04:10:27,SUBJ_016,13.9,2.21,0.7807,0.2282,31.8,2.31,4.26,-8.1,144.8,1.512,0
2026-07-10 04:16:28,SUBJ_016,14.0,2.16,0.784,0.2268,30.6,2.81,0.99,-5.77,126.0,1.511,0
2026-07-10 04:25:38,SUBJ_016,13.8,2.15,0.7821,0.2335,30.1,2.6,1.58,-4.85,126.1,1.512,0
2026-07-10 04:31:55,SUBJ_016,13.7,2.17,0.7842,0.2429,30.8,2.66,1.12,-5.82,110.3,1.513,0
2026-07-10 04:39:58,SUBJ_016,14.0,2.17,0.7771,0.2459,32.8,2.89,2.95,-5.96,121.5,1.511,0
2026-07-10 04:49:42,SUBJ_016,14.3,2.23,0.7735,0.2474,33.6,2.94,1.95,-6.6,119.8,1.509,0
2026-07-10 04:53:34,SUBJ_016,14.5,2.2,0.7738,0.2408,32.7,2.13,2.35,-6.14,116.1,1.507,0
2026-07-10 04:57:30,SUBJ_016,14.1,2.2,0.7786,0.2418,29.9,2.95,3.98,-5.35,124.0,1.51,0
2026-07-10 05:04:32,SUBJ_016,14.4,2.19,0.7792,0.2342,29.5,2.39,2.5,-7.48,129.1,1.508,0
2026-07-10 05:11:01,SUBJ_016,13.7,2.18,0.7781,0.2309,29.1,2.44,1.95,-5.66,121.0,1.512,0
2026-07-10 05:17:58,SUBJ_016,13.8,2.2,0.7803,0.2313,27.7,2.04,1.95,-7.26,125.0,1.512,0
2026-07-10 05:25:35,SUBJ_016,13.6,2.19,0.7807,0.2409,31.2,1.97,3.74,-8.17,142.0,1.513,0
2026-07-10 05:34:24,SUBJ_016,13.9,2.24,0.7853,0.2345,31.9,1.87,2.54,-6.95,130.7,1.511,0
2026-07-10 05:38:55,SUBJ_016,14.1,2.23,0.7842,0.243,31.1,2.82,3.38,-6.14,124.0,1.51,0
2026-07-10 05:43:26,SUBJ_016,13.4,2.19,0.7837,0.2452,30.6,2.72,2.33,-7.24,130.6,1.515,0
2026-07-10 05:53:05,SUBJ_016,13.2,2.2,0.7813,0.2497,29.8,2.44,0.43,-6.78,137.3,1.516,0
2026-07-10 06:00:21,SUBJ_016,13.0,2.11,0.7848,0.2451,30.7,3.01,2.01,-5.66,121.6,1.517,0
2026-07-10 06:09:56,SUBJ_016,13.6,2.02,0.7875,0.2482,31.5,2.69,-0.32,-6.03,126.1,1.513,0
2026-07-10 06:19:33,SUBJ_016,13.6,1.99,0.7868,0.2457,31.3,2.76,2.99,-5.3,123.4,1.513,0
2026-07-10 06:26:53,SUBJ_016,13.9,1.97,0.7866,0.2452,31.2,2.15,2.51,-4.02,134.5,1.512,0
2026-07-10 06:29:44,SUBJ_016,13.8,1.93,0.7807,0.2439,31.8,2.58,2.74,-5.08,133.8,1.512,0
2026-07-10 06:32:51,SUBJ_016,13.8,1.86,0.7819,0.2481,29.7,3.03,0.69,-4.72,126.0,1.512,0
2026-07-10 06:37:38,SUBJ_016,13.6,1.83,0.7808,0.2513,30.0,2.74,1.49,-6.57,139.6,1.513,0
2026-07-10 06:41:47,SUBJ_016,13.7,1.78,0.7793,0.2446,30.1,2.61,2.34,-5.97,133.0,1.513,0
2026-07-10 06:47:12,SUBJ_016,13.7,1.77,0.7777,0.2516,31.4,2.87,1.98,-5.14,133.8,1.513,0
2026-07-10 06:49:43,SUBJ_016,13.7,1.76,0.772,0.2565,32.6,2.39,1.39,-4.65,126.6,1.513,0
2026-07-10 06:59:24,SUBJ_016,13.6,1.74,0.773,0.256,34.6,2.44,2.94,-6.81,120.2,1.513,0
2026-07-10 07:05:15,SUBJ_016,12.7,1.59,0.7758,0.2578,33.9,2.32,1.15,-5.38,122.1,1.519,0
