timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-09 11:17:37,SUBJ_020,11.7,1.69,0.857,0.291,23.2,3.31,-3.97,-3.79,139.6,1.53,0.7668
2026-07-09 11:21:34,SUBJ_020,11.7,1.69,0.8557,0.2924,23.9,3.1,-3.95,-2.75,113.7,1.53,0.8068
2026-07-09 11:27:09,SUBJ_020,11.8,1.69,0.8516,0.2933,25.1,3.61,-1.83,-2.52,134.4,1.53,0.7716
2026-07-09 11:31:45,SUBJ_020,11.8,1.71,0.8499,0.3028,25.6,2.93,-3.57,-3.93,141.0,1.53,0.75
2026-07-09 11:37:26,SUBJ_020,11.4,1.67,0.8506,0.2994,24.3,3.62,-3.66,-3.01,141.8,1.532,0.8148
2026-07-09 11:41:44,SUBJ_020,11.5,1.67,0.8511,0.2989,26.6,3.53,-4.35,-4.31,139.3,1.532,0.7868
2026-07-09 11:44:50,SUBJ_020,11.9,1.66,0.8505,0.2874,26.2,3.93,-2.9,-3.02,118.0,1.529,0.7527
2026-07-09 11:50:04,SUBJ_020,12.3,1.65,0.8513,0.2861,26.2,3.72,-2.97,-2.27,136.8,1.527,0.806
2026-07-09 11:55:30,SUBJ_020,12.3,1.63,0.8528,0.2953,26.3,3.28,-3.7,-3.37,120.8,1.527,0.7534
2026-07-09 12:03:46,SUBJ_020,12.4,1.64,0.8582,0.2911,25.6,3.24,-1.52,-4.53,130.7,1.526,0.7812
2026-07-09 12:13:11,SUBJ_020,11.9,1.65,0.8538,0.2861,26.0,3.45,-4.53,-4.19,140.1,1.529,0.7792
2026-07-09 12:20:02,SUBJ_020,11.4,1.63,0.8487,0.2916,25.8,3.44,-3.11,-3.68,137.3,1.532,0.8164
2026-07-09 12:23:43,SUBJ_020,11.5,1.65,0.8454,0.2876,25.1,3.24,-5.46,-2.81,122.1,1.532,0.8076
2026-07-09 12:26:14,SUBJ_020,11.8,1.66,0.8386,0.2873,25.2,3.9,-4.56,-4.6,137.1,1.53,0.7424
2026-07-09 12:31:27,SUBJ_020,11.5,1.67,0.8376,0.281,25.4,3.31,-2.75,-3.95,115.0,1.531,0.7605
2026-07-09 12:37:56,SUBJ_020,11.2,1.65,0.8384,0.2916,26.1,3.63,-5.3,-4.04,142.6,1.533,0.7556
2026-07-09 12:47:14,SUBJ_020,11.1,1.67,0.8381,0.2957,26.1,3.67,-3.19,-4.43,137.4,1.534,0.7516
2026-07-09 12:52:00,SUBJ_020,11.3,1.67,0.8356,0.3009,27.6,3.91,-3.53,-3.19,119.0,1.532,0.8372
2026-07-09 13:01:07,SUBJ_020,11.4,1.68,0.8353,0.2945,28.0,3.31,-4.85,-3.87,135.4,1.532,0.7772
2026-07-09 13:10:54,SUBJ_020,11.6,1.68,0.8308,0.2887,29.3,3.52,-3.16,-2.41,121.8,1.531,0.7628
2026-07-09 13:17:51,SUBJ_020,11.5,1.68,0.8369,0.2993,30.3,3.07,-5.32,-4.24,125.8,1.531,0.7642
2026-07-09 13:23:40,SUBJ_020,11.0,1.67,0.8357,0.3036,28.8,2.94,-3.97,-3.92,136.4,1.534,0.7844
2026-07-09 13:28:17,SUBJ_020,11.2,1.71,0.8347,0.3073,28.4,3.52,-4.54,-4.12,127.1,1.533,0.7612
2026-07-09 13:36:45,SUBJ_020,11.2,1.7,0.834,0.3114,27.4,3.99,-2.95,-4.52,130.8,1.533,0.7631
2026-07-09 13:41:02,SUBJ_020,11.4,1.71,0.8345,0.3162,27.5,3.61,-4.57,-3.89,122.9,1.532,0.75
2026-07-09 13:47:47,SUBJ_020,11.6,1.69,0.8294,0.3171,26.2,4.41,-5.11,-3.71,132.5,1.531,0.75
2026-07-09 13:53:33,SUBJ_020,11.6,1.7,0.8273,0.3053,25.8,4.31,-5.09,-5.99,141.2,1.531,0.7691
2026-07-09 13:59:16,SUBJ_020,11.8,1.7,0.8311,0.3036,25.3,2.99,-3.59,-3.85,123.5,1.53,0.7516
2026-07-09 14:05:28,SUBJ_020,11.9,1.66,0.8327,0.3122,25.5,3.34,-2.17,-3.72,133.3,1.529,0.7348
2026-07-09 14:08:59,SUBJ_020,12.3,1.67,0.8279,0.3123,25.3,3.56,-5.86,-5.73,118.6,1.527,0.75
2026-07-09 14:11:56,SUBJ_020,12.2,1.66,0.8268,0.3184,26.6,3.76,-4.37,-4.33,128.3,1.527,0.7392
2026-07-09 14:20:22,SUBJ_020,11.6,1.67,0.8294,0.3188,26.9,3.35,-3.53,-4.18,131.2,1.53,0.75
2026-07-09 14:27:41,SUBJ_020,11.8,1.65,0.8256,0.3171,26.8,3.47,-3.82,-5.24,126.3,1.53,0.75
2026-07-09 14:30:18,SUBJ_020,12.1,1.67,0.8225,0.3146,29.3,3.22,-5.02,-3.67,139.2,1.528,0.7812
2026-07-09 14:36:27,SUBJ_020,12.0,1.68,0.8208,0.32,28.1,3.14,-3.36,-4.28,128.8,1.528,0.75
2026-07-09 14:41:28,SUBJ_020,11.8,1.66,0.8274,0.312,27.4,3.29,-2.29,-4.11,130.9,1.529,0.75
2026-07-09 14:43:56,SUBJ_020,11.4,1.69,0.8284,0.3171,26.4,3.22,-1.45,-5.02,127.1,1.532,0.75
2026-07-09 14:51:05,SUBJ_020,11.6,1.65,0.8317,0.3133,25.5,3.41,-4.47,-4.59,131.3,1.531,0.75
2026-07-09 14:56:26,SUBJ_020,12.2,1.66,0.8335,0.3165,26.1,3.62,-3.35,-4.0,132.9,1.527,0.75
2026-07-09 15:05:46,SUBJ_020,12.2,1.68,0.8328,0.3151,26.6,3.72,-3.26,-4.73,151.8,1.527,0.7676
2026-07-09 15:08:41,SUBJ_020,12.3,1.65,0.8295,0.3167,25.1,3.39,-3.38,-4.04,130.3,1.527,0.75
2026-07-09 15:13:11,SUBJ_020,11.9,1.66,0.8252,0.3084,25.4,3.93,-3.52,-4.93,132.6,1.529,0.7233
2026-07-09 15:21:00,SUBJ_020,11.5,1.7,0.8252,0.3157,25.8,3.52,-1.44,-3.76,132.4,1.532,0.7143
2026-07-09 15:26:17,SUBJ_020,11.1,1.69,0.8287,0.3094,25.4,3.0,-5.76,-4.76,126.3,1.534,0.7446
2026-07-09 15:33:38,SUBJ_020,11.3,1.71,0.8303,0.3212,26.7,2.8,-5.87,-4.67,131.7,1.533,0.75
2026-07-09 15:35:57,SUBJ_020,11.6,1.73,0.8326,0.3221,25.9,3.25,-5.41,-4.15,134.2,1.531,0.7431
2026-07-09 15:44:12,SUBJ_020,11.5,1.79,0.8359,0.3144,27.9,3.3,-4.74,-4.21,132.2,1.531,0.7311
2026-07-09 15:48:01,SUBJ_020,11.7,1.78,0.8339,0.3147,26.8,3.77,-3.36,-3.65,141.3,1.53,0.744
2026-07-09 15:53:50,SUBJ_020,11.8,1.82,0.8299,0.3253,28.1,3.51,-4.84,-4.7,134.5,1.53,0.75
2026-07-09 15:56:45,SUBJ_020,11.6,1.8,0.8278,0.3271,27.6,3.52,-4.06,-3.61,129.6,1.531,0.75
2026-07-09 16:03:27,SUBJ_020,11.5,1.82,0.8323,0.325,27.3,3.57,-4.64,-4.65,131.1,1.531,0.75
2026-07-09 16:12:20,SUBJ_020,10.9,1.81,0.8338,0.3378,27.4,3.61,-4.09,-4.6,118.8,1.535,0.75
2026-07-09 16:15:19,SUBJ_020,11.0,1.85,0.833,0.3428,26.5,3.22,-1.77,-5.04,134.9,1.534,0.7113
2026-07-09 16:24:31,SUBJ_020,11.0,1.86,0.841,0.354,26.3,3.62,-4.68,-4.72,130.0,1.534,0.7425
2026-07-09 16:28:25,SUBJ_020,11.2,1.86,0.84,0.362,25.2,3.5,-3.28,-6.39,130.6,1.533,0.7065
2026-07-09 16:31:21,SUBJ_020,11.3,1.88,0.8367,0.3531,25.2,3.69,-3.12,-5.97,135.6,1.532,0.6966
2026-07-09 16:39:49,SUBJ_020,11.3,1.91,0.8391,0.3514,26.3,3.34,-3.45,-5.33,135.4,1.532,0.7068
2026-07-09 16:42:59,SUBJ_020,10.9,1.91,0.8325,0.3517,26.9,3.29,-2.59,-5.22,139.4,1.535,0.6849
2026-07-09 16:49:25,SUBJ_020,11.5,1.9,0.8341,0.3671,27.3,3.25,-4.51,-7.17,119.8,1.531,0.5976
2026-07-09 16:55:17,SUBJ_020,11.0,1.9,0.8368,0.3613,27.0,2.86,-4.62,-4.53,127.4,1.535,0.5796
2026-07-09 17:01:11,SUBJ_020,11.1,1.95,0.8406,0.3728,26.4,3.68,-3.16,-5.08,128.1,1.534,0.555
2026-07-09 17:08:30,SUBJ_020,11.3,2.01,0.8433,0.3857,26.0,3.12,-3.46,-4.36,132.8,1.533,0.5367
2026-07-09 17:10:42,SUBJ_020,11.1,2.04,0.8431,0.3892,26.5,3.84,-3.0,-4.9,126.2,1.534,0.4875
2026-07-09 17:14:32,SUBJ_020,10.8,2.07,0.8372,0.3904,26.3,3.31,-3.04,-4.6,146.1,1.536,0.4332
2026-07-09 17:21:53,SUBJ_020,10.9,2.09,0.8344,0.3961,25.9,4.06,-4.78,-6.56,132.3,1.535,0.396
2026-07-09 17:26:29,SUBJ_020,10.8,2.07,0.8356,0.4037,24.9,3.19,-3.28,-3.9,130.9,1.536,0.3192
2026-07-09 17:32:39,SUBJ_020,11.3,2.09,0.8346,0.3911,25.2,3.18,-3.94,-6.4,127.7,1.532,0.309
2026-07-09 17:37:32,SUBJ_020,11.8,2.07,0.8376,0.399,24.3,3.72,-2.03,-4.06,140.9,1.53,0.21
2026-07-09 17:45:43,SUBJ_020,11.2,2.05,0.8381,0.4026,25.3,3.03,-2.11,-5.51,134.5,1.533,0.2178
2026-07-09 17:50:31,SUBJ_020,10.6,2.09,0.8348,0.4073,26.2,3.53,-2.94,-4.88,133.0,1.537,0.1983
2026-07-09 17:57:32,SUBJ_020,11.1,2.1,0.8352,0.3958,26.1,3.49,-2.83,-4.61,143.6,1.534,0.1413
2026-07-09 18:04:08,SUBJ_020,11.1,2.14,0.8328,0.4096,25.0,3.35,-2.89,-5.73,143.0,1.534,0.051
2026-07-09 18:07:58,SUBJ_020,10.7,2.13,0.8387,0.4093,25.0,2.8,-2.49,-6.08,138.6,1.536,0
2026-07-09 18:14:23,SUBJ_020,11.0,2.16,0.8342,0.4161,22.1,3.29,-3.0,-5.1,117.7,1.534,0
2026-07-09 18:16:31,SUBJ_020,10.7,2.19,0.8341,0.4242,22.8,3.33,-3.1,-5.0,143.1,1.536,0.0087
2026-07-09 18:18:46,SUBJ_020,10.8,2.22,0.8324,0.4244,21.9,3.58,-3.67,-5.21,127.9,1.536,0
2026-07-09 18:21:53,SUBJ_020,11.0,2.25,0.8293,0.4263,22.2,3.28,-2.53,-5.36,135.8,1.535,0
2026-07-09 18:24:59,SUBJ_020,11.1,2.25,0.8318,0.4283,23.3,3.42,-2.31,-4.64,124.8,1.534,0
2026-07-09 18:28:48,SUBJ_020,11.0,2.27,0.8365,0.425,22.8,3.11,-2.61,-3.98,136.7,1.534,0
2026-07-09 18:33:51,SUBJ_020,10.9,2.3,0.8362,0.4273,24.3,2.89,-4.1,-5.64,136.7,1.535,0
2026-07-09 18:41:35,SUBJ_020,11.1,2.27,0.8369,0.4329,25.3,2.95,-4.91,-5.72,140.3,1.534,0
2026-07-09 18:44:33,SUBJ_020,10.9,2.27,0.838,0.4219,26.0,3.74,-3.2,-5.35,131.6,1.535,0
2026-07-09 18:50:10,SUBJ_020,11.0,2.27,0.8396,0.4118,25.8,3.17,-3.09,-4.63,139.2,1.534,0
2026-07-09 18:56:10,SUBJ_020,10.6,2.28,0.8423,0.4087,24.9,3.47,-3.12,-4.19,139.4,1.537,0
2026-07-09 18:58:31,SUBJ_020,10.7,2.3,0.8379,0.4205,23.9,3.55,-2.24,-3.92,137.5,1.536,0
2026-07-09 19:07:15,SUBJ_020,10.6,2.43,0.839,0.4313,24.0,3.23,-2.2,-4.58,147.9,1.536,0
2026-07-09 19:10:02,SUBJ_020,11.5,2.51,0.8387,0.4328,24.0,2.76,-2.69,-5.49,141.9,1.531,0
2026-07-09 19:12:29,SUBJ_020,11.5,2.61,0.8354,0.4385,22.6,3.21,-2.31,-4.28,137.2,1.531,0
2026-07-09 19:19:51,SUBJ_020,11.8,2.67,0.832,0.4378,24.1,3.35,-2.8,-5.33,126.5,1.53,0
2026-07-09 19:28:02,SUBJ_020,12.0,2.7,0.8314,0.4529,23.9,3.64,-3.09,-4.46,133.1,1.528,0
2026-07-09 19:33:56,SUBJ_020,11.5,2.72,0.8288,0.4523,24.1,3.65,-1.53,-4.75,121.5,1.531,0
2026-07-09 19:40:56,SUBJ_020,11.3,2.74,0.8284,0.4487,25.0,3.33,-1.59,-5.25,125.8,1.532,0
2026-07-09 19:43:27,SUBJ_020,11.2,2.78,0.8312,0.4583,25.3,3.86,-3.51,-5.71,125.6,1.533,0
2026-07-09 19:48:45,SUBJ_020,10.7,2.79,0.8337,0.4583,25.6,3.71,-2.69,-6.2,139.7,1.536,0
2026-07-09 19:57:25,SUBJ_020,10.2,2.81,0.8375,0.4652,25.1,3.46,-2.13,-5.45,149.4,1.539,0
2026-07-09 20:04:09,SUBJ_020,10.7,2.8,0.8406,0.4642,25.4,3.16,-2.81,-5.75,136.5,1.536,0
2026-07-09 20:10:03,SUBJ_020,10.4,2.83,0.8362,0.4742,24.8,3.31,-2.19,-5.52,145.6,1.538,0
2026-07-09 20:15:27,SUBJ_020,10.5,2.82,0.8372,0.4765,25.6,3.47,-1.75,-6.37,142.3,1.537,0
2026-07-09 20:18:18,SUBJ_020,10.9,2.84,0.8342,0.4867,25.0,2.99,-0.6,-5.39,143.2,1.535,0
2026-07-09 20:27:08,SUBJ_020,10.8,2.85,0.8326,0.4874,23.5,3.59,-2.96,-4.57,135.8,1.536,0
2026-07-09 20:34:58,SUBJ_020,10.6,2.9,0.828,0.4898,23.8,3.35,-1.32,-6.06,134.1,1.537,0
2026-07-09 20:44:53,SUBJ_020,11.3,2.88,0.824,0.4896,23.9,3.19,-1.37,-4.28,139.7,1.532,0
2026-07-09 20:54:25,SUBJ_020,11.0,2.9,0.8274,0.4897,24.4,3.66,-1.84,-6.37,126.8,1.535,0
2026-07-09 20:57:20,SUBJ_020,11.0,2.91,0.8291,0.4972,26.5,3.45,-0.86,-5.7,118.5,1.534,0
2026-07-09 21:01:43,SUBJ_020,10.4,2.92,0.8279,0.5079,27.8,3.07,-0.35,-7.27,138.7,1.538,0
2026-07-09 21:10:33,SUBJ_020,11.0,2.94,0.8313,0.5112,26.4,3.59,-2.04,-5.42,142.8,1.534,0
2026-07-09 21:13:29,SUBJ_020,10.8,2.97,0.8359,0.5189,25.6,2.99,-0.66,-5.67,127.2,1.536,0
2026-07-09 21:22:03,SUBJ_020,10.8,2.98,0.8344,0.5356,25.6,3.44,-2.03,-6.26,151.2,1.536,0
2026-07-09 21:28:46,SUBJ_020,10.8,2.99,0.8333,0.5365,26.0,3.07,-1.92,-4.99,148.9,1.535,0
2026-07-09 21:34:07,SUBJ_020,10.9,2.93,0.8321,0.5362,25.1,3.0,-0.5,-5.31,141.4,1.535,0
2026-07-09 21:37:00,SUBJ_020,11.4,2.93,0.8323,0.5353,27.0,4.0,-1.88,-5.7,139.7,1.532,0
2026-07-09 21:43:13,SUBJ_020,11.1,2.97,0.8355,0.5327,26.0,3.15,-2.71,-4.25,125.6,1.534,0
2026-07-09 21:49:35,SUBJ_020,10.3,2.98,0.8353,0.5339,25.8,3.09,-1.96,-5.47,134.8,1.538,0
2026-07-09 21:52:11,SUBJ_020,10.7,2.97,0.8351,0.5293,25.9,2.97,-0.42,-6.04,138.1,1.536,0
2026-07-09 21:55:21,SUBJ_020,10.5,2.95,0.8366,0.5293,25.4,3.4,-1.68,-3.81,142.1,1.537,0
2026-07-09 22:05:07,SUBJ_020,10.9,2.92,0.8295,0.5359,25.0,2.81,-1.15,-5.3,139.1,1.535,0
2026-07-09 22:09:29,SUBJ_020,11.0,2.91,0.8276,0.532,24.9,3.49,-0.99,-5.97,136.7,1.534,0
2026-07-09 22:14:01,SUBJ_020,11.5,2.86,0.8252,0.5479,24.7,3.79,-1.62,-5.38,137.6,1.531,0
2026-07-09 22:20:42,SUBJ_020,11.4,2.88,0.825,0.5544,24.8,3.21,-2.83,-4.19,142.8,1.532,0
2026-07-09 22:26:57,SUBJ_020,11.5,2.86,0.8191,0.5545,24.9,3.67,0.18,-6.38,130.7,1.532,0
2026-07-09 22:36:11,SUBJ_020,11.0,2.89,0.8201,0.5572,24.4,3.19,0.89,-5.11,116.9,1.535,0
2026-07-09 22:39:53,SUBJ_020,11.0,2.88,0.8205,0.5582,23.8,3.46,-1.14,-5.09,145.3,1.535,0
2026-07-09 22:48:33,SUBJ_020,10.8,2.89,0.8191,0.5638,22.7,3.16,-0.15,-5.36,139.6,1.535,0
2026-07-09 22:56:59,SUBJ_020,11.1,2.84,0.8188,0.5671,25.7,2.64,0.71,-4.42,133.6,1.533,0
2026-07-09 23:03:33,SUBJ_020,12.2,2.94,0.8195,0.5791,24.3,2.97,-0.01,-6.2,142.0,1.527,0
2026-07-09 23:09:54,SUBJ_020,13.1,2.96,0.8265,0.5879,23.1,3.82,-0.92,-4.51,149.6,1.522,0
2026-07-09 23:19:44,SUBJ_020,13.9,3.0,0.8343,0.6107,23.5,3.75,-2.1,-4.79,132.4,1.517,0
2026-07-09 23:28:44,SUBJ_020,14.0,3.05,0.8441,0.622,23.0,3.24,0.14,-5.61,132.4,1.516,0
2026-07-09 23:38:11,SUBJ_020,14.4,3.18,0.8438,0.6166,23.8,3.03,-1.72,-4.55,139.7,1.514,0
2026-07-09 23:41:20,SUBJ_020,15.0,3.18,0.8481,0.6253,23.1,3.56,-0.64,-4.42,137.7,1.51,0
2026-07-09 23:51:16,SUBJ_020,14.6,3.21,0.8548,0.6242,22.6,2.83,0.62,-3.57,139.6,1.513,0
2026-07-09 23:59:10,SUBJ_020,14.6,3.23,0.8505,0.6187,21.2,3.45,-0.96,-6.32,148.2,1.513,0
2026-07-10 00:03:24,SUBJ_020,15.2,3.26,0.8539,0.567,21.1,2.92,1.74,-5.12,137.4,1.509,0
2026-07-10 00:06:21,SUBJ_020,15.1,3.26,0.8654,0.5172,22.0,2.96,-1.23,-4.45,135.4,1.51,0
2026-07-10 00:15:57,SUBJ_020,14.7,3.31,0.8755,0.4758,22.8,2.86,-0.85,-5.74,129.4,1.512,0
2026-07-10 00:23:40,SUBJ_020,14.7,3.31,0.8843,0.4506,22.4,2.78,0.2,-4.68,132.2,1.512,0
2026-07-10 00:26:12,SUBJ_020,14.8,3.32,0.8881,0.4149,23.7,3.02,1.24,-5.64,141.7,1.512,0
2026-07-10 00:33:09,SUBJ_020,14.8,3.31,0.8891,0.3828,22.8,3.31,0.44,-4.72,124.4,1.512,0
2026-07-10 00:40:28,SUBJ_020,14.6,3.34,0.8948,0.3643,21.3,3.39,2.08,-6.19,136.9,1.513,0
2026-07-10 00:44:21,SUBJ_020,15.2,3.31,0.9007,0.3415,21.6,3.07,0.82,-6.04,138.5,1.509,0
2026-07-10 00:47:06,SUBJ_020,15.0,3.32,0.8975,0.3253,21.1,2.46,0.92,-5.5,135.1,1.511,0
2026-07-10 00:53:17,SUBJ_020,15.3,3.32,0.9041,0.3152,22.3,2.68,3.85,-5.7,126.6,1.509,0
2026-07-10 01:01:34,SUBJ_020,15.9,3.32,0.9041,0.3116,21.7,2.7,1.37,-5.6,125.0,1.505,0
2026-07-10 01:08:01,SUBJ_020,15.6,3.3,0.9043,0.3009,22.3,2.76,3.72,-6.11,130.5,1.507,0
2026-07-10 01:14:03,SUBJ_020,15.7,3.32,0.9093,0.2928,21.3,2.92,0.43,-3.5,121.5,1.507,0
2026-07-10 01:22:52,SUBJ_020,15.2,3.35,0.9071,0.2832,22.3,3.31,0.49,-5.32,129.3,1.509,0
2026-07-10 01:26:58,SUBJ_020,14.7,3.37,0.9097,0.2639,22.1,2.77,2.01,-5.39,122.0,1.512,0
2026-07-10 01:29:15,SUBJ_020,14.8,3.39,0.9095,0.2597,22.9,3.12,2.87,-3.73,133.4,1.512,0
2026-07-10 01:33:59,SUBJ_020,14.7,3.37,0.9137,0.2662,21.8,3.13,0.74,-4.87,144.2,1.512,0
2026-07-10 01:41:24,SUBJ_020,14.8,3.39,0.9191,0.2686,21.2,3.14,2.38,-6.24,125.8,1.512,0
2026-07-10 01:45:25,SUBJ_020,15.0,3.4,0.9197,0.2512,21.7,2.94,2.12,-4.28,124.4,1.511,0
2026-07-10 01:53:02,SUBJ_020,14.4,3.43,0.9205,0.251,21.1,2.39,2.55,-5.65,138.0,1.514,0
2026-07-10 01:58:56,SUBJ_020,14.8,3.4,0.9185,0.2546,21.6,3.09,1.52,-4.77,114.7,1.512,0
2026-07-10 02:04:10,SUBJ_020,15.2,3.36,0.9188,0.2554,21.6,2.53,0.97,-4.07,119.1,1.509,0
2026-07-10 02:13:19,SUBJ_020,15.4,3.38,0.9214,0.2614,21.9,3.14,1.16,-6.12,128.1,1.508,0
2026-07-10 02:23:17,SUBJ_020,15.2,3.34,0.9194,0.2591,21.0,3.21,2.22,-5.39,125.3,1.509,0
2026-07-10 02:28:00,SUBJ_020,15.2,3.35,0.9246,0.2593,22.7,2.69,3.42,-5.75,132.0,1.509,0
2026-07-10 02:36:00,SUBJ_020,15.1,3.32,0.9178,0.2579,21.6,2.87,2.07,-5.02,131.3,1.51,0
2026-07-10 02:39:17,SUBJ_020,15.0,3.31,0.9239,0.2442,20.5,2.92,2.78,-5.61,125.5,1.511,0
2026-07-10 02:47:41,SUBJ_020,15.2,3.31,0.9206,0.251,21.2,2.98,2.24,-4.49,123.6,1.509,0
2026-07-10 02:50:01,SUBJ_020,14.8,3.35,0.9214,0.2505,21.6,2.78,2.55,-6.07,135.0,1.512,0
2026-07-10 02:55:55,SUBJ_020,14.9,3.28,0.9221,0.2553,23.1,2.29,2.27,-5.5,127.8,1.511,0
2026-07-10 03:00:17,SUBJ_020,14.9,3.27,0.9182,0.2522,23.7,3.34,2.43,-5.14,130.5,1.511,0
2026-07-10 03:09:22,SUBJ_020,15.2,3.32,0.9132,0.2401,21.7,3.21,1.79,-4.59,131.9,1.509,0
2026-07-10 03:15:41,SUBJ_020,15.4,3.32,0.914,0.2463,22.1,3.06,0.26,-4.53,131.2,1.508,0
2026-07-10 03:18:56,SUBJ_020,15.5,3.32,0.9165,0.2483,21.8,2.98,2.03,-5.78,124.0,1.507,0
2026-07-10 03:25:30,SUBJ_020,15.6,3.33,0.9133,0.2467,21.9,2.62,0.71,-5.02,132.1,1.507,0
2026-07-10 03:29:25,SUBJ_020,15.3,3.33,0.9132,0.2356,22.4,3.08,2.1,-3.19,128.5,1.509,0
2026-07-10 03:34:44,SUBJ_020,15.4,3.31,0.907,0.2294,21.6,2.99,2.97,-4.12,127.6,1.508,0
2026-07-10 03:41:41,SUBJ_020,16.0,3.32,0.908,0.2237,23.1,2.96,0.95,-6.19,133.7,1.505,0
2026-07-10 03:48:18,SUBJ_020,15.5,3.33,0.907,0.2268,21.9,2.54,2.27,-4.22,136.3,1.508,0
2026-07-10 03:50:57,SUBJ_020,15.5,3.31,0.9103,0.2208,22.3,3.01,1.96,-5.73,136.6,1.507,0
2026-07-10 04:00:45,SUBJ_020,15.2,3.32,0.9102,0.2297,21.9,3.56,1.89,-5.45,123.2,1.509,0
2026-07-10 04:10:42,SUBJ_020,14.9,3.35,0.9083,0.2397,21.5,3.39,2.33,-4.34,121.8,1.511,0
2026-07-10 04:19:16,SUBJ_020,15.2,3.37,0.9065,0.2408,22.0,3.09,3.65,-4.59,138.1,1.509,0
2026-07-10 04:23:18,SUBJ_020,15.4,3.36,0.9128,0.2502,22.4,3.23,2.56,-5.41,127.6,1.508,0
2026-07-10 04:32:52,SUBJ_020,15.5,3.38,0.9112,0.2483,21.7,3.34,2.56,-4.87,122.1,1.508,0
2026-07-10 04:37:25,SUBJ_020,15.7,3.36,0.9141,0.2467,23.2,2.91,1.57,-3.8,125.6,1.506,0
2026-07-10 04:44:06,SUBJ_020,15.9,3.37,0.9151,0.2402,23.5,2.85,1.91,-4.85,110.4,1.505,0
2026-07-10 04:49:03,SUBJ_020,15.5,3.38,0.9132,0.2298,24.8,2.92,3.86,-5.04,120.2,1.508,0
2026-07-10 04:54:47,SUBJ_020,15.7,3.36,0.9114,0.2314,24.5,3.44,1.36,-5.05,122.7,1.506,0
2026-07-10 04:57:30,SUBJ_020,15.7,3.38,0.9109,0.2198,24.9,3.11,1.83,-4.35,126.7,1.506,0
2026-07-10 05:01:01,SUBJ_020,15.7,3.38,0.9131,0.2293,26.1,2.49,1.78,-4.02,125.3,1.506,0
2026-07-10 05:04:22,SUBJ_020,15.6,3.42,0.9097,0.2259,26.8,3.12,1.15,-3.97,128.9,1.507,0
2026-07-10 05:08:47,SUBJ_020,15.4,3.43,0.9103,0.2355,24.1,2.83,2.07,-4.89,128.7,1.508,0
2026-07-10 05:17:46,SUBJ_020,15.6,3.4,0.9095,0.2453,23.1,3.0,2.06,-5.03,130.0,1.507,0
2026-07-10 05:25:12,SUBJ_020,15.4,3.4,0.9111,0.244,23.7,2.55,3.34,-4.58,134.7,1.508,0
2026-07-10 05:31:18,SUBJ_020,15.0,3.43,0.9135,0.2349,22.5,2.66,2.76,-3.48,121.3,1.511,0
2026-07-10 05:37:55,SUBJ_020,15.2,3.44,0.9141,0.25,22.2,3.19,2.05,-4.71,127.7,1.509,0
2026-07-10 05:45:36,SUBJ_020,15.2,3.45,0.9113,0.2409,23.0,2.56,2.75,-3.13,130.5,1.509,0
2026-07-10 05:50:09,SUBJ_020,15.4,3.44,0.9127,0.2596,24.0,3.33,1.01,-4.07,126.9,1.508,0
2026-07-10 05:59:52,SUBJ_020,15.2,3.48,0.9144,0.2554,22.8,2.79,2.52,-3.93,123.1,1.509,0
2026-07-10 06:07:54,SUBJ_020,15.4,3.38,0.905,0.2715,22.1,3.39,3.51,-5.48,128.0,1.508,0
2026-07-10 06:15:16,SUBJ_020,15.0,3.26,0.9051,0.2599,21.6,3.88,0.23,-3.28,140.1,1.51,0
2026-07-10 06:20:49,SUBJ_020,15.5,3.22,0.9148,0.2528,21.1,3.29,2.12,-4.22,130.5,1.508,0
2026-07-10 06:28:01,SUBJ_020,15.5,3.16,0.9127,0.2533,20.5,2.82,3.51,-3.73,126.3,1.508,0
2026-07-10 06:31:40,SUBJ_020,15.0,3.07,0.9094,0.2557,20.5,3.31,3.59,-2.37,125.9,1.51,0
2026-07-10 06:33:45,SUBJ_020,15.4,3.01,0.9068,0.2574,22.7,3.38,2.97,-3.18,124.1,1.508,0
2026-07-10 06:42:35,SUBJ_020,15.0,2.97,0.908,0.2644,24.2,3.33,2.03,-3.53,129.8,1.511,0
2026-07-10 06:46:31,SUBJ_020,15.4,2.88,0.9073,0.2762,24.3,3.01,1.98,-3.44,138.9,1.508,0
2026-07-10 06:51:55,SUBJ_020,15.3,2.86,0.9137,0.2595,23.2,3.02,2.43,-3.95,127.1,1.509,0
2026-07-10 07:01:06,SUBJ_020,13.6,2.75,0.9131,0.2607,23.6,2.8,1.94,-3.83,133.6,1.519,0
2026-07-10 07:03:21,SUBJ_020,12.7,2.67,0.9098,0.2687,24.4,3.58,2.71,-3.27,123.6,1.524,0
2026-07-10 07:11:12,SUBJ_020,12.4,2.64,0.9093,0.2665,21.8,3.05,2.59,-4.27,133.4,1.526,0
2026-07-10 07:18:26,SUBJ_020,11.7,2.57,0.9057,0.2686,22.8,2.97,2.91,-2.97,121.9,1.53,0
