timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-05 12:26:04,SUBJ_005,5.4,1.5,0.7304,0.3666,35.9,3.66,5.08,-2.07,129.3,1.553,0.75
2026-07-05 12:30:47,SUBJ_005,5.6,1.5,0.7286,0.3628,36.8,3.58,6.61,1.47,121.0,1.551,0.75
2026-07-05 12:33:09,SUBJ_005,6.5,1.5,0.7346,0.358,36.1,3.93,5.95,0.42,134.3,1.543,0.75
2026-07-05 12:35:52,SUBJ_005,5.9,1.5,0.7337,0.3574,36.4,3.24,5.63,1.32,132.7,1.548,0.7497
2026-07-05 12:43:46,SUBJ_005,6.4,1.5,0.7319,0.369,36.2,3.88,5.14,-0.02,128.6,1.544,0.75
2026-07-05 12:52:42,SUBJ_005,7.0,1.5,0.7348,0.3638,37.8,3.49,5.11,-0.3,130.2,1.538,0.7395
2026-07-05 12:55:58,SUBJ_005,6.8,1.5,0.7392,0.3689,37.0,3.32,4.12,-1.08,131.0,1.54,0.75
2026-07-05 13:05:35,SUBJ_005,6.6,1.5,0.7338,0.3638,38.0,4.21,5.43,-0.17,143.3,1.541,0.75
2026-07-05 13:13:42,SUBJ_005,6.0,1.5,0.7314,0.3596,39.0,3.7,4.93,-0.47,132.4,1.547,0.75
2026-07-05 13:16:30,SUBJ_005,5.9,1.5,0.7315,0.3655,39.2,3.71,4.95,-0.43,133.4,1.548,0.7254
2026-07-05 13:18:32,SUBJ_005,5.8,1.5,0.7262,0.3585,39.1,3.79,7.0,0.28,138.2,1.549,0.75
2026-07-05 13:27:13,SUBJ_005,5.6,1.5,0.7275,0.3555,38.1,3.6,4.76,1.44,138.8,1.551,0.75
2026-07-05 13:32:53,SUBJ_005,4.9,1.5,0.7313,0.3568,38.7,3.19,6.32,-0.68,116.2,1.557,0.75
2026-07-05 13:39:51,SUBJ_005,4.9,1.5,0.7311,0.3625,36.9,3.33,4.02,-0.53,151.4,1.557,0.75
2026-07-05 13:46:14,SUBJ_005,5.3,1.5,0.7295,0.3619,36.2,3.31,5.86,-1.38,135.0,1.554,0.75
2026-07-05 13:55:53,SUBJ_005,6.0,1.5,0.7248,0.3585,36.3,3.68,4.99,0.99,134.2,1.547,0.75
2026-07-05 14:02:24,SUBJ_005,6.4,1.5,0.7235,0.3708,37.4,3.41,4.94,-0.29,139.8,1.544,0.75
2026-07-05 14:10:44,SUBJ_005,6.0,1.5,0.7252,0.3593,37.3,3.88,6.28,-0.4,127.0,1.547,0.75
2026-07-05 14:19:15,SUBJ_005,6.4,1.5,0.7251,0.3518,38.8,4.02,5.42,-0.85,125.4,1.544,0.75
2026-07-05 14:21:34,SUBJ_005,6.5,1.5,0.73,0.3582,38.8,3.77,4.36,-0.36,110.5,1.543,0.75
2026-07-05 14:31:14,SUBJ_005,6.7,1.5,0.7332,0.3583,37.6,3.7,5.72,-0.22,135.3,1.541,0.75
2026-07-05 14:37:04,SUBJ_005,5.9,1.5,0.7333,0.3483,38.3,3.41,6.24,-0.09,122.6,1.548,0.75
2026-07-05 14:39:39,SUBJ_005,6.0,1.5,0.732,0.3397,39.7,3.41,3.72,-1.26,106.7,1.547,0.75
2026-07-05 14:45:57,SUBJ_005,6.1,1.5,0.731,0.3467,39.5,2.96,5.55,-1.19,139.2,1.546,0.75
2026-07-05 14:49:47,SUBJ_005,6.0,1.5,0.7255,0.3461,39.7,3.37,5.1,-1.77,114.3,1.547,0.7011
2026-07-05 14:53:13,SUBJ_005,6.2,1.5,0.7241,0.3521,39.2,3.6,5.46,-0.37,137.0,1.545,0.75
2026-07-05 15:02:13,SUBJ_005,6.0,1.5,0.7159,0.3662,38.9,4.08,5.87,-1.12,137.7,1.547,0.75
2026-07-05 15:09:58,SUBJ_005,5.6,1.5,0.7138,0.3736,38.5,4.27,5.82,-0.47,146.1,1.551,0.6975
2026-07-05 15:17:18,SUBJ_005,6.0,1.5,0.716,0.379,38.7,3.66,5.92,-0.87,113.3,1.547,0.75
2026-07-05 15:20:12,SUBJ_005,5.9,1.5,0.7142,0.3708,37.6,4.24,3.95,-0.34,133.9,1.548,0.7182
2026-07-05 15:28:51,SUBJ_005,6.1,1.5,0.7146,0.3773,39.6,3.89,5.13,-0.89,130.7,1.546,0.75
2026-07-05 15:38:16,SUBJ_005,6.2,1.5,0.7164,0.3878,41.0,3.69,6.28,-1.55,146.9,1.546,0.7419
2026-07-05 15:41:16,SUBJ_005,6.3,1.5,0.7203,0.39,41.4,4.23,6.53,0.23,138.2,1.545,0.75
2026-07-05 15:50:22,SUBJ_005,6.3,1.5,0.7249,0.3863,39.6,3.81,2.99,0.01,138.1,1.544,0.7464
2026-07-05 15:55:08,SUBJ_005,6.3,1.5,0.7196,0.3775,39.6,3.77,5.01,-0.52,135.2,1.545,0.6708
2026-07-05 16:00:08,SUBJ_005,6.4,1.5,0.7245,0.3877,38.4,3.23,3.87,-0.76,134.2,1.544,0.6555
2026-07-05 16:06:13,SUBJ_005,6.6,1.5,0.7273,0.3917,38.6,3.58,3.79,-1.58,149.5,1.542,0.6384
2026-07-05 16:08:34,SUBJ_005,6.5,1.5,0.7247,0.4019,38.0,3.47,4.58,-1.28,118.3,1.542,0.7458
2026-07-05 16:13:52,SUBJ_005,6.3,1.52,0.7237,0.3966,38.5,3.65,4.16,-0.16,131.6,1.544,0.6876
2026-07-05 16:18:23,SUBJ_005,6.3,1.56,0.7229,0.4022,39.5,3.55,6.71,-0.64,144.2,1.544,0.6021
2026-07-05 16:22:00,SUBJ_005,5.9,1.62,0.7205,0.3991,37.6,3.48,5.01,-2.55,119.5,1.548,0.6621
2026-07-05 16:30:31,SUBJ_005,5.5,1.66,0.7232,0.402,37.2,3.4,4.25,-1.24,135.4,1.552,0.6621
2026-07-05 16:40:13,SUBJ_005,5.5,1.62,0.7213,0.4011,38.5,3.57,4.28,-0.86,129.2,1.552,0.5841
2026-07-05 16:49:06,SUBJ_005,5.8,1.63,0.7194,0.4045,39.5,4.26,6.05,-2.33,135.9,1.549,0.5631
2026-07-05 16:56:57,SUBJ_005,5.7,1.63,0.7177,0.4076,39.0,4.28,6.03,-2.71,120.7,1.549,0.5445
2026-07-05 17:00:12,SUBJ_005,5.8,1.66,0.7185,0.4232,38.3,4.16,4.23,-3.53,141.8,1.549,0.5238
2026-07-05 17:07:07,SUBJ_005,5.7,1.69,0.7233,0.43,37.2,3.27,4.57,-0.45,140.1,1.549,0.5007
2026-07-05 17:12:11,SUBJ_005,6.1,1.68,0.7191,0.4397,37.5,4.0,6.43,-0.7,137.0,1.546,0.4356
2026-07-05 17:20:05,SUBJ_005,6.0,1.74,0.7162,0.4445,38.6,3.88,5.46,-2.02,137.7,1.547,0.4425
2026-07-05 17:27:00,SUBJ_005,5.9,1.79,0.7179,0.4344,38.6,3.37,4.32,-1.42,135.5,1.548,0.441
2026-07-05 17:30:52,SUBJ_005,6.1,1.8,0.7174,0.4401,38.6,3.69,4.67,-0.76,142.1,1.547,0.3501
2026-07-05 17:37:53,SUBJ_005,6.2,1.84,0.7209,0.4402,36.4,3.98,5.97,-2.19,133.5,1.546,0.3543
2026-07-05 17:44:55,SUBJ_005,6.2,1.81,0.7228,0.4403,35.8,3.48,6.25,0.12,128.1,1.545,0.2817
2026-07-05 17:50:17,SUBJ_005,6.1,1.82,0.7273,0.4449,35.3,3.98,6.7,-0.18,129.7,1.546,0.2403
2026-07-05 17:55:28,SUBJ_005,5.7,1.77,0.7278,0.4529,35.0,3.77,6.8,-1.87,126.8,1.55,0.2028
2026-07-05 18:03:50,SUBJ_005,5.3,1.84,0.7253,0.4563,35.5,3.22,6.41,-1.39,137.5,1.554,0.1281
2026-07-05 18:11:58,SUBJ_005,5.3,1.89,0.722,0.4585,34.2,3.61,5.46,-1.04,141.3,1.553,0.063
2026-07-05 18:16:14,SUBJ_005,5.1,1.9,0.7188,0.4696,35.9,3.51,7.37,-1.05,132.9,1.555,0.075
2026-07-05 18:25:35,SUBJ_005,5.3,1.94,0.7192,0.4662,36.8,3.79,6.29,-1.33,125.3,1.553,0
2026-07-05 18:28:05,SUBJ_005,5.3,1.95,0.7184,0.4728,37.7,3.58,6.51,-2.23,125.9,1.553,0
2026-07-05 18:33:53,SUBJ_005,5.6,1.97,0.7192,0.4731,38.4,3.69,4.28,-1.74,133.0,1.55,0
2026-07-05 18:41:21,SUBJ_005,6.0,1.99,0.7155,0.4853,37.2,3.74,4.94,-2.14,137.4,1.548,0
2026-07-05 18:49:22,SUBJ_005,6.3,2.04,0.7188,0.4912,37.1,3.5,6.03,0.41,137.1,1.545,0
2026-07-05 18:55:35,SUBJ_005,6.0,2.04,0.7132,0.5079,35.7,4.42,7.99,-1.64,134.8,1.548,0
2026-07-05 19:05:22,SUBJ_005,5.8,2.15,0.7175,0.5062,35.1,3.17,5.03,-2.28,138.1,1.549,0
2026-07-05 19:11:05,SUBJ_005,5.3,2.22,0.7191,0.5096,35.1,3.73,5.22,-1.62,127.7,1.553,0
2026-07-05 19:19:46,SUBJ_005,5.5,2.24,0.7109,0.5275,37.3,3.44,7.33,-2.27,129.1,1.551,0
2026-07-05 19:26:49,SUBJ_005,5.6,2.28,0.7101,0.5273,37.8,3.29,5.03,-2.29,125.0,1.55,0
2026-07-05 19:35:55,SUBJ_005,5.7,2.35,0.7137,0.5183,38.3,3.49,3.23,-1.82,138.6,1.55,0
2026-07-05 19:38:16,SUBJ_005,6.2,2.42,0.7115,0.5266,35.9,3.62,6.06,-3.07,149.9,1.546,0
2026-07-05 19:45:54,SUBJ_005,6.2,2.47,0.717,0.5325,35.8,3.79,4.96,-1.72,136.0,1.545,0
2026-07-05 19:55:26,SUBJ_005,6.2,2.49,0.7196,0.5296,35.9,3.64,7.97,-2.11,136.5,1.546,0
2026-07-05 20:01:00,SUBJ_005,5.5,2.51,0.7223,0.5406,36.4,3.67,5.84,-2.89,144.4,1.551,0
2026-07-05 20:03:06,SUBJ_005,5.9,2.55,0.7211,0.541,36.6,4.0,5.21,-2.52,142.0,1.548,0
2026-07-05 20:07:25,SUBJ_005,6.0,2.55,0.7168,0.5574,35.1,3.69,6.91,-2.79,139.9,1.547,0
2026-07-05 20:15:47,SUBJ_005,5.4,2.56,0.7143,0.5636,35.5,3.32,7.47,-2.07,134.1,1.552,0
2026-07-05 20:24:10,SUBJ_005,5.3,2.53,0.7149,0.5685,34.8,3.22,7.23,-1.94,149.7,1.553,0
2026-07-05 20:29:50,SUBJ_005,5.5,2.52,0.7206,0.5662,35.2,3.75,4.32,-0.78,135.3,1.552,0
2026-07-05 20:32:57,SUBJ_005,5.4,2.56,0.7177,0.5595,35.4,3.71,6.02,-2.73,152.8,1.553,0
2026-07-05 20:35:53,SUBJ_005,5.2,2.6,0.7192,0.5469,36.3,3.42,7.09,-2.08,136.5,1.554,0
2026-07-05 20:40:04,SUBJ_005,5.6,2.61,0.7166,0.5531,35.5,3.54,5.67,-1.84,149.3,1.551,0
2026-07-05 20:47:22,SUBJ_005,6.0,2.59,0.7149,0.5482,35.5,3.33,6.5,-1.98,141.6,1.547,0
2026-07-05 20:50:42,SUBJ_005,5.6,2.57,0.7047,0.5558,37.1,3.87,5.94,-0.82,139.5,1.551,0
2026-07-05 20:57:53,SUBJ_005,5.8,2.61,0.7,0.5576,36.5,3.22,8.41,-1.88,136.2,1.549,0
2026-07-05 21:01:40,SUBJ_005,5.8,2.61,0.6996,0.5707,35.0,3.74,4.99,-3.1,143.4,1.549,0
2026-07-05 21:04:15,SUBJ_005,6.0,2.58,0.7008,0.5712,35.3,3.8,7.02,-2.34,138.2,1.547,0
2026-07-05 21:08:57,SUBJ_005,5.6,2.6,0.7049,0.5795,36.2,3.19,6.44,-2.74,142.4,1.55,0
2026-07-05 21:11:39,SUBJ_005,6.0,2.62,0.7048,0.5823,37.4,3.44,7.05,-2.52,138.1,1.547,0
2026-07-05 21:17:24,SUBJ_005,5.6,2.62,0.7036,0.5966,37.2,4.02,5.17,-2.15,122.7,1.551,0
2026-07-05 21:25:35,SUBJ_005,5.8,2.62,0.7056,0.6075,37.8,3.89,6.24,-1.57,135.5,1.549,0
2026-07-05 21:35:30,SUBJ_005,6.1,2.62,0.7088,0.6011,37.8,3.59,7.67,-2.43,133.7,1.546,0
2026-07-05 21:42:29,SUBJ_005,5.8,2.63,0.7113,0.5973,37.6,3.59,7.88,0.46,142.4,1.549,0
2026-07-05 21:52:04,SUBJ_005,6.2,2.64,0.7183,0.6021,38.3,3.55,7.72,-1.52,145.4,1.546,0
2026-07-05 22:01:43,SUBJ_005,6.1,2.62,0.7186,0.609,39.2,3.42,8.49,-1.15,143.9,1.546,0
2026-07-05 22:06:18,SUBJ_005,5.7,2.6,0.7219,0.6093,39.5,3.16,7.14,-2.25,153.7,1.55,0
2026-07-05 22:14:17,SUBJ_005,5.9,2.61,0.7198,0.6174,37.0,4.05,6.43,-2.69,144.9,1.548,0
2026-07-05 22:22:28,SUBJ_005,5.5,2.6,0.7166,0.6173,36.3,2.95,7.8,-2.96,133.7,1.552,0
2026-07-05 22:25:24,SUBJ_005,4.9,2.58,0.7149,0.6179,36.4,3.55,8.17,-2.55,143.3,1.557,0
2026-07-05 22:31:43,SUBJ_005,4.6,2.62,0.714,0.6211,36.7,3.59,7.35,-1.71,149.0,1.559,0
2026-07-05 22:36:40,SUBJ_005,5.5,2.62,0.714,0.629,36.6,3.26,8.55,-3.39,137.9,1.552,0
2026-07-05 22:38:44,SUBJ_005,5.5,2.61,0.7105,0.632,36.7,3.57,7.89,-2.48,159.7,1.551,0
2026-07-05 22:46:25,SUBJ_005,5.4,2.64,0.712,0.6445,37.4,3.9,6.76,-2.57,141.2,1.552,0
2026-07-05 22:53:32,SUBJ_005,5.3,2.61,0.7142,0.6429,36.8,3.45,7.95,-3.13,123.5,1.553,0
2026-07-05 23:02:06,SUBJ_005,6.3,2.67,0.7182,0.6423,37.0,3.35,7.83,-2.93,140.1,1.544,0
2026-07-05 23:05:33,SUBJ_005,7.7,2.73,0.7254,0.6568,37.6,3.23,8.75,-3.6,131.1,1.532,0
2026-07-05 23:08:54,SUBJ_005,8.3,2.78,0.7318,0.6652,36.5,3.53,9.51,-2.33,143.9,1.526,0
2026-07-05 23:13:29,SUBJ_005,9.2,2.84,0.7353,0.67,35.5,3.89,8.36,-2.8,151.7,1.519,0
2026-07-05 23:22:29,SUBJ_005,9.0,2.84,0.7352,0.6721,33.7,3.54,8.1,-3.54,153.6,1.521,0
2026-07-05 23:30:19,SUBJ_005,8.6,2.87,0.7413,0.6656,34.9,3.13,9.11,-0.87,129.9,1.524,0
2026-07-05 23:40:13,SUBJ_005,9.1,2.88,0.7471,0.6671,35.5,3.27,8.09,-0.73,136.2,1.52,0
2026-07-05 23:44:20,SUBJ_005,9.3,2.9,0.752,0.6705,34.5,3.21,8.75,-2.83,148.2,1.518,0
2026-07-05 23:51:59,SUBJ_005,9.3,2.91,0.7568,0.6801,35.2,3.34,10.15,-2.38,134.0,1.518,0
2026-07-05 23:55:07,SUBJ_005,9.1,2.94,0.7597,0.683,35.2,3.1,8.61,-2.41,134.1,1.52,0
2026-07-05 23:57:59,SUBJ_005,9.1,2.96,0.7603,0.6813,35.0,3.63,8.06,-0.05,148.0,1.52,0
2026-07-06 00:02:07,SUBJ_005,9.3,3.01,0.7663,0.6245,35.6,2.93,8.96,-2.5,143.9,1.518,0
2026-07-06 00:07:06,SUBJ_005,9.9,3.03,0.7687,0.59,34.6,3.78,9.12,-1.48,130.0,1.512,0
2026-07-06 00:10:28,SUBJ_005,9.8,3.05,0.776,0.5496,34.4,3.42,7.57,-2.5,152.7,1.514,0
2026-07-06 00:18:28,SUBJ_005,9.9,3.04,0.7779,0.5258,35.6,3.46,9.67,-2.88,140.6,1.513,0
2026-07-06 00:27:24,SUBJ_005,10.0,3.05,0.7831,0.4967,36.5,3.99,9.87,-1.01,136.7,1.512,0
2026-07-06 00:34:32,SUBJ_005,10.2,3.05,0.7838,0.4639,35.6,3.45,9.86,-2.13,140.5,1.51,0
2026-07-06 00:38:26,SUBJ_005,9.8,3.05,0.7886,0.4359,35.4,2.52,7.78,-2.17,128.5,1.514,0
2026-07-06 00:43:08,SUBJ_005,9.8,3.05,0.7879,0.4202,36.4,3.28,9.92,-2.2,133.3,1.514,0
2026-07-06 00:49:59,SUBJ_005,9.8,3.05,0.7838,0.4058,35.9,2.91,9.25,-0.73,130.3,1.513,0
2026-07-06 00:59:23,SUBJ_005,9.4,3.1,0.7887,0.3839,35.3,3.07,8.83,-3.06,132.9,1.517,0
2026-07-06 01:03:03,SUBJ_005,9.5,3.07,0.7898,0.3655,35.1,2.92,8.62,-2.68,136.6,1.516,0
2026-07-06 01:09:36,SUBJ_005,9.4,3.09,0.7872,0.356,33.5,3.37,10.08,-2.8,125.1,1.517,0
2026-07-06 01:17:46,SUBJ_005,9.9,3.08,0.7919,0.3494,33.3,2.69,8.53,-2.42,116.1,1.513,0
2026-07-06 01:25:45,SUBJ_005,9.7,3.07,0.7961,0.3382,32.6,3.16,10.52,-2.29,134.4,1.515,0
2026-07-06 01:30:44,SUBJ_005,10.2,3.08,0.7952,0.3376,33.0,3.07,9.56,-1.0,140.4,1.51,0
2026-07-06 01:37:57,SUBJ_005,9.8,3.09,0.7938,0.3326,33.7,2.91,8.52,-2.82,141.3,1.514,0
2026-07-06 01:40:40,SUBJ_005,10.1,3.09,0.7928,0.3261,35.3,3.18,8.7,-2.21,131.6,1.511,0
2026-07-06 01:49:55,SUBJ_005,9.9,3.12,0.7954,0.3192,34.7,2.88,9.79,-1.35,129.9,1.513,0
2026-07-06 01:58:44,SUBJ_005,9.9,3.12,0.7973,0.3107,33.3,2.78,10.07,-2.06,139.4,1.513,0
2026-07-06 02:08:25,SUBJ_005,9.8,3.14,0.8026,0.306,33.0,3.37,9.48,-2.59,135.8,1.513,0
2026-07-06 02:18:24,SUBJ_005,9.8,3.1,0.8055,0.3103,34.1,3.45,10.39,-1.19,125.4,1.514,0
2026-07-06 02:26:17,SUBJ_005,10.0,3.07,0.81,0.3098,35.0,3.28,11.13,-2.25,135.5,1.512,0
2026-07-06 02:36:09,SUBJ_005,10.2,3.04,0.8121,0.3141,33.6,3.49,8.28,-1.76,130.6,1.51,0
2026-07-06 02:38:24,SUBJ_005,10.4,3.01,0.8078,0.3014,31.9,3.27,9.21,-2.39,123.5,1.508,0
2026-07-06 02:42:00,SUBJ_005,10.2,3.04,0.8044,0.2974,31.9,3.19,10.3,-1.05,140.6,1.51,0
2026-07-06 02:50:03,SUBJ_005,10.6,3.0,0.7963,0.3091,32.0,3.14,10.05,-1.53,127.6,1.506,0
2026-07-06 02:52:19,SUBJ_005,10.4,3.04,0.7969,0.3084,32.1,2.45,12.5,-1.83,115.3,1.508,0
2026-07-06 02:55:00,SUBJ_005,9.7,3.0,0.7996,0.3059,31.3,3.07,12.08,-1.76,125.5,1.514,0
2026-07-06 03:01:02,SUBJ_005,9.5,2.97,0.7999,0.31,30.8,3.29,8.68,-2.71,146.5,1.516,0
2026-07-06 03:05:09,SUBJ_005,10.2,2.99,0.7964,0.3125,32.7,2.69,9.98,-1.23,126.6,1.51,0
2026-07-06 03:13:53,SUBJ_005,10.3,2.98,0.8014,0.3084,33.7,3.03,11.62,-0.78,135.1,1.509,0
2026-07-06 03:16:15,SUBJ_005,9.6,2.98,0.7991,0.3058,34.2,3.56,10.99,-1.66,129.4,1.515,0
2026-07-06 03:19:30,SUBJ_005,9.3,2.97,0.7993,0.3117,34.3,2.81,9.73,-3.92,134.8,1.518,0
2026-07-06 03:23:02,SUBJ_005,9.6,2.99,0.8054,0.3134,35.9,2.65,12.11,-1.5,143.1,1.516,0
2026-07-06 03:30:42,SUBJ_005,10.0,2.99,0.8018,0.3066,35.3,3.16,9.76,-1.88,131.3,1.512,0
2026-07-06 03:37:34,SUBJ_005,10.1,3.02,0.805,0.3043,34.0,2.62,12.19,-1.01,126.3,1.511,0
2026-07-06 03:40:24,SUBJ_005,9.9,3.02,0.807,0.3071,35.6,3.37,10.05,-2.65,118.5,1.512,0
2026-07-06 03:50:05,SUBJ_005,9.5,3.04,0.8039,0.3102,34.0,3.55,10.36,-1.0,124.2,1.517,0
2026-07-06 03:57:49,SUBJ_005,9.8,3.05,0.8002,0.3062,35.1,2.59,10.11,-2.75,127.6,1.513,0
2026-07-06 04:05:40,SUBJ_005,9.7,3.03,0.7998,0.3083,34.4,3.15,10.12,-1.09,136.9,1.515,0
2026-07-06 04:14:17,SUBJ_005,9.7,3.01,0.7999,0.3105,34.6,3.01,9.96,-2.1,135.3,1.515,0
2026-07-06 04:16:42,SUBJ_005,9.5,3.04,0.7961,0.323,35.9,2.78,11.52,-0.3,111.9,1.516,0
2026-07-06 04:21:32,SUBJ_005,9.4,3.04,0.7973,0.3144,36.1,3.24,10.93,-1.39,119.3,1.517,0
2026-07-06 04:31:30,SUBJ_005,9.3,3.03,0.7935,0.3041,35.8,3.58,11.03,-1.16,137.0,1.518,0
2026-07-06 04:40:45,SUBJ_005,9.7,3.03,0.7954,0.3042,36.0,3.08,11.97,-0.67,129.5,1.514,0
2026-07-06 04:48:01,SUBJ_005,9.4,3.01,0.7986,0.3109,35.2,2.72,12.1,-3.64,121.9,1.518,0
2026-07-06 04:51:29,SUBJ_005,8.7,3.08,0.7975,0.314,35.0,2.94,9.63,-0.58,128.8,1.523,0
2026-07-06 04:58:56,SUBJ_005,8.9,3.08,0.8038,0.3031,34.7,3.17,13.59,-2.34,129.3,1.522,0
2026-07-06 05:05:22,SUBJ_005,9.1,3.08,0.8037,0.309,34.9,3.65,12.34,-0.49,124.1,1.52,0
2026-07-06 05:10:38,SUBJ_005,9.8,3.06,0.7998,0.3052,33.5,2.72,10.86,-1.09,129.0,1.513,0
2026-07-06 05:14:39,SUBJ_005,9.7,3.04,0.8022,0.3068,32.7,2.89,10.93,-1.67,141.8,1.515,0
2026-07-06 05:22:26,SUBJ_005,9.6,3.07,0.7979,0.3185,33.6,3.02,9.09,-0.94,126.2,1.515,0
2026-07-06 05:27:01,SUBJ_005,9.2,3.05,0.7983,0.3174,34.9,3.35,12.96,-0.14,138.4,1.519,0
2026-07-06 05:34:15,SUBJ_005,9.6,3.05,0.7997,0.3211,33.5,3.21,10.28,-0.51,115.3,1.515,0
2026-07-06 05:41:43,SUBJ_005,9.6,3.1,0.7952,0.3101,32.7,3.33,10.75,-0.85,137.9,1.515,0
2026-07-06 05:44:18,SUBJ_005,9.1,3.12,0.7988,0.3179,31.9,3.04,10.64,-1.83,135.5,1.52,0
2026-07-06 05:50:21,SUBJ_005,9.1,3.12,0.7981,0.3293,31.7,3.5,10.95,-1.98,116.9,1.52,0
2026-07-06 05:58:57,SUBJ_005,9.5,3.11,0.798,0.3276,33.6,2.84,10.96,-2.19,140.0,1.517,0
2026-07-06 06:07:43,SUBJ_005,9.2,3.03,0.8012,0.3251,34.2,2.78,10.66,-0.89,124.6,1.519,0
2026-07-06 06:14:22,SUBJ_005,9.2,2.94,0.8011,0.328,34.8,3.26,12.68,-0.3,132.3,1.519,0
2026-07-06 06:18:45,SUBJ_005,9.7,2.88,0.8017,0.3235,34.4,3.67,8.82,-1.94,120.5,1.515,0
2026-07-06 06:21:04,SUBJ_005,9.9,2.84,0.7985,0.3254,34.3,3.01,11.28,-0.98,127.4,1.513,0
2026-07-06 06:24:02,SUBJ_005,9.3,2.77,0.7993,0.3206,36.1,3.17,12.4,-0.95,130.0,1.518,0
2026-07-06 06:28:13,SUBJ_005,9.5,2.73,0.8037,0.3188,36.1,3.1,12.3,-1.72,133.2,1.516,0
2026-07-06 06:34:27,SUBJ_005,9.3,2.73,0.8018,0.3239,35.4,2.69,10.24,-1.04,130.5,1.518,0
2026-07-06 06:38:30,SUBJ_005,9.1,2.73,0.8001,0.3269,35.0,2.93,12.76,0.09,132.2,1.52,0
2026-07-06 06:41:49,SUBJ_005,9.3,2.71,0.8028,0.3169,36.0,3.32,12.73,0.11,121.9,1.518,0
2026-07-06 06:48:27,SUBJ_005,10.1,2.64,0.8004,0.3045,34.7,3.38,10.55,0.29,134.8,1.511,0
2026-07-06 06:58:19,SUBJ_005,10.0,2.64,0.7996,0.3103,37.1,2.81,13.42,0.34,129.6,1.512,0
2026-07-06 07:04:52,SUBJ_005,8.8,2.53,0.8031,0.3162,35.6,3.31,11.23,-2.24,132.3,1.522,0
2026-07-06 07:07:33,SUBJ_005,8.1,2.43,0.8011,0.3219,35.9,3.23,9.71,-1.1,144.5,1.529,0
2026-07-06 07:13:58,SUBJ_005,7.7,2.32,0.7971,0.3239,36.3,3.44,12.07,-2.14,143.6,1.532,0
2026-07-06 07:18:41,SUBJ_005,6.6,2.25,0.7986,0.3277,34.9,3.64,12.44,0.04,118.0,1.542,0
2026-07-06 07:26:49,SUBJ_005,6.8,2.22,0.7999,0.3422,33.6,2.66,11.28,-1.02,146.6,1.54,0
2026-07-06 07:31:11,SUBJ_005,6.1,2.16,0.8016,0.3373,33.8,3.45,11.12,-0.3,138.8,1.546,0
2026-07-06 07:38:54,SUBJ_005,5.8,2.13,0.7975,0.3441,34.4,3.52,10.75,-1.97,125.4,1.549,0
2026-07-06 07:48:01,SUBJ_005,5.9,2.11,0.7982,0.3438,35.6,3.47,11.92,-0.84,135.3,1.548,0
