timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-05 12:28:15,SUBJ_006,7.5,1.5,0.7128,0.4124,38.8,3.08,0.25,-6.92,129.7,1.534,0.8908
2026-07-05 12:33:16,SUBJ_006,6.9,1.5,0.7085,0.4177,39.9,2.36,-2.82,-7.09,133.1,1.54,0.894
2026-07-05 12:38:51,SUBJ_006,6.6,1.5,0.702,0.4181,38.5,3.21,-2.05,-9.58,136.0,1.542,0.9228
2026-07-05 12:42:07,SUBJ_006,6.6,1.5,0.7019,0.4212,38.1,2.57,-0.97,-7.67,139.7,1.542,0.9052
2026-07-05 12:50:34,SUBJ_006,6.1,1.5,0.708,0.4156,38.5,2.08,-3.33,-6.05,150.2,1.546,0.9156
2026-07-05 12:53:28,SUBJ_006,6.4,1.5,0.7091,0.4211,38.0,2.19,-2.0,-7.27,132.8,1.544,0.8978
2026-07-05 12:59:20,SUBJ_006,6.7,1.5,0.7066,0.427,39.1,2.31,-2.21,-7.96,137.6,1.541,0.9124
2026-07-05 13:02:18,SUBJ_006,6.6,1.5,0.7016,0.428,38.4,2.33,-2.2,-8.7,142.9,1.542,0.91
2026-07-05 13:09:14,SUBJ_006,6.3,1.5,0.702,0.4395,39.0,2.79,-2.17,-7.44,145.2,1.544,0.904
2026-07-05 13:14:01,SUBJ_006,6.4,1.5,0.7052,0.432,40.3,2.34,-2.88,-7.01,126.6,1.543,0.908
2026-07-05 13:16:44,SUBJ_006,6.1,1.5,0.7029,0.4258,39.0,2.43,-4.06,-7.89,136.2,1.546,0.8924
2026-07-05 13:19:04,SUBJ_006,6.4,1.5,0.705,0.4257,37.4,2.46,-3.77,-6.73,118.5,1.544,0.8388
2026-07-05 13:23:51,SUBJ_006,6.5,1.5,0.7018,0.4252,38.0,2.34,-2.87,-7.91,137.0,1.543,0.8596
2026-07-05 13:26:14,SUBJ_006,6.4,1.5,0.7028,0.423,38.7,2.1,-1.9,-7.39,132.8,1.544,0.9124
2026-07-05 13:28:18,SUBJ_006,6.6,1.5,0.7032,0.4239,37.9,2.0,-3.14,-6.65,124.3,1.542,0.9052
2026-07-05 13:33:36,SUBJ_006,6.7,1.5,0.701,0.4265,37.9,2.68,-2.84,-7.86,145.2,1.541,0.8724
2026-07-05 13:39:13,SUBJ_006,6.1,1.5,0.6995,0.4223,38.4,2.32,-4.15,-6.86,135.5,1.547,0.8537
2026-07-05 13:48:01,SUBJ_006,6.0,1.5,0.6982,0.4217,39.0,2.31,-4.06,-6.23,131.4,1.547,0.8377
2026-07-05 13:52:27,SUBJ_006,6.2,1.5,0.7009,0.4222,37.7,2.25,-1.66,-7.05,138.4,1.546,0.8156
2026-07-05 14:00:31,SUBJ_006,6.5,1.5,0.6995,0.4284,37.5,2.3,-2.98,-7.46,128.1,1.543,0.8605
2026-07-05 14:08:14,SUBJ_006,6.6,1.5,0.6949,0.4331,37.9,2.61,-3.51,-8.67,130.5,1.542,0.8564
2026-07-05 14:15:53,SUBJ_006,7.0,1.5,0.6894,0.4294,39.4,1.94,-4.96,-9.32,132.6,1.539,0.8668
2026-07-05 14:21:16,SUBJ_006,7.0,1.5,0.6854,0.4169,39.8,1.8,-2.89,-7.85,138.5,1.538,0.8284
2026-07-05 14:27:35,SUBJ_006,6.8,1.5,0.6918,0.4254,41.0,2.03,-3.11,-8.94,143.7,1.54,0.8637
2026-07-05 14:34:20,SUBJ_006,7.1,1.5,0.6845,0.4246,40.7,2.01,-3.15,-7.31,131.1,1.538,0.8512
2026-07-05 14:40:33,SUBJ_006,7.0,1.5,0.6885,0.4156,40.0,2.08,-3.32,-7.34,143.3,1.538,0.7785
2026-07-05 14:48:01,SUBJ_006,6.7,1.5,0.6864,0.4163,42.6,2.66,-2.28,-7.53,135.4,1.541,0.83
2026-07-05 14:56:22,SUBJ_006,6.1,1.5,0.6872,0.4023,42.0,2.62,-4.05,-7.13,148.8,1.546,0.7696
2026-07-05 15:01:51,SUBJ_006,6.3,1.5,0.6899,0.3985,42.9,2.03,-4.73,-8.28,124.2,1.544,0.7264
2026-07-05 15:09:43,SUBJ_006,6.3,1.5,0.6934,0.4008,41.7,2.03,-3.7,-7.97,123.4,1.544,0.8036
2026-07-05 15:19:37,SUBJ_006,6.5,1.5,0.6958,0.4148,41.0,2.55,-3.54,-7.34,131.6,1.543,0.7396
2026-07-05 15:29:17,SUBJ_006,6.1,1.5,0.6978,0.4249,39.6,2.92,-3.11,-8.24,136.8,1.546,0.6305
2026-07-05 15:31:24,SUBJ_006,6.3,1.5,0.6979,0.4281,38.0,2.06,-2.78,-7.95,129.8,1.544,0.6689
2026-07-05 15:33:31,SUBJ_006,6.6,1.5,0.6985,0.4314,39.1,2.82,-2.34,-8.74,137.6,1.542,0.6365
2026-07-05 15:39:10,SUBJ_006,6.4,1.5,0.6946,0.4327,37.2,2.07,-2.01,-8.84,132.1,1.544,0.6799
2026-07-05 15:46:38,SUBJ_006,6.3,1.5,0.6926,0.4328,37.2,2.74,-3.03,-8.3,127.6,1.545,0.6011
2026-07-05 15:54:58,SUBJ_006,5.8,1.5,0.6998,0.4378,37.2,2.28,-1.53,-8.62,143.3,1.549,0.6044
2026-07-05 15:58:02,SUBJ_006,6.1,1.5,0.7001,0.4401,36.6,2.06,-3.46,-6.94,141.5,1.547,0.6853
2026-07-05 16:00:28,SUBJ_006,5.8,1.5,0.6964,0.4443,35.7,2.12,-3.44,-10.14,139.6,1.549,0.653
2026-07-05 16:07:19,SUBJ_006,5.9,1.5,0.692,0.4531,36.8,2.73,-2.34,-8.86,135.6,1.548,0.732
2026-07-05 16:16:49,SUBJ_006,5.8,1.5,0.6892,0.466,35.1,2.57,-2.24,-7.34,132.0,1.549,0.62
2026-07-05 16:20:00,SUBJ_006,5.7,1.5,0.6833,0.4728,36.7,2.26,-1.5,-8.89,140.2,1.55,0.6048
2026-07-05 16:30:00,SUBJ_006,5.7,1.5,0.68,0.4749,37.0,2.52,-3.17,-8.65,137.9,1.55,0.4956
2026-07-05 16:32:58,SUBJ_006,5.6,1.5,0.69,0.4742,36.2,2.89,-2.32,-9.62,120.5,1.551,0.5009
2026-07-05 16:39:02,SUBJ_006,6.1,1.5,0.6937,0.476,36.8,2.02,-3.32,-8.8,132.5,1.547,0.519
2026-07-05 16:47:24,SUBJ_006,5.8,1.5,0.6988,0.4709,36.1,2.58,-2.39,-8.37,128.3,1.549,0.3741
2026-07-05 16:52:27,SUBJ_006,5.6,1.5,0.7019,0.4588,35.6,1.93,-2.62,-8.33,135.1,1.551,0.2592
2026-07-05 16:56:39,SUBJ_006,5.5,1.5,0.6985,0.4702,35.3,1.84,-2.6,-9.24,141.3,1.551,0.2109
2026-07-05 17:06:04,SUBJ_006,5.3,1.5,0.6985,0.4662,34.4,2.48,-2.82,-9.51,145.6,1.554,0.1416
2026-07-05 17:14:14,SUBJ_006,5.3,1.5,0.6955,0.4691,35.2,2.04,-3.45,-8.59,141.5,1.554,0.1269
2026-07-05 17:20:47,SUBJ_006,5.8,1.5,0.6973,0.4771,35.0,2.23,-1.17,-9.08,138.3,1.549,0
2026-07-05 17:27:16,SUBJ_006,6.0,1.5,0.6977,0.4853,34.6,2.36,-2.31,-8.78,131.9,1.547,0
2026-07-05 17:31:43,SUBJ_006,6.3,1.5,0.6926,0.4859,34.1,1.85,-3.11,-8.59,136.8,1.545,0
2026-07-05 17:41:01,SUBJ_006,6.4,1.5,0.6957,0.4909,35.0,2.26,-3.04,-6.92,145.2,1.544,0
2026-07-05 17:44:09,SUBJ_006,6.3,1.5,0.6988,0.4909,35.7,2.17,-1.85,-8.61,148.0,1.545,0
2026-07-05 17:46:51,SUBJ_006,6.5,1.5,0.702,0.4771,35.6,1.82,-3.99,-6.16,131.5,1.543,0
2026-07-05 17:51:47,SUBJ_006,6.9,1.5,0.7046,0.4806,34.2,2.32,-3.07,-9.24,138.0,1.54,0
2026-07-05 17:58:45,SUBJ_006,6.9,1.5,0.704,0.4879,33.3,2.45,-3.76,-8.51,132.0,1.539,0
2026-07-05 18:05:24,SUBJ_006,6.6,1.5,0.7058,0.4998,34.3,2.15,-1.5,-10.02,141.4,1.542,0
2026-07-05 18:12:21,SUBJ_006,6.3,1.5,0.7084,0.499,34.4,2.41,-3.38,-7.82,123.8,1.544,0
2026-07-05 18:17:26,SUBJ_006,5.8,1.5,0.7093,0.5009,35.3,2.3,-3.15,-8.76,138.5,1.549,0
2026-07-05 18:23:43,SUBJ_006,5.8,1.5,0.7099,0.4991,35.9,2.32,-3.62,-8.01,125.9,1.549,0
2026-07-05 18:32:42,SUBJ_006,5.7,1.5,0.7132,0.5091,36.1,2.1,-3.92,-7.96,138.4,1.55,0
2026-07-05 18:40:44,SUBJ_006,5.7,1.5,0.7098,0.5172,35.9,2.13,-1.31,-9.24,142.1,1.55,0
2026-07-05 18:43:14,SUBJ_006,5.8,1.5,0.7074,0.5214,36.0,1.87,-1.63,-8.19,139.6,1.549,0
2026-07-05 18:47:10,SUBJ_006,5.5,1.5,0.7071,0.5301,36.9,2.07,-3.37,-8.6,131.0,1.552,0
2026-07-05 18:56:43,SUBJ_006,5.4,1.5,0.7091,0.522,36.7,2.04,-2.75,-8.4,137.2,1.553,0
2026-07-05 18:59:05,SUBJ_006,5.6,1.5,0.7048,0.5253,35.9,2.51,-2.75,-9.38,143.3,1.551,0
2026-07-05 19:07:52,SUBJ_006,5.9,1.53,0.7083,0.5224,36.2,2.43,-3.5,-8.84,131.7,1.548,0
2026-07-05 19:13:22,SUBJ_006,6.1,1.61,0.7051,0.5316,35.1,1.92,-0.95,-9.56,132.3,1.546,0
2026-07-05 19:21:06,SUBJ_006,6.1,1.7,0.7078,0.5398,34.7,2.58,-1.97,-6.82,145.2,1.546,0
2026-07-05 19:25:08,SUBJ_006,5.5,1.77,0.7099,0.5499,35.9,2.22,-1.78,-8.29,136.2,1.552,0
2026-07-05 19:31:07,SUBJ_006,5.9,1.81,0.7039,0.5514,34.7,2.18,-1.62,-9.17,144.6,1.548,0
2026-07-05 19:40:34,SUBJ_006,5.6,1.85,0.7092,0.5483,34.8,2.27,-2.93,-8.71,129.8,1.551,0
2026-07-05 19:50:11,SUBJ_006,5.8,1.87,0.7041,0.5589,35.4,1.93,-3.73,-8.84,145.1,1.549,0
2026-07-05 19:54:20,SUBJ_006,5.9,1.89,0.7046,0.5599,35.8,1.76,-2.02,-10.71,141.3,1.548,0
2026-07-05 19:58:10,SUBJ_006,5.5,1.92,0.7023,0.5692,34.5,2.19,-0.67,-8.85,138.7,1.552,0
2026-07-05 20:04:21,SUBJ_006,5.4,1.94,0.6987,0.5765,33.6,2.43,-3.52,-8.14,134.8,1.553,0
2026-07-05 20:06:35,SUBJ_006,4.8,1.99,0.7026,0.5763,34.9,2.13,-2.11,-9.25,127.1,1.558,0
2026-07-05 20:16:28,SUBJ_006,4.9,2.04,0.7013,0.5826,35.9,1.83,-3.26,-10.27,146.4,1.557,0
2026-07-05 20:22:34,SUBJ_006,5.4,2.05,0.7028,0.5852,34.4,2.03,-0.99,-9.11,154.9,1.553,0
2026-07-05 20:27:49,SUBJ_006,5.6,2.04,0.7015,0.5972,33.8,2.22,-1.38,-9.04,152.5,1.551,0
2026-07-05 20:32:03,SUBJ_006,5.8,2.0,0.6979,0.6043,34.8,2.51,-1.43,-8.49,148.4,1.549,0
2026-07-05 20:40:58,SUBJ_006,5.7,2.05,0.6955,0.6214,34.9,2.3,-2.2,-10.0,153.4,1.55,0
2026-07-05 20:44:18,SUBJ_006,4.9,2.05,0.6929,0.626,37.4,2.11,1.14,-8.49,142.7,1.557,0
2026-07-05 20:51:48,SUBJ_006,5.1,2.09,0.6949,0.6156,38.0,2.47,-1.57,-8.45,142.3,1.556,0
2026-07-05 20:56:42,SUBJ_006,5.5,2.09,0.7009,0.6329,38.2,2.29,0.3,-8.94,150.8,1.552,0
2026-07-05 21:02:47,SUBJ_006,5.6,2.04,0.7011,0.6421,36.7,2.06,-2.49,-8.6,133.5,1.551,0
2026-07-05 21:10:00,SUBJ_006,5.3,2.1,0.7022,0.6456,36.5,1.81,-1.42,-10.08,132.0,1.554,0
2026-07-05 21:17:25,SUBJ_006,5.4,2.12,0.6963,0.6565,36.7,1.47,-1.14,-10.02,144.1,1.553,0
2026-07-05 21:24:49,SUBJ_006,5.8,2.13,0.6947,0.6493,37.0,2.18,-2.27,-9.83,159.1,1.549,0
2026-07-05 21:34:42,SUBJ_006,5.8,2.15,0.6916,0.6545,36.7,2.0,-2.01,-8.86,155.6,1.549,0
2026-07-05 21:38:39,SUBJ_006,6.1,2.11,0.6935,0.6527,36.3,2.46,-0.62,-9.86,143.1,1.547,0
2026-07-05 21:43:09,SUBJ_006,5.5,2.1,0.6861,0.6566,37.5,1.92,-0.92,-9.32,136.2,1.552,0
2026-07-05 21:49:50,SUBJ_006,5.7,2.09,0.6874,0.6595,37.7,2.07,-0.96,-8.15,136.8,1.55,0
2026-07-05 21:53:22,SUBJ_006,5.6,2.1,0.6945,0.6606,37.7,2.57,-0.78,-7.42,151.2,1.551,0
2026-07-05 21:55:41,SUBJ_006,5.2,2.09,0.6959,0.6577,36.4,2.49,-2.32,-7.74,141.4,1.555,0
2026-07-05 22:05:40,SUBJ_006,5.4,2.06,0.6972,0.6717,37.2,2.99,0.56,-8.68,140.3,1.553,0
2026-07-05 22:09:50,SUBJ_006,5.4,2.04,0.6994,0.6657,38.3,1.69,-2.18,-9.15,138.5,1.553,0
2026-07-05 22:19:26,SUBJ_006,5.2,2.02,0.7024,0.6693,38.0,2.71,-0.95,-8.91,139.1,1.554,0
2026-07-05 22:25:18,SUBJ_006,5.0,2.04,0.7048,0.6746,36.8,2.26,-1.43,-10.12,133.2,1.556,0
2026-07-05 22:30:47,SUBJ_006,5.3,2.07,0.7017,0.6733,37.5,1.88,-0.79,-9.29,149.5,1.553,0
2026-07-05 22:36:14,SUBJ_006,5.5,2.11,0.7009,0.6841,36.0,2.48,-1.73,-10.31,130.4,1.552,0
2026-07-05 22:44:03,SUBJ_006,5.5,2.09,0.694,0.688,36.2,2.54,1.43,-9.18,147.8,1.552,0
2026-07-05 22:50:44,SUBJ_006,5.5,2.11,0.694,0.6901,35.9,2.4,-3.15,-9.56,150.7,1.551,0
2026-07-05 22:57:26,SUBJ_006,5.7,2.09,0.6921,0.7039,37.2,2.31,-0.75,-8.82,130.7,1.55,0
2026-07-05 23:04:37,SUBJ_006,6.5,2.17,0.6964,0.6981,36.5,2.41,-2.03,-9.08,139.5,1.543,0
2026-07-05 23:11:50,SUBJ_006,7.8,2.22,0.7015,0.6974,36.7,2.04,-0.15,-8.43,130.6,1.531,0
2026-07-05 23:14:52,SUBJ_006,8.7,2.29,0.7092,0.7113,37.4,1.67,-1.74,-10.01,137.1,1.523,0
2026-07-05 23:23:36,SUBJ_006,9.0,2.32,0.7092,0.721,37.0,1.7,-1.49,-9.41,151.9,1.521,0
2026-07-05 23:32:46,SUBJ_006,9.4,2.33,0.7139,0.714,37.0,1.51,-0.51,-10.32,139.8,1.517,0
2026-07-05 23:36:32,SUBJ_006,9.5,2.36,0.7093,0.7175,37.3,2.43,0.58,-9.33,123.3,1.516,0
2026-07-05 23:43:23,SUBJ_006,9.8,2.41,0.7116,0.7173,35.2,1.8,-1.17,-8.86,132.3,1.513,0
2026-07-05 23:52:07,SUBJ_006,9.8,2.43,0.7172,0.716,34.9,2.54,-0.56,-9.91,146.7,1.514,0
2026-07-05 23:59:08,SUBJ_006,9.4,2.39,0.7229,0.7179,35.9,2.59,-1.63,-9.3,141.5,1.517,0
2026-07-06 00:01:44,SUBJ_006,9.6,2.42,0.7321,0.6677,34.3,1.66,0.68,-8.76,155.0,1.516,0
2026-07-06 00:08:57,SUBJ_006,10.2,2.42,0.7383,0.6212,33.7,2.18,0.43,-8.75,132.3,1.51,0
2026-07-06 00:14:16,SUBJ_006,9.8,2.47,0.7442,0.5821,34.1,1.98,0.86,-9.62,134.5,1.514,0
2026-07-06 00:16:53,SUBJ_006,9.9,2.48,0.7519,0.5382,33.2,2.1,0.0,-10.72,145.0,1.513,0
2026-07-06 00:22:19,SUBJ_006,10.0,2.46,0.7601,0.5187,33.2,2.24,-0.06,-8.25,126.1,1.512,0
2026-07-06 00:28:59,SUBJ_006,10.3,2.5,0.7607,0.4925,34.5,1.93,1.77,-9.25,136.1,1.509,0
2026-07-06 00:36:09,SUBJ_006,10.1,2.46,0.7644,0.4723,34.4,2.4,0.62,-8.53,141.8,1.511,0
2026-07-06 00:39:40,SUBJ_006,9.7,2.46,0.7724,0.4485,34.7,1.88,-0.45,-8.5,136.0,1.515,0
2026-07-06 00:45:30,SUBJ_006,10.2,2.48,0.7773,0.4294,34.7,1.38,1.61,-9.19,133.5,1.511,0
2026-07-06 00:53:07,SUBJ_006,9.6,2.5,0.7759,0.4195,33.1,1.9,-1.65,-9.95,121.0,1.516,0
2026-07-06 00:55:18,SUBJ_006,9.7,2.47,0.7775,0.4182,32.4,1.72,1.31,-8.89,143.6,1.515,0
2026-07-06 01:03:33,SUBJ_006,10.0,2.47,0.7765,0.4038,32.3,2.31,1.78,-8.05,122.9,1.512,0
2026-07-06 01:08:44,SUBJ_006,9.7,2.49,0.7775,0.3888,32.7,1.92,1.61,-9.97,134.9,1.515,0
2026-07-06 01:14:04,SUBJ_006,9.6,2.51,0.7766,0.3778,33.5,1.9,0.86,-8.52,132.3,1.515,0
2026-07-06 01:21:55,SUBJ_006,9.7,2.54,0.7801,0.3657,33.3,1.86,2.09,-9.01,128.5,1.515,0
2026-07-06 01:29:33,SUBJ_006,10.2,2.52,0.7805,0.3608,32.0,1.44,0.22,-9.34,119.6,1.51,0
2026-07-06 01:38:54,SUBJ_006,10.4,2.52,0.7816,0.3602,31.9,1.9,0.57,-8.7,113.7,1.509,0
2026-07-06 01:43:53,SUBJ_006,10.2,2.49,0.778,0.3606,32.8,1.69,1.26,-9.52,147.8,1.511,0
2026-07-06 01:48:02,SUBJ_006,9.8,2.5,0.7787,0.3609,33.1,1.69,3.51,-8.97,123.9,1.514,0
2026-07-06 01:54:02,SUBJ_006,9.8,2.48,0.7807,0.3619,32.2,1.35,1.53,-8.89,123.9,1.514,0
2026-07-06 02:02:45,SUBJ_006,9.5,2.49,0.7794,0.3671,32.2,2.31,2.15,-8.46,145.4,1.517,0
2026-07-06 02:11:49,SUBJ_006,9.8,2.49,0.7801,0.3464,32.3,1.93,1.37,-7.76,116.8,1.514,0
2026-07-06 02:17:31,SUBJ_006,9.9,2.53,0.7787,0.346,34.0,1.97,1.31,-8.17,130.5,1.513,0
2026-07-06 02:24:53,SUBJ_006,10.1,2.54,0.7825,0.3496,32.9,2.01,1.03,-9.96,111.4,1.512,0
2026-07-06 02:33:49,SUBJ_006,10.0,2.56,0.7833,0.3348,33.2,1.9,-0.89,-9.33,139.9,1.513,0
2026-07-06 02:43:49,SUBJ_006,10.4,2.52,0.7845,0.3368,32.2,1.9,2.18,-8.96,127.6,1.509,0
2026-07-06 02:51:22,SUBJ_006,10.6,2.52,0.7844,0.3299,32.1,1.67,2.0,-8.38,129.2,1.507,0
2026-07-06 02:59:20,SUBJ_006,10.6,2.54,0.7812,0.3305,30.0,1.3,0.83,-10.07,116.9,1.507,0
2026-07-06 03:03:02,SUBJ_006,10.4,2.53,0.7846,0.3327,31.6,1.62,0.65,-7.82,123.2,1.508,0
2026-07-06 03:05:46,SUBJ_006,10.2,2.56,0.7829,0.3302,33.2,2.0,0.5,-8.75,123.3,1.51,0
2026-07-06 03:09:31,SUBJ_006,9.8,2.54,0.7846,0.3266,32.8,2.2,2.07,-9.26,119.0,1.514,0
2026-07-06 03:12:02,SUBJ_006,10.3,2.52,0.7832,0.3387,32.4,1.4,2.53,-7.39,127.0,1.509,0
2026-07-06 03:19:04,SUBJ_006,10.5,2.55,0.7831,0.337,32.9,1.6,2.97,-9.3,118.6,1.507,0
2026-07-06 03:21:38,SUBJ_006,10.3,2.54,0.7818,0.3333,32.2,1.88,1.24,-9.27,122.7,1.509,0
2026-07-06 03:29:38,SUBJ_006,10.2,2.57,0.783,0.3274,32.6,1.19,1.97,-8.39,119.9,1.51,0
2026-07-06 03:39:04,SUBJ_006,9.5,2.54,0.7851,0.3338,34.1,1.86,2.83,-8.25,129.8,1.517,0
2026-07-06 03:47:16,SUBJ_006,9.7,2.54,0.7861,0.3402,34.1,1.94,2.35,-9.33,123.1,1.515,0
2026-07-06 03:52:08,SUBJ_006,9.7,2.59,0.789,0.3451,32.6,1.66,2.25,-10.47,130.1,1.515,0
2026-07-06 04:00:10,SUBJ_006,9.6,2.58,0.7877,0.3546,33.0,1.55,2.54,-9.43,143.5,1.516,0
2026-07-06 04:05:26,SUBJ_006,10.0,2.59,0.7897,0.3454,34.1,1.6,2.93,-8.5,128.9,1.512,0
2026-07-06 04:14:44,SUBJ_006,9.6,2.56,0.7814,0.3549,35.0,2.03,3.88,-8.58,112.2,1.515,0
2026-07-06 04:20:38,SUBJ_006,10.1,2.55,0.778,0.358,32.8,1.93,3.14,-8.08,126.6,1.511,0
2026-07-06 04:27:37,SUBJ_006,9.9,2.55,0.7774,0.3543,33.6,1.86,1.69,-8.25,126.4,1.513,0
2026-07-06 04:36:15,SUBJ_006,10.3,2.55,0.7786,0.3543,34.1,2.16,1.85,-8.57,117.3,1.509,0
2026-07-06 04:41:53,SUBJ_006,10.4,2.54,0.7785,0.3641,35.4,1.78,1.83,-8.85,136.0,1.508,0
2026-07-06 04:47:24,SUBJ_006,10.3,2.55,0.7788,0.3591,35.0,2.05,2.47,-8.92,128.9,1.51,0
2026-07-06 04:56:35,SUBJ_006,10.6,2.54,0.7809,0.3616,34.4,2.35,3.25,-8.15,123.4,1.507,0
2026-07-06 05:02:33,SUBJ_006,10.1,2.54,0.7786,0.3589,32.7,1.43,3.09,-8.39,136.9,1.512,0
2026-07-06 05:06:01,SUBJ_006,10.3,2.48,0.7819,0.3501,33.7,2.39,4.2,-7.61,137.9,1.51,0
2026-07-06 05:11:58,SUBJ_006,10.6,2.47,0.78,0.3553,34.0,2.29,2.07,-7.92,122.0,1.507,0
2026-07-06 05:18:20,SUBJ_006,10.3,2.45,0.7808,0.3532,34.3,1.74,3.39,-7.86,131.1,1.51,0
2026-07-06 05:21:23,SUBJ_006,10.2,2.51,0.7808,0.358,34.7,1.41,4.56,-8.91,119.1,1.51,0
2026-07-06 05:29:00,SUBJ_006,10.5,2.51,0.7814,0.3543,34.8,2.06,1.74,-7.89,129.3,1.508,0
2026-07-06 05:37:44,SUBJ_006,10.8,2.45,0.7826,0.3555,33.7,1.69,2.83,-9.05,129.2,1.505,0
2026-07-06 05:39:46,SUBJ_006,11.2,2.46,0.781,0.3536,33.7,1.82,3.6,-8.02,138.0,1.502,0
2026-07-06 05:48:07,SUBJ_006,10.9,2.51,0.7798,0.3473,33.7,1.66,2.31,-7.66,133.3,1.504,0
2026-07-06 05:54:56,SUBJ_006,10.7,2.53,0.7802,0.3414,34.2,2.1,3.07,-10.03,120.2,1.506,0
2026-07-06 05:59:36,SUBJ_006,10.8,2.51,0.7741,0.3473,34.1,2.01,0.92,-9.42,138.1,1.505,0
2026-07-06 06:03:14,SUBJ_006,10.3,2.41,0.7755,0.3358,34.3,2.27,3.5,-7.77,134.8,1.509,0
2026-07-06 06:10:16,SUBJ_006,10.3,2.36,0.7729,0.3471,34.1,1.55,3.02,-7.9,136.4,1.509,0
2026-07-06 06:14:16,SUBJ_006,10.1,2.31,0.7698,0.3365,34.5,1.53,2.04,-7.48,122.6,1.511,0
2026-07-06 06:18:18,SUBJ_006,9.8,2.23,0.771,0.3468,35.9,1.83,3.38,-8.19,140.3,1.514,0
2026-07-06 06:23:46,SUBJ_006,9.7,2.16,0.7721,0.35,36.1,2.45,4.35,-7.98,130.3,1.515,0
2026-07-06 06:26:10,SUBJ_006,9.9,2.08,0.7681,0.3563,34.6,1.99,3.31,-7.44,135.5,1.513,0
2026-07-06 06:32:07,SUBJ_006,9.7,2.08,0.7582,0.3665,34.0,1.92,2.22,-8.14,139.1,1.514,0
2026-07-06 06:36:15,SUBJ_006,10.2,2.04,0.7572,0.3688,33.7,2.5,3.97,-8.2,116.6,1.511,0
2026-07-06 06:39:53,SUBJ_006,9.8,2.06,0.7566,0.3691,33.9,2.12,1.56,-7.86,144.5,1.514,0
2026-07-06 06:49:43,SUBJ_006,10.0,2.02,0.7585,0.3596,34.0,1.75,2.93,-7.67,126.0,1.512,0.0056
2026-07-06 06:57:39,SUBJ_006,10.0,2.03,0.7581,0.3604,33.7,2.15,3.35,-7.22,125.8,1.512,0
2026-07-06 07:00:13,SUBJ_006,8.8,1.92,0.7495,0.3675,34.7,1.73,1.94,-8.1,128.4,1.523,0
2026-07-06 07:04:05,SUBJ_006,7.4,1.83,0.7476,0.3726,34.7,2.45,3.85,-7.53,128.5,1.535,0
2026-07-06 07:10:41,SUBJ_006,6.9,1.77,0.7522,0.3848,35.4,2.35,3.2,-8.94,123.6,1.539,0
2026-07-06 07:15:07,SUBJ_006,6.7,1.74,0.7527,0.3857,37.2,2.2,2.2,-8.46,135.3,1.541,0
2026-07-06 07:19:13,SUBJ_006,6.4,1.69,0.7545,0.384,37.0,1.92,3.66,-7.3,121.8,1.544,0.0016
2026-07-06 07:23:26,SUBJ_006,6.0,1.63,0.7552,0.3848,35.1,1.79,1.69,-9.07,121.0,1.547,0.024
2026-07-06 07:29:01,SUBJ_006,5.8,1.63,0.7553,0.3939,34.6,1.63,4.07,-7.39,130.2,1.549,0.0232
2026-07-06 07:38:51,SUBJ_006,6.0,1.61,0.7589,0.3856,31.5,2.12,2.86,-7.3,120.6,1.548,0.0216
2026-07-06 07:48:46,SUBJ_006,6.1,1.57,0.7532,0.3987,31.1,2.25,4.69,-7.74,141.8,1.546,0.0416
2026-07-06 07:53:37,SUBJ_006,6.1,1.53,0.7578,0.3839,31.8,2.28,1.81,-8.31,127.1,1.546,0.028
