timestamp,subject_id,HR_BPM,SDNN_ms,RMSSD_ms,PPG_amplitude,SpO2_pct,ECG_RR_interval,_load_symp_activation,_load_thermo_load,_load_cerebral_bf,_load_oxidative_stress,_load_systemic_inflam,_load_neurotoxic,_load_thermal_comfort
2026-07-09 07:50:26,SUBJ_016,86.0,10,18.41,0.8271,98.1,704.49,2.4782,2.184,0.8846,10.8441,6.4931,0.1918,0.7225
2026-07-09 07:56:21,SUBJ_016,86.2,10,15.64,0.8699,98.0,699.06,2.8532,2.448,0.6222,7.7119,4.613,0.2029,0.9095
2026-07-09 08:04:52,SUBJ_016,86.2,10,15.54,0.8543,98.0,697.86,2.828,2.496,0.602,8.7645,5.2422,0.2352,1.0015
2026-07-09 08:08:37,SUBJ_016,86.7,10,14.47,0.81,98.0,695.03,2.9425,2.664,0.7798,11.685,6.9945,0.2359,1.144
2026-07-09 08:12:45,SUBJ_016,87.2,10,14.95,0.8013,98.0,685.29,2.8788,2.52,0.9144,11.3011,6.762,0.2661,1.3235
2026-07-09 08:15:02,SUBJ_016,87.8,10,19.01,0.7736,98.0,672.24,2.3009,2.232,0.6752,12.4223,7.4342,0.275,1.3445
2026-07-09 08:20:43,SUBJ_016,87.4,10,21.76,0.7875,98.0,676.44,2.0576,1.776,0.8552,9.458,5.6615,0.1901,1.2605
2026-07-09 08:24:56,SUBJ_016,87.5,10,15.67,0.777,98.0,681.18,2.8048,2.532,0.6858,10.4819,6.2739,0.2172,1.5405
2026-07-09 08:34:45,SUBJ_016,87.5,10,10.12,0.7858,98.0,684.95,3.5152,3.108,0.6298,9.8883,5.9156,0.2478,1.5215
2026-07-09 08:42:15,SUBJ_016,88.2,10,9.96,0.8142,98.0,682.34,3.5654,3.048,0.8482,10.0671,6.0241,0.2318,1.573
2026-07-09 08:45:36,SUBJ_016,88.3,10,9.11,0.8378,97.9,683.44,3.6807,3.132,0.6632,8.2133,4.9112,0.2407,1.701
2026-07-09 08:50:12,SUBJ_016,88.5,10,9.0,0.8473,97.9,677.33,3.6547,3.204,0.743,10.5971,6.3401,0.2604,1.7795
2026-07-09 08:57:28,SUBJ_016,88.8,10,8.77,0.8624,97.9,676.52,3.748,3.204,0.7248,9.0361,5.4081,0.1946,1.862
2026-07-09 08:59:28,SUBJ_016,89.3,10,10.16,0.8605,97.9,672.34,3.5208,3.132,0.777,11.5413,6.9096,0.2163,2.0
2026-07-09 09:05:10,SUBJ_016,89.4,10,6.69,0.8626,97.9,673.32,4.0618,3.18,1.1516,7.9513,4.7552,0.2236,2.045
2026-07-09 09:09:28,SUBJ_016,89.5,10,11.26,0.8338,97.9,670.23,3.4063,2.892,0.8994,10.0708,6.0269,0.2228,1.937
2026-07-09 09:14:23,SUBJ_016,89.7,10,8.99,0.8212,97.9,667.99,3.6579,3.252,0.8566,12.4083,7.4287,0.2335,1.935
2026-07-09 09:21:59,SUBJ_016,90.0,10,5,0.8344,97.9,664.72,4.6696,3.948,0.8876,10.3568,6.1959,0.2599,2.141
2026-07-09 09:24:51,SUBJ_016,89.9,10,13.23,0.8184,97.9,666.75,3.1215,2.712,0.7294,9.4955,5.6797,0.2509,1.77
2026-07-09 09:27:24,SUBJ_016,89.8,10,5,0.8807,97.9,673.17,4.5046,3.672,0.848,7.5023,4.4842,0.2464,2.168
2026-07-09 09:34:09,SUBJ_016,90.0,10,5.6,0.8857,97.9,668.7,4.1796,3.456,0.8282,8.184,4.896,0.2059,2.071
2026-07-09 09:37:43,SUBJ_016,91.2,10,5,0.9068,97.9,657.6,5.7581,4.944,0.9178,12.4965,7.4767,0.3024,2.486
2026-07-09 09:46:18,SUBJ_016,91.1,10,8.33,0.8743,98.0,661.6,3.7889,3.132,0.8738,8.5642,5.1206,0.2563,2.033
2026-07-09 09:49:55,SUBJ_016,91.1,10,11.4,0.8492,98.0,660.51,3.3395,2.952,0.8074,11.2887,6.7553,0.2555,1.988
2026-07-09 09:54:12,SUBJ_016,91.1,10,5.34,0.896,98.0,657.93,4.1809,3.384,0.8162,6.84,4.084,0.2859,2.0425
2026-07-09 10:01:43,SUBJ_016,91.1,10,5,0.8951,98.0,657.33,4.7891,4.128,0.8832,11.7575,7.0373,0.2467,2.282
2026-07-09 10:07:06,SUBJ_016,90.9,10,5.65,0.8864,98.0,659.8,4.1138,3.468,0.9886,10.8376,6.4843,0.2611,2.117
2026-07-09 10:14:23,SUBJ_016,91.3,10,5,0.8755,98.0,655.43,4.5419,3.468,1.5774,9.9836,5.9703,0.284,2.117
2026-07-09 10:20:10,SUBJ_016,91.7,10,5.65,0.8487,98.0,655.69,4.0459,3.624,0.9284,14.0484,8.4092,0.2837,2.156
2026-07-09 10:26:14,SUBJ_016,91.9,10,5,0.8741,98.0,652.05,5.041,4.2,0.9964,10.4353,6.2411,0.2864,2.3
2026-07-09 10:32:22,SUBJ_016,92.1,10,6.15,0.8166,98.0,653.68,3.9427,3.528,1.1574,15.9546,9.5493,0.3355,2.132
2026-07-09 10:42:00,SUBJ_016,92.7,10,5,0.8047,98.0,645.38,5.0756,4.416,1.06,14.3243,8.5747,0.285,2.354
2026-07-09 10:49:58,SUBJ_016,93.1,10,5,0.8076,98.0,646.07,4.9109,4.284,0.931,13.2199,7.9109,0.3001,2.321
2026-07-09 10:57:03,SUBJ_016,92.6,10,5,0.8114,98.0,648.13,4.7527,3.9,1.121,10.4055,6.2262,0.2437,2.225
2026-07-09 11:03:17,SUBJ_016,92.5,10,5,0.7859,98.0,646.35,4.8481,3.948,1.2976,11.5095,6.8848,0.2996,2.237
2026-07-09 11:11:17,SUBJ_016,92.7,10,5,0.8136,98.0,648.94,4.6823,3.996,0.9408,11.5037,6.8838,0.2627,2.249
2026-07-09 11:13:59,SUBJ_016,92.6,10,5,0.8182,98.0,649.88,4.8991,3.852,1.2406,8.5102,5.0901,0.229,2.213
2026-07-09 11:23:35,SUBJ_016,92.9,10,5,0.8168,98.0,646.08,4.9575,4.08,1.4652,13.7952,8.2541,0.3291,2.27
2026-07-09 11:31:29,SUBJ_016,92.5,10,5,0.8639,98.0,647.23,5.3271,4.392,1.0152,9.8414,5.8862,0.2666,2.309
2026-07-09 11:41:18,SUBJ_016,93.0,10,5,0.8663,98.0,646.17,5.6266,4.848,0.9976,13.4236,8.0333,0.2983,2.4545
2026-07-09 11:48:02,SUBJ_016,92.6,10,7.71,0.8602,98.0,648.61,3.8199,3.264,0.9232,10.9153,6.5292,0.2865,2.066
2026-07-09 11:55:39,SUBJ_016,92.5,10,5,0.846,98.0,649.18,5.2772,4.392,1.1376,11.6851,6.9911,0.2862,2.348
2026-07-09 11:58:48,SUBJ_016,92.7,10,5,0.8796,98.0,647.22,5.631,4.548,1.108,9.0217,5.3958,0.2455,2.387
2026-07-09 12:01:39,SUBJ_016,93.2,10,5,0.8871,98.0,644.11,5.6994,4.584,1.4604,11.8947,7.1158,0.2998,2.396
2026-07-09 12:06:41,SUBJ_016,93.2,10,5,0.8593,98.0,643.45,4.861,4.104,1.0706,12.0532,7.2081,0.3406,2.276
2026-07-09 12:14:34,SUBJ_016,93.4,10,5,0.8798,97.9,642.73,5.8761,4.872,1.1112,11.2354,6.7232,0.258,2.468
2026-07-09 12:23:09,SUBJ_016,93.5,10,6.09,0.8771,97.9,643.12,4.0569,3.36,0.9824,9.7142,5.8086,0.2848,2.069
2026-07-09 12:29:49,SUBJ_016,93.3,10,5,0.904,98.0,640.4,5.0334,4.272,0.931,11.1785,6.6917,0.2194,2.318
2026-07-09 12:36:25,SUBJ_016,93.5,10,7.37,0.8524,98.0,642.5,3.7983,3.396,1.0322,14.5701,8.7195,0.3219,2.099
2026-07-09 12:41:48,SUBJ_016,93.3,10,6.61,0.8339,97.9,644.08,3.9283,3.456,0.9384,12.8842,7.7096,0.2991,2.114
2026-07-09 12:51:46,SUBJ_016,93.5,10,5,0.8203,97.9,641.26,4.5304,3.792,1.1546,12.035,7.2025,0.2646,2.198
2026-07-09 12:55:39,SUBJ_016,93.7,10,5,0.7782,97.8,640.69,4.2233,3.636,1.1258,13.5096,8.0828,0.3284,2.0505
2026-07-09 13:00:11,SUBJ_016,93.8,10,5,0.8148,97.9,638.51,5.3902,4.416,1.0174,9.3861,5.6115,0.2875,2.2855
2026-07-09 13:04:03,SUBJ_016,94.0,10,5,0.7786,97.8,638.37,4.978,4.164,1.5102,15.3672,9.1996,0.2963,2.246
2026-07-09 13:12:31,SUBJ_016,93.5,10,5,0.8286,97.9,641.86,5.3826,4.476,0.9434,9.8783,5.9076,0.2764,2.369
2026-07-09 13:19:18,SUBJ_016,93.2,10,5,0.8681,97.9,642.55,5.0697,4.008,1.1824,8.2694,4.9457,0.228,2.2325
2026-07-09 13:22:27,SUBJ_016,93.4,10,5,0.8585,97.8,642.26,4.9042,3.96,1.2772,10.7064,6.4047,0.2737,2.24
2026-07-09 13:25:08,SUBJ_016,93.4,10,5,0.8783,97.9,641.17,4.9021,4.032,1.058,10.0422,6.0046,0.2963,2.1645
2026-07-09 13:28:38,SUBJ_016,92.9,10,5,0.9313,97.8,646.75,4.6752,3.696,1.0874,7.6323,4.5611,0.2607,2.0355
2026-07-09 13:33:39,SUBJ_016,93.1,10,5,0.9308,97.9,643.26,5.0166,4.164,1.0166,10.3208,6.1739,0.2657,2.264
2026-07-09 13:43:20,SUBJ_016,93.5,10,5,0.9394,97.8,641.91,5.5479,4.68,1.0068,11.6797,6.9869,0.2999,2.4165
2026-07-09 13:47:52,SUBJ_016,93.4,10,5,0.9159,97.9,646.01,4.5734,3.684,1.2154,10.066,6.02,0.2803,2.171
2026-07-09 13:52:10,SUBJ_016,93.4,10,5.45,0.8832,97.9,642.88,4.1604,3.312,1.4236,11.3612,6.7966,0.2876,2.078
2026-07-09 13:58:24,SUBJ_016,94.0,10,5,0.8704,97.9,638.01,4.796,4.188,0.9296,13.1675,7.8803,0.2896,2.297
2026-07-09 14:01:58,SUBJ_016,93.8,10,7.8,0.9002,98.0,637.36,3.8276,3.228,0.8898,9.8579,5.8954,0.2758,2.057
2026-07-09 14:07:24,SUBJ_016,93.9,10,5,0.8488,98.0,638.56,4.6981,4.188,1.1018,16.1451,9.6665,0.2933,2.297
2026-07-09 14:11:05,SUBJ_016,93.4,10,5,0.8554,98.0,641.46,4.3711,3.564,1.0216,9.1213,5.4531,0.2806,2.141
2026-07-09 14:17:30,SUBJ_016,93.1,10,5,0.9038,98.0,646.61,4.2788,3.492,1.0582,9.4879,5.6759,0.2401,2.123
2026-07-09 14:23:06,SUBJ_016,92.6,10,5,0.8861,98.0,647.17,4.4215,3.72,0.985,10.8052,6.4646,0.2648,2.18
2026-07-09 14:27:57,SUBJ_016,92.5,10,6.87,0.8792,98.0,649.1,4.0054,3.156,1.3298,9.9786,5.9693,0.2553,1.94
2026-07-09 14:36:38,SUBJ_016,92.0,10,5.29,0.8885,98.0,651.12,4.1944,3.456,0.8686,8.3628,5.0004,0.247,2.0005
2026-07-09 14:44:42,SUBJ_016,91.8,10,9.4,0.8626,98.0,650.77,3.5959,3.108,0.9412,11.5601,6.9166,0.279,1.959
2026-07-09 14:47:20,SUBJ_016,91.8,10,9.97,0.8341,98.0,656.07,3.5543,3.12,0.98,12.6765,7.5913,0.2095,1.852
2026-07-09 14:49:32,SUBJ_016,91.8,10,6.51,0.8371,98.0,654.95,4.0664,3.264,1.1308,9.1793,5.4921,0.2206,2.0575
2026-07-09 14:57:43,SUBJ_016,92.2,10,5.18,0.8123,98.0,652.47,4.1741,3.612,0.878,11.4866,6.8758,0.2311,2.153
2026-07-09 15:04:10,SUBJ_016,91.8,10,5.8,0.8006,98.0,652.73,4.1343,3.492,0.811,9.319,5.577,0.2059,2.121
2026-07-09 15:09:57,SUBJ_016,91.5,10,10.9,0.779,98.0,651.23,3.4072,3.036,0.949,13.0593,7.8191,0.2349,2.009
2026-07-09 15:14:30,SUBJ_016,91.1,10,9.78,0.8099,98.0,657.14,3.6042,3.108,0.7076,9.2729,5.5494,0.2043,2.027
2026-07-09 15:17:32,SUBJ_016,90.4,10,15.86,0.8109,98.0,658.42,2.8218,2.328,0.9206,8.765,5.243,0.2287,1.832
2026-07-09 15:26:39,SUBJ_016,90.3,10,13.7,0.819,98.1,662.26,3.0661,2.724,0.7112,10.324,6.179,0.2202,1.88
2026-07-09 15:30:06,SUBJ_016,90.7,10,6.9,0.8082,98.1,663.7,3.9125,3.492,0.7368,11.8934,7.1182,0.2552,2.123
2026-07-09 15:36:40,SUBJ_016,90.4,10,14.56,0.8169,98.0,665.98,2.9727,2.532,0.8074,9.1624,5.4812,0.2323,1.8155
2026-07-09 15:42:13,SUBJ_016,90.1,10,16.74,0.8432,98.1,668.99,2.6905,2.292,0.8592,9.4752,5.6691,0.229,1.737
2026-07-09 15:49:11,SUBJ_016,89.5,10,13.26,0.89,98.0,673.05,3.2275,2.544,0.7694,5.3089,3.1724,0.1843,1.8675
2026-07-09 15:51:15,SUBJ_016,88.6,10,17.23,0.872,98.0,672.73,2.6125,2.328,0.5956,8.8501,5.2946,0.2218,1.716
2026-07-09 15:57:23,SUBJ_016,88.7,10,15.23,0.8436,98.1,673.59,2.8576,2.496,0.8858,10.9121,6.5301,0.2461,1.727
2026-07-09 16:00:10,SUBJ_016,89.0,10,20.64,0.8511,98.1,678.83,2.1671,1.992,0.6076,9.4607,5.6619,0.2084,1.5565
2026-07-09 16:05:08,SUBJ_016,88.3,10,24.37,0.8515,98.0,685.03,1.6768,1.62,0.5654,9.6007,5.7464,0.2012,1.578
2026-07-09 16:07:17,SUBJ_016,88.4,10,21.45,0.8528,98.0,672.67,2.0171,1.884,0.5912,9.6189,5.7524,0.2701,1.5885
2026-07-09 16:13:10,SUBJ_016,88.2,10,12.84,0.8639,98.1,681.69,3.1894,2.736,0.7436,9.0563,5.4171,0.2378,1.816
2026-07-09 16:18:07,SUBJ_016,87.9,10,18.98,0.8896,98.1,687.61,2.4449,1.968,0.6088,5.031,3.0035,0.216,1.606
2026-07-09 16:26:23,SUBJ_016,87.0,10,23.79,0.8825,98.1,686.43,1.7936,1.668,0.4574,7.755,4.6415,0.1645,1.5035
2026-07-09 16:33:17,SUBJ_016,86.9,10,16.99,0.9009,98.0,688.73,2.6635,2.34,0.5416,7.8253,4.6807,0.2078,1.6415
2026-07-09 16:41:22,SUBJ_016,86.8,10,19.26,0.9082,98.0,681.2,2.3794,2.1,0.5922,8.1409,4.8715,0.1872,1.408
2026-07-09 16:51:07,SUBJ_016,86.3,10,26.61,0.876,98.0,688.89,1.426,1.248,0.844,9.1725,5.4902,0.1895,1.138
2026-07-09 16:58:37,SUBJ_016,86.0,10,27.65,0.8171,98.0,687.78,1.322,1.104,0.6946,6.7707,4.0503,0.1726,1.095
2026-07-09 17:07:54,SUBJ_016,86.2,10,21.89,0.7946,98.0,692.04,1.9627,1.956,0.6166,11.8729,7.1084,0.2186,1.324
2026-07-09 17:14:55,SUBJ_016,85.6,10,28.51,0.7852,98.1,694.28,1.1244,1.26,0.422,9.931,5.9455,0.1874,1.213
2026-07-09 17:21:32,SUBJ_016,85.5,10,28.78,0.7842,98.1,729.5,1.1247,1.296,0.4092,10.3981,6.2306,0.1188,1.1345
2026-07-09 17:30:15,SUBJ_016,84.8,10,32.63,0.809,98.1,704.54,0.6196,0.708,0.4882,8.0861,4.8385,0.1875,0.888
2026-07-09 17:36:13,SUBJ_016,85.1,10,23.42,0.8068,98.0,713.19,1.7931,1.74,0.5664,10.0477,6.0144,0.2041,1.1655
2026-07-09 17:45:17,SUBJ_016,84.4,10,29.78,0.8149,98.0,709.04,1.1051,0.816,0.7204,5.0195,3.0032,0.1208,0.832
2026-07-09 17:54:27,SUBJ_016,84.7,10,28.56,0.8005,98.0,699.51,1.1619,1.284,0.3816,9.4022,5.6326,0.1247,0.904
2026-07-09 17:58:04,SUBJ_016,84.2,10,34.34,0.7883,98.0,700.6,0.4393,0.468,0.4102,5.7326,3.4283,0.161,0.7785
2026-07-09 18:04:33,SUBJ_016,83.9,10,36.61,0.7909,98.0,714.15,0.1383,0.312,0.3366,6.6487,3.9799,0.134,0.6335
2026-07-09 18:10:14,SUBJ_016,83.5,10,35.93,0.7986,98.1,719.15,0.2271,0.372,0.3228,6.3038,3.7724,0.1413,0.5275
2026-07-09 18:15:10,SUBJ_016,82.9,10,38.79,0.7692,98.1,706.2,-0.1633,0.18,0.3062,8.3959,5.0294,0.1156,0.478
2026-07-09 18:17:23,SUBJ_016,82.7,10,37.38,0.7788,98.1,716.31,0.0468,0.228,0.3476,6.5809,3.9399,0.1228,0.4245
2026-07-09 18:22:43,SUBJ_016,83.0,10,31.47,0.779,98.1,728.15,0.7713,0.96,0.2992,8.6016,5.1508,0.1452,0.5815
2026-07-09 18:26:36,SUBJ_016,82.9,10,33.59,0.753,98.1,718.72,0.5216,0.684,0.3788,8.0497,4.8209,0.1283,0.3645
2026-07-09 18:34:43,SUBJ_016,82.1,10,38.29,0.7572,98.0,724.64,-0.0787,0.024,0.5058,6.2564,3.7422,0.1665,0.2015
2026-07-09 18:44:02,SUBJ_016,81.9,10,36.6,0.7272,98.0,742.01,0.0511,0.468,0.1544,9.0566,5.4208,0.1882,0.1755
2026-07-09 18:51:42,SUBJ_016,82.0,10,40.9,0.7085,98.0,744.38,-0.507,0.0,0.078,8.177,4.893,0.1888,0.0375
2026-07-09 19:01:31,SUBJ_016,82.0,10,40.86,0.6684,98.0,727.06,-0.4782,0.0,0.3722,10.3932,6.2256,0.1476,0.103
2026-07-09 19:10:16,SUBJ_016,81.9,10,41.61,0.6483,98.0,721.31,-0.628,0.0,0.1148,10.2631,6.1446,0.1904,0.187
2026-07-09 19:13:34,SUBJ_016,81.9,10,40.6,0.6214,98.0,756.51,-0.429,0.0,0.363,9.5938,5.7464,0.1413,0.349
2026-07-09 19:18:20,SUBJ_016,82.0,10,40.66,0.6061,98.0,703.82,-0.4722,0.0,0.2452,9.186,5.4985,0.1873,0.4405
2026-07-09 19:28:01,SUBJ_016,81.9,10,39.57,0.6246,98.1,725.86,-0.324,0.0,0.379,8.2738,4.9489,0.2199,0.394
2026-07-09 19:35:01,SUBJ_016,81.6,10,40.98,0.6176,98.0,758.3,-0.5602,0.0,0.1608,9.727,5.82,0.2316,0.5075
2026-07-09 19:42:06,SUBJ_016,81.8,10,39.71,0.5822,98.1,725.21,-0.3745,0.0,0.642,11.3972,6.8216,0.2391,0.566
2026-07-09 19:47:54,SUBJ_016,81.8,10,41.46,0.5984,98.1,728.6,-0.5753,0.0,0.056,8.9463,5.3567,0.1592,0.5995
2026-07-09 19:53:57,SUBJ_016,81.8,10,39.71,0.6042,98.1,753.12,-0.2914,0.0,0.0808,5.0679,3.0289,0.1685,0.6075
2026-07-09 19:58:11,SUBJ_016,81.4,10,39.14,0.6113,98.1,721.36,-0.2269,0.0,0.2376,5.572,3.3295,0.1959,0.7305
2026-07-09 20:02:11,SUBJ_016,81.5,10,39.46,0.6276,98.1,738.83,-0.3564,0.0,0.6212,10.9679,6.562,0.2687,0.736
2026-07-09 20:09:45,SUBJ_016,81.5,10,40.79,0.6187,98.1,744.42,-0.5373,0.0,0.2062,9.8134,5.8712,0.2407,0.849
2026-07-09 20:12:33,SUBJ_016,81.4,10,40.41,0.6188,98.1,723.75,-0.5034,0.0,0.4048,11.1358,6.6629,0.2657,0.9295
2026-07-09 20:15:29,SUBJ_016,81.4,10,41.71,0.5824,98.1,735.74,-0.7335,0.0,0.2444,13.0332,7.7996,0.2906,0.8845
2026-07-09 20:20:12,SUBJ_016,81.9,10,41.91,0.5678,98.1,742.44,-0.7997,0.102,0.1716,13.3338,7.9799,0.2914,1.051
2026-07-09 20:30:08,SUBJ_016,82.2,10,41.74,0.569,98.1,725.65,-0.7456,0.085,0.0852,11.7557,7.0344,0.2727,1.0425
2026-07-09 20:35:13,SUBJ_016,82.0,10,39.67,0.567,98.1,754.86,-0.4889,0.206,0.2798,9.834,5.878,0.3203,1.103
2026-07-09 20:44:09,SUBJ_016,81.6,10,39.48,0.5909,98.1,729.21,-0.4128,0.236,0.1458,7.478,4.4685,0.2616,1.118
2026-07-09 20:53:24,SUBJ_016,82.1,10,42.53,0.5759,98.1,737.29,-0.9229,0.256,0.0148,13.6783,8.1886,0.2621,1.128
2026-07-09 20:59:10,SUBJ_016,82.1,10,40.22,0.5946,98.1,700.61,-0.6677,0.58,0.0838,10.6245,6.3548,0.2853,1.29
2026-07-09 21:06:27,SUBJ_016,82.6,10,40.31,0.6077,98.1,734.3,-0.6621,0.383,0.3934,13.3713,8.0001,0.3235,1.1915
2026-07-09 21:10:56,SUBJ_016,82.8,10,41.32,0.5687,98.1,739.86,-0.8081,0.469,0.136,13.1219,7.8539,0.2744,1.2345
2026-07-09 21:13:45,SUBJ_016,82.2,10,39.76,0.5726,98.1,707.03,-0.6708,0.775,0.0916,10.7514,6.4297,0.3023,1.3875
2026-07-09 21:16:25,SUBJ_016,82.5,10,39.41,0.6153,98.1,723.04,-0.7587,1.29,-0.0374,10.84,6.4845,0.2789,1.645
2026-07-09 21:19:37,SUBJ_016,82.3,10,38.89,0.6339,98.0,721.73,-0.7033,1.352,0.054,10.87,6.502,0.286,1.676
2026-07-09 21:29:01,SUBJ_016,82.2,10,35.97,0.6627,98.0,737.1,-0.2735,1.529,0.6504,10.0232,5.9961,0.2548,1.7645
2026-07-09 21:32:33,SUBJ_016,82.8,10,39.61,0.6438,98.0,742.72,-0.899,1.591,0.2254,15.2464,9.1287,0.2737,1.7955
2026-07-09 21:41:42,SUBJ_016,83.3,10,39.83,0.6539,98.0,731.31,-1.0107,1.758,-0.0168,14.696,8.796,0.3089,1.879
2026-07-09 21:48:06,SUBJ_016,83.0,10,37.52,0.7047,98.0,712.27,-0.7557,2.073,-0.0454,10.7679,6.437,0.3402,2.0365
2026-07-09 21:50:43,SUBJ_016,83.0,10,37.1,0.7412,98.0,729.47,-0.7017,2.244,-0.0612,9.8092,5.8651,0.2919,2.122
2026-07-09 21:56:41,SUBJ_016,82.5,10,36.95,0.7699,98.0,715.52,-0.6212,2.164,0.0074,9.2376,5.5248,0.254,2.082
2026-07-09 22:01:05,SUBJ_016,83.2,10,37.26,0.8068,98.0,715.16,-0.8418,2.5,0.1092,13.396,8.0155,0.316,2.25
2026-07-09 22:03:31,SUBJ_016,83.1,10,37.52,0.835,97.9,709.63,-0.7914,2.271,0.0638,12.2428,7.3249,0.2971,2.1355
2026-07-09 22:08:28,SUBJ_016,83.2,10,37.63,0.8704,97.9,709.12,-0.9003,2.498,-0.0126,13.1429,7.8635,0.3188,2.249
2026-07-09 22:15:50,SUBJ_016,83.4,10,37.67,0.8584,98.0,725.96,-0.9128,2.5,0.005,13.4874,8.0697,0.3251,2.25
2026-07-09 22:23:52,SUBJ_016,83.4,10,35.92,0.8668,97.9,723.51,-0.6544,2.5,0.3234,12.6443,7.5621,0.3493,2.25
2026-07-09 22:33:51,SUBJ_016,83.5,10,36.95,0.89,98.0,714.22,-0.8106,2.5,0.0608,12.525,7.491,0.3432,2.25
2026-07-09 22:42:46,SUBJ_016,83.4,10,37.39,0.8897,98.0,707.7,-0.8276,2.377,-0.0554,11.7118,7.0039,0.3315,2.1885
2026-07-09 22:45:23,SUBJ_016,83.3,10,36.66,0.9032,98.0,716.63,-0.7521,2.5,0.0178,11.2831,6.7466,0.3334,2.25
2026-07-09 22:53:23,SUBJ_016,83.7,10,38.9,0.8915,98.0,699.89,-1.0991,2.5,-0.0604,15.5788,9.3259,0.3058,2.25
2026-07-09 23:01:16,SUBJ_016,83.5,10,37.91,0.87,98.0,725.93,-0.9551,2.5,-0.0488,13.6158,8.1464,0.33,2.25
2026-07-09 23:04:19,SUBJ_016,83.2,10,37.25,0.8808,98.0,723.03,-0.8502,2.5,-0.0948,11.6867,6.9883,0.3384,2.25
2026-07-09 23:08:52,SUBJ_016,83.2,10,39.5,0.8311,97.9,730.53,-1.217,2.5,-0.0628,17.2795,10.3447,0.3281,2.25
2026-07-09 23:12:15,SUBJ_016,83.2,10,33.3,0.8692,98.0,701.18,-0.2375,2.5,0.6528,9.5952,5.7321,0.3577,2.25
2026-07-09 23:21:28,SUBJ_016,82.6,10,37.23,0.8483,98.0,724.81,-0.8387,2.5,-0.051,11.9091,7.1226,0.3276,2.25
2026-07-09 23:24:48,SUBJ_016,83.1,10,38.82,0.8078,98.0,716.14,-1.1353,2.5,0.0248,16.912,10.122,0.3603,2.25
2026-07-09 23:33:38,SUBJ_016,83.0,10,36.35,0.783,98.0,734.18,-0.7687,2.5,0.3478,14.5535,8.7043,0.3982,2.25
2026-07-09 23:35:48,SUBJ_016,83.4,10,38.03,0.7892,98.0,710.93,-1.0286,2.5,0.0286,15.4228,9.2264,0.3901,2.25
2026-07-09 23:40:06,SUBJ_016,83.4,10,36.6,0.8085,98.0,721.23,-0.7562,2.5,0.1842,12.855,7.689,0.3432,2.25
2026-07-09 23:45:13,SUBJ_016,83.2,10,36.9,0.8288,98.1,709.39,-0.7314,2.372,0.0074,10.874,6.5025,0.3132,2.186
2026-07-09 23:53:23,SUBJ_016,83.5,10,39.26,0.7917,98.0,708.02,-1.1333,2.294,0.1246,17.7784,10.6427,0.3481,2.147
2026-07-10 00:01:34,SUBJ_016,84.0,10,38.05,0.7877,98.0,732.27,-0.9922,2.5,-0.0032,14.5766,8.7218,0.3455,2.25
2026-07-10 00:07:28,SUBJ_016,83.8,10,36.05,0.7768,98.0,728.28,-0.6382,2.475,0.3328,12.4694,7.4597,0.3138,2.2375
2026-07-10 00:12:55,SUBJ_016,83.7,10,36.96,0.8222,98.1,698.83,-0.8172,2.479,-0.0576,11.5638,6.9129,0.3629,2.2395
2026-07-10 00:17:51,SUBJ_016,83.7,10,38.62,0.8315,98.0,702.72,-1.0952,2.5,-0.1382,14.8568,8.8889,0.3601,2.25
2026-07-10 00:20:04,SUBJ_016,83.5,10,37.57,0.8234,98.1,724.76,-0.9122,2.5,-0.0604,12.9026,7.7173,0.3469,2.25
2026-07-10 00:28:21,SUBJ_016,83.8,10,38.37,0.8323,98.0,704.82,-1.0244,2.448,0.0254,15.2965,9.1542,0.3382,2.224
2026-07-10 00:37:12,SUBJ_016,83.7,10,38.77,0.8375,98.0,707.27,-1.1162,2.5,-0.0326,16.1105,9.6417,0.351,2.25
2026-07-10 00:46:23,SUBJ_016,83.2,10,37.89,0.8573,98.0,712.61,-0.9303,2.454,-0.0418,13.3151,7.9665,0.3219,2.227
2026-07-10 00:53:46,SUBJ_016,83.5,10,36.78,0.8183,98.0,724.41,-0.8323,2.492,0.3902,15.8532,9.4846,0.3906,2.246
2026-07-10 00:58:34,SUBJ_016,83.7,10,39.18,0.7732,98.1,726.58,-1.1426,2.5,0.0208,16.9383,10.1422,0.2979,2.25
2026-07-10 01:02:32,SUBJ_016,83.5,10,38.07,0.7885,98.0,718.53,-0.9794,2.5,-0.07,13.7749,8.2419,0.3287,2.25
2026-07-10 01:06:59,SUBJ_016,83.4,10,35.54,0.8156,98.0,720.41,-0.5778,2.5,0.3216,11.5083,6.8816,0.3335,2.25
2026-07-10 01:12:53,SUBJ_016,83.8,10,37.21,0.8073,97.9,728.1,-0.8328,2.5,0.0004,12.2845,7.3482,0.321,2.25
2026-07-10 01:15:24,SUBJ_016,83.7,10,36.87,0.8197,98.0,720.94,-0.7947,2.5,-0.0364,11.4171,6.826,0.3462,2.25
2026-07-10 01:17:30,SUBJ_016,83.4,10,37.59,0.8319,97.9,719.79,-0.935,2.5,-0.0046,13.7519,8.2254,0.3673,2.25
2026-07-10 01:22:29,SUBJ_016,83.7,10,39.15,0.7998,97.9,701.64,-1.1613,2.47,-0.0516,16.5843,9.9267,0.3422,2.235
