timestamp,subject_id,HR_BPM,SDNN_ms,RMSSD_ms,PPG_amplitude,SpO2_pct,ECG_RR_interval,_load_symp_activation,_load_thermo_load,_load_cerebral_bf,_load_oxidative_stress,_load_systemic_inflam,_load_neurotoxic,_load_thermal_comfort
2026-07-09 08:29:03,SUBJ_020,81.2,36.56,41.15,0.6067,99.0,749.41,1.3206,1.44,0.597,7.9708,4.7689,0.1044,0.8465
2026-07-09 08:35:51,SUBJ_020,81.9,21.27,32.19,0.6189,99.0,739.86,2.4233,2.58,0.6426,8.9546,5.3578,0.1151,1.2125
2026-07-09 08:41:09,SUBJ_020,82.2,30.3,39.05,0.5997,99.0,710.86,1.5494,1.776,0.5372,9.0884,5.4377,0.118,1.018
2026-07-09 08:46:48,SUBJ_020,82.3,32.51,35.23,0.6095,99.0,729.54,2.103,1.968,0.872,6.6242,3.9581,0.1263,1.128
2026-07-09 08:56:28,SUBJ_020,83.1,21.92,30.78,0.6408,99.0,708.16,2.6233,2.628,0.8,8.1046,4.8458,0.1305,1.293
2026-07-09 09:01:01,SUBJ_020,83.1,39.15,35.5,0.6326,98.9,699.58,2.1282,1.788,0.9942,4.5372,2.7081,0.1094,1.0705
2026-07-09 09:03:43,SUBJ_020,83.2,31.22,38.17,0.6342,98.9,738.65,1.684,1.8,0.6436,8.3729,5.0085,0.1176,1.1845
2026-07-09 09:10:19,SUBJ_020,83.0,32.98,30.05,0.6559,98.9,736.67,2.778,2.604,0.6902,4.0825,2.4358,0.1058,1.3805
2026-07-09 09:18:51,SUBJ_020,83.1,22.23,34.56,0.6458,98.9,727.98,2.1075,2.304,0.6492,9.7052,5.8061,0.1309,1.391
2026-07-09 09:23:17,SUBJ_020,83.6,24.33,36.79,0.6074,98.9,716.95,1.842,1.968,0.7914,10.0301,6.001,0.1308,1.336
2026-07-09 09:28:59,SUBJ_020,83.9,25.02,32.88,0.5957,98.9,710.34,2.3841,2.34,0.8678,7.9984,4.7847,0.1103,1.583
2026-07-09 09:33:15,SUBJ_020,83.7,17.0,31.85,0.5928,98.9,717.52,2.4439,2.64,0.7006,10.1911,6.0975,0.1316,1.7085
2026-07-09 09:37:40,SUBJ_020,83.5,26.21,32.09,0.6203,98.9,732.88,2.4887,2.424,0.8266,7.244,4.332,0.1108,1.6115
2026-07-09 09:42:42,SUBJ_020,83.5,28.91,38.13,0.6176,98.9,717.55,1.7313,1.644,1.0394,9.0947,5.4418,0.1152,1.602
2026-07-09 09:48:59,SUBJ_020,83.5,18.71,36.75,0.57,98.9,697.35,1.8253,2.04,0.83,11.8433,7.0892,0.1295,1.76
2026-07-09 09:52:15,SUBJ_020,83.0,31.26,32.04,0.605,98.9,722.89,2.5092,2.304,0.878,5.5449,3.3085,0.1422,1.826
2026-07-09 09:55:42,SUBJ_020,83.6,28.27,32.65,0.5838,98.9,727.18,2.4575,2.136,1.1902,6.8209,4.0749,0.1353,1.784
2026-07-09 10:04:10,SUBJ_020,83.9,27.56,35.92,0.5851,99.0,723.93,1.971,1.992,0.8104,8.5375,5.1042,0.1404,1.748
2026-07-09 10:12:55,SUBJ_020,83.8,13.7,32.0,0.5623,99.0,714.87,2.4168,2.58,0.8652,11.3527,6.7918,0.152,1.895
2026-07-09 10:19:44,SUBJ_020,84.2,25.96,31.92,0.5608,99.0,719.14,2.5586,2.22,1.2622,7.2504,4.3342,0.1234,1.805
2026-07-09 10:24:50,SUBJ_020,84.4,10,29.7,0.5618,99.0,695.75,2.7353,2.808,1.04,11.6111,6.9495,0.1316,1.952
2026-07-09 10:26:51,SUBJ_020,84.6,33.68,31.99,0.5866,98.9,701.93,2.5811,2.088,1.2572,4.7324,2.8217,0.1365,1.713
2026-07-09 10:29:10,SUBJ_020,85.1,12.23,27.13,0.5916,99.0,705.88,3.0613,3.168,0.7908,9.6013,5.7452,0.1203,2.042
2026-07-09 10:33:56,SUBJ_020,85.7,10.85,28.84,0.5788,98.9,690.11,2.8271,2.892,0.9754,10.8663,6.4986,0.1625,1.973
2026-07-09 10:42:19,SUBJ_020,85.3,20.14,37.4,0.5537,99.0,712.3,1.7588,1.86,0.9924,11.6805,6.9897,0.1427,1.715
2026-07-09 10:49:37,SUBJ_020,85.3,19.39,34.71,0.5496,99.0,689.31,2.074,2.22,0.8244,10.711,6.405,0.1662,1.805
2026-07-09 10:57:23,SUBJ_020,85.7,17.16,27.85,0.5807,99.1,706.32,3.016,2.892,1.0288,8.3145,4.9717,0.1304,1.913
2026-07-09 11:05:56,SUBJ_020,85.7,10,28.98,0.547,99.0,707.92,2.8075,2.892,0.9812,11.2345,6.7202,0.1573,1.973
2026-07-09 11:10:21,SUBJ_020,85.9,17.74,26.45,0.5841,99.0,689.37,3.1734,3.144,0.7958,7.4708,4.4654,0.1314,2.036
2026-07-09 11:19:30,SUBJ_020,85.9,23.27,26.72,0.6317,99.0,679.46,3.2124,2.832,1.1858,5.7749,3.447,0.1384,1.958
2026-07-09 11:28:16,SUBJ_020,86.3,10,25.03,0.6116,99.0,688.69,3.3199,3.336,1.1026,11.3087,6.7658,0.149,2.084
2026-07-09 11:36:10,SUBJ_020,86.8,14.36,22.61,0.6764,98.9,695.26,3.6902,3.516,0.969,6.8401,4.088,0.1232,2.129
2026-07-09 11:41:10,SUBJ_020,87.1,10,23.27,0.6599,98.9,684.41,3.5478,3.6,0.87,9.5012,5.6836,0.1317,2.15
2026-07-09 11:50:22,SUBJ_020,87.2,17.23,31.3,0.6423,98.9,676.59,2.5548,2.532,1.0162,9.8612,5.8986,0.1394,1.883
2026-07-09 11:59:44,SUBJ_020,87.3,12.97,29.17,0.6145,98.9,679.86,2.8248,2.784,1.0916,10.3067,6.1663,0.1359,1.946
2026-07-09 12:05:30,SUBJ_020,87.7,13.49,29.95,0.5799,98.9,686.88,2.6896,2.748,0.948,10.4967,6.2769,0.1628,1.937
2026-07-09 12:09:41,SUBJ_020,87.6,13.67,27.67,0.594,98.9,703.9,2.9991,2.976,0.9716,9.3937,5.6158,0.1567,1.994
2026-07-09 12:14:42,SUBJ_020,87.9,10,26.39,0.5597,98.9,680.65,3.138,3.192,1.1176,12.088,7.233,0.1523,2.048
2026-07-09 12:21:17,SUBJ_020,87.9,11.24,23.29,0.6025,98.9,680.83,3.566,3.492,0.9398,8.1962,4.8986,0.1471,2.123
2026-07-09 12:26:47,SUBJ_020,87.6,10,21.39,0.6213,99.0,696.78,3.7955,3.72,0.9014,7.7838,4.6494,0.1606,2.115
2026-07-09 12:32:46,SUBJ_020,88.0,10,25.43,0.6218,98.9,683.81,3.2789,3.228,1.369,12.9251,7.7355,0.1501,2.057
2026-07-09 12:39:19,SUBJ_020,88.5,10,26.39,0.5929,98.9,675.19,3.0476,3.444,0.8782,15.2023,9.0992,0.171,2.111
2026-07-09 12:42:21,SUBJ_020,88.0,10,27.81,0.5897,98.9,682.8,2.9358,3.096,0.8162,10.7799,6.4469,0.1614,2.024
2026-07-09 12:48:33,SUBJ_020,87.7,11.63,29.45,0.6032,98.9,677.27,2.7556,2.892,0.865,10.8648,6.5019,0.1306,1.973
2026-07-09 12:52:22,SUBJ_020,87.6,10,27.81,0.6077,98.9,703.17,2.9484,3.072,0.9136,11.1634,6.6782,0.1526,2.018
2026-07-09 12:57:26,SUBJ_020,87.5,18.78,26.6,0.632,98.9,693.22,3.1788,3.06,0.9118,7.1944,4.3007,0.1226,2.015
2026-07-09 13:06:58,SUBJ_020,88.2,10,23.68,0.6033,99.0,675.97,3.5055,3.42,1.482,13.4863,8.0727,0.1472,2.105
2026-07-09 13:09:30,SUBJ_020,88.1,12.6,28.4,0.6166,98.9,668.93,2.8812,2.964,0.87,10.0826,6.0288,0.1597,1.991
2026-07-09 13:18:54,SUBJ_020,88.3,17.39,30.37,0.6057,98.9,682.14,2.6902,2.616,1.0536,9.3838,5.6139,0.126,1.884
2026-07-09 13:21:39,SUBJ_020,88.1,13.16,31.8,0.5736,98.9,681.05,2.4354,2.616,0.846,11.4433,6.8457,0.1564,1.904
2026-07-09 13:25:59,SUBJ_020,88.1,12.85,28.43,0.5761,98.9,673.45,2.8881,2.976,0.8566,10.0039,5.984,0.1415,1.994
2026-07-09 13:28:48,SUBJ_020,87.4,21.44,28.86,0.6201,98.9,686.36,2.8804,2.88,0.7358,7.3275,4.3822,0.1096,1.97
2026-07-09 13:36:25,SUBJ_020,87.5,14.54,28.9,0.6329,98.9,699.12,2.8226,2.94,0.7744,9.6571,5.7755,0.1439,1.985
2026-07-09 13:44:28,SUBJ_020,87.3,15.37,30.29,0.6277,98.9,681.35,2.6769,2.748,0.885,10.0023,5.9867,0.1133,1.937
2026-07-09 13:51:22,SUBJ_020,87.1,23.74,28.67,0.6545,99.0,694.27,2.9314,2.832,0.8106,6.4783,3.8737,0.1026,1.9265
2026-07-09 13:56:41,SUBJ_020,87.4,10,26.73,0.6334,98.9,685.26,3.1028,3.156,1.132,12.2069,7.3059,0.1399,2.039
2026-07-09 14:05:13,SUBJ_020,87.1,28.44,29.29,0.6553,98.9,696.24,2.8552,2.76,0.6764,5.1996,3.1063,0.1036,1.94
2026-07-09 14:08:57,SUBJ_020,87.4,15.01,27.34,0.6366,98.9,692.52,3.0704,3.0,0.991,8.7843,5.2542,0.1264,2.0
2026-07-09 14:12:54,SUBJ_020,87.0,22.96,29.63,0.668,98.9,684.1,2.7851,2.736,0.7968,7.1864,4.2957,0.1242,1.934
2026-07-09 14:20:51,SUBJ_020,87.0,15.79,34.21,0.63,98.9,693.6,2.1675,2.268,0.9968,11.6607,6.9798,0.1274,1.817
2026-07-09 14:28:10,SUBJ_020,86.6,27.01,37.0,0.6187,98.9,680.59,1.8244,1.908,0.777,9.21,5.5085,0.1346,1.727
2026-07-09 14:31:14,SUBJ_020,86.2,36.08,35.79,0.624,98.9,702.32,2.0532,1.872,0.8496,5.642,3.3705,0.113,1.718
2026-07-09 14:33:27,SUBJ_020,86.2,26.91,35.25,0.6055,98.9,693.45,2.0686,2.112,0.7686,8.43,5.0435,0.1116,1.778
2026-07-09 14:38:54,SUBJ_020,85.9,23.69,32.13,0.6141,98.9,695.14,2.4833,2.436,0.8826,8.0778,4.8334,0.1021,1.8495
2026-07-09 14:43:53,SUBJ_020,86.3,17.97,27.65,0.623,98.9,700.74,3.0157,3.048,0.7434,7.933,4.744,0.1216,2.012
2026-07-09 14:49:48,SUBJ_020,86.2,27.36,36.91,0.6246,98.9,699.55,1.8357,1.968,0.6848,9.0398,5.4084,0.1191,1.742
2026-07-09 14:54:16,SUBJ_020,85.6,21.81,37.34,0.5792,98.9,685.47,1.7535,2.028,0.6604,11.072,6.629,0.1093,1.757
2026-07-09 14:59:53,SUBJ_020,85.6,24.08,37.31,0.6005,98.9,717.24,1.8059,1.848,0.956,10.3192,6.1771,0.1109,1.6885
2026-07-09 15:05:13,SUBJ_020,85.6,23.63,30.61,0.6151,98.9,694.92,2.6338,2.676,0.671,7.4153,4.4311,0.1387,1.919
2026-07-09 15:07:26,SUBJ_020,85.5,33.28,43.89,0.5885,98.9,728.0,0.922,1.164,0.6212,10.2688,6.1424,0.1452,1.541
2026-07-09 15:12:35,SUBJ_020,85.3,29.72,43.03,0.5762,98.9,693.62,1.0306,1.26,0.7214,11.0674,6.6217,0.1442,1.4615
2026-07-09 15:15:35,SUBJ_020,85.2,21.95,38.66,0.5599,98.9,683.65,1.5617,1.932,0.5608,11.6323,6.9641,0.1171,1.715
2026-07-09 15:20:55,SUBJ_020,84.9,32.64,37.36,0.5516,98.9,700.32,1.8121,1.824,0.7236,7.4926,4.4808,0.1136,1.706
2026-07-09 15:30:25,SUBJ_020,84.5,35.44,41.58,0.5473,98.9,713.1,1.2626,1.416,0.5936,8.4768,5.0734,0.0975,1.604
2026-07-09 15:35:33,SUBJ_020,84.5,35.42,39.97,0.5269,98.9,706.65,1.4909,1.476,0.7904,7.7623,4.6426,0.1133,1.619
2026-07-09 15:38:01,SUBJ_020,84.0,47.57,38.34,0.5967,98.9,726.92,1.7939,1.404,0.9186,2.9892,1.7806,0.0994,1.5825
2026-07-09 15:43:50,SUBJ_020,83.5,39.68,41.69,0.5918,98.9,716.24,1.2921,1.236,0.794,7.1407,4.2708,0.1044,1.429
2026-07-09 15:52:14,SUBJ_020,83.2,39.53,37.04,0.5956,98.9,719.01,1.8977,1.812,0.6422,5.059,3.0245,0.0838,1.5055
2026-07-09 15:55:22,SUBJ_020,83.2,46.28,39.52,0.6271,98.9,714.46,1.6301,1.296,0.9246,3.9639,2.3649,0.103,1.4685
2026-07-09 16:00:23,SUBJ_020,83.5,34.25,35.48,0.6509,98.9,713.55,2.1266,1.848,1.0548,6.1111,3.655,0.0893,1.538
2026-07-09 16:06:46,SUBJ_020,83.0,50.0,46.26,0.6214,98.9,709.43,0.7123,0.732,0.5364,5.7977,3.4659,0.0982,1.217
2026-07-09 16:09:23,SUBJ_020,82.8,50.49,46.77,0.624,98.9,712.18,0.6486,0.708,0.48,5.8541,3.5015,0.0839,1.3065
2026-07-09 16:19:19,SUBJ_020,83.1,29.25,38.64,0.6139,98.9,719.21,1.591,1.884,0.4448,9.2105,5.5118,0.1119,1.4305
2026-07-09 16:26:20,SUBJ_020,82.9,38.73,43.4,0.5999,98.9,733.74,1.045,1.188,0.585,8.2288,4.9259,0.0875,1.2505
2026-07-09 16:29:47,SUBJ_020,83.2,45.65,46.76,0.5964,98.9,713.34,0.6366,0.684,0.6586,7.488,4.4795,0.1023,1.0595
2026-07-09 16:37:22,SUBJ_020,82.8,55.53,47.41,0.6165,98.9,720.17,0.598,0.564,0.4936,4.4815,2.6792,0.0742,1.074
2026-07-09 16:42:52,SUBJ_020,82.7,53.55,46.85,0.6306,98.9,730.86,0.6654,0.696,0.4324,4.8727,2.9164,0.0559,1.079
2026-07-09 16:49:35,SUBJ_020,82.2,49.37,53.03,0.5978,98.8,722.76,-0.1885,0.048,0.5116,9.1062,5.4506,0.101,0.851
2026-07-09 16:59:09,SUBJ_020,82.5,49.66,45.15,0.59,98.9,746.69,0.8358,0.996,0.2774,5.4055,3.2333,0.0773,1.0045
2026-07-09 17:07:00,SUBJ_020,82.1,55.4,48.62,0.6109,98.9,748.55,0.403,0.54,0.2788,5.0918,3.0439,0.086,0.8375
2026-07-09 17:14:05,SUBJ_020,81.4,58.95,53.29,0.598,99.0,760.38,-0.1862,0.0,0.2918,6.0448,3.6174,0.073,0.6645
2026-07-09 17:16:46,SUBJ_020,80.9,46.81,51.64,0.5824,98.9,740.45,-0.0311,0.336,0.3292,9.3273,5.5857,0.0826,0.651
2026-07-09 17:21:26,SUBJ_020,80.7,60.3,50.32,0.5788,99.0,745.53,0.2329,0.3,0.3088,4.2323,2.5337,0.0441,0.6545
2026-07-09 17:27:18,SUBJ_020,80.7,46.94,51.13,0.5449,99.0,739.31,0.0363,0.408,0.2956,9.0479,5.4189,0.0753,0.6595
2026-07-09 17:35:12,SUBJ_020,79.9,55.28,50.06,0.5381,99.0,754.64,0.2418,0.384,0.343,5.7899,3.4675,0.05,0.584
2026-07-09 17:40:56,SUBJ_020,79.5,66.88,52.78,0.5736,99.0,744.36,-0.0846,0.0,0.1734,3.1911,1.907,0.0585,0.3585
2026-07-09 17:45:22,SUBJ_020,79.1,63.76,51.18,0.5752,99.0,768.75,0.154,0.0,0.5864,3.5272,2.1066,0.0748,0.241
2026-07-09 17:50:18,SUBJ_020,79.0,54.13,54.43,0.5336,99.0,747.48,-0.3557,0.0,0.2358,8.1869,4.9054,0.0514,0.1255
2026-07-09 17:54:07,SUBJ_020,78.6,57.42,54.11,0.5124,99.0,769.4,-0.3021,0.0,0.1996,6.9585,4.1683,0.0527,0.0315
2026-07-09 18:02:39,SUBJ_020,78.4,57.24,53.49,0.4586,99.0,779.01,-0.2009,0.0,0.3392,6.7284,4.0307,0.0488,0.1425
2026-07-09 18:06:58,SUBJ_020,78.4,54.75,54.81,0.4421,99.0,784.06,-0.4341,0.0,0.1058,8.172,4.8935,0.0746,0.018
2026-07-09 18:09:56,SUBJ_020,78.2,60.57,53.31,0.4502,99.0,767.67,-0.1874,0.0,0.2414,5.5562,3.3241,0.074,0.05
2026-07-09 18:12:38,SUBJ_020,78.1,59.76,52.7,0.4869,99.0,753.18,-0.0788,0.0,0.4156,5.5403,3.3167,0.058,0.1205
2026-07-09 18:17:54,SUBJ_020,77.7,63.44,53.36,0.5056,99.0,778.95,-0.1734,0.0,0.173,4.6104,2.7597,0.0503,0.109
2026-07-09 18:26:27,SUBJ_020,77.9,56.6,54.02,0.4859,99.0,799.77,-0.3011,0.0,0.222,7.1889,4.3044,0.0684,0.1535
2026-07-09 18:29:47,SUBJ_020,77.8,58.42,53.72,0.4772,99.0,785.17,-0.2508,0.0,0.2282,6.4396,3.8548,0.0689,0.2315
2026-07-09 18:39:17,SUBJ_020,77.8,59.55,53.74,0.4718,99.0,785.11,-0.2597,0.0,0.1762,6.0691,3.6315,0.0762,0.3695
2026-07-09 18:41:51,SUBJ_020,78.1,56.98,50.46,0.4919,99.0,762.03,0.2693,0.0,0.9616,5.439,3.255,0.0646,0.4
2026-07-09 18:48:14,SUBJ_020,77.9,64.96,53.29,0.5388,99.0,775.55,-0.1659,0.0,0.129,4.0541,2.4251,0.057,0.402
2026-07-09 18:50:59,SUBJ_020,78.0,67.83,51.79,0.5791,99.0,776.81,0.0603,0.0,0.328,2.4344,1.4507,0.0765,0.435
2026-07-09 18:56:31,SUBJ_020,77.9,56.43,54.69,0.5552,99.0,734.61,-0.4266,0.0,0.0514,7.5268,4.5039,0.0937,0.5275
2026-07-09 19:01:29,SUBJ_020,77.6,66.01,53.12,0.5659,99.0,808.82,-0.1613,0.0,0.0908,3.6339,2.1689,0.0876,0.515
2026-07-09 19:04:22,SUBJ_020,77.4,58.61,51.81,0.532,99.0,776.46,0.0383,0.0,0.5946,5.4935,3.2847,0.0873,0.695
2026-07-09 19:13:27,SUBJ_020,77.2,57.75,54.66,0.5572,99.0,782.08,-0.4015,0.0,0.048,7.0531,4.223,0.0678,0.7145
2026-07-09 19:16:04,SUBJ_020,77.2,55.49,54.2,0.5504,99.1,790.7,-0.3556,0.0,0.1724,7.61,4.553,0.1,0.7135
2026-07-09 19:20:14,SUBJ_020,76.9,58.95,54.75,0.5395,99.1,763.92,-0.4147,0.0,-0.0088,6.6935,4.0072,0.0681,0.7315
2026-07-09 19:22:27,SUBJ_020,77.8,45.16,52.9,0.4839,99.1,788.84,-0.1534,0.0,0.7774,10.4403,6.2522,0.0926,0.9245
2026-07-09 19:25:04,SUBJ_020,77.6,47.32,54.78,0.4017,99.1,771.63,-0.4489,0.013,0.3176,10.5595,6.3247,0.0842,1.0065
2026-07-09 19:28:26,SUBJ_020,77.9,56.1,54.74,0.4014,99.0,769.55,-0.4646,0.149,0.0006,7.5966,4.5488,0.0705,1.0745
2026-07-09 19:32:33,SUBJ_020,77.5,66.41,52.83,0.4688,99.0,771.49,-0.1603,0.11,0.0602,3.3261,1.9826,0.1009,1.055
2026-07-09 19:35:53,SUBJ_020,77.7,52.98,54.77,0.4307,99.1,771.44,-0.5232,0.272,0.0078,8.6372,5.1711,0.0863,1.136
2026-07-09 19:38:59,SUBJ_020,78.0,53.95,54.18,0.438,99.1,742.63,-0.4913,0.466,-0.002,8.024,4.803,0.0877,1.233
2026-07-09 19:48:37,SUBJ_020,78.4,41.03,55.3,0.3992,99.0,774.28,-0.7179,0.489,0.1082,12.8386,7.6873,0.122,1.2445
2026-07-09 19:52:27,SUBJ_020,78.4,55.34,52.6,0.416,99.0,781.3,-0.2219,0.331,0.312,6.8869,4.1164,0.1207,1.1655
2026-07-09 20:00:21,SUBJ_020,78.4,51.13,54.27,0.4291,99.0,777.64,-0.5251,0.445,0.0386,9.018,5.3955,0.1177,1.2225
2026-07-09 20:03:24,SUBJ_020,78.5,54.46,54.68,0.4565,99.0,746.04,-0.5438,0.241,-0.0826,8.134,4.8615,0.1454,1.1205
2026-07-09 20:06:50,SUBJ_020,78.5,47.56,55.59,0.4413,99.1,774.46,-0.7224,0.362,-0.1002,10.8172,6.4736,0.1286,1.181
2026-07-09 20:13:19,SUBJ_020,78.5,52.8,53.82,0.4482,99.1,777.1,-0.4862,0.493,0.023,8.2651,4.9405,0.1424,1.2465
2026-07-09 20:16:42,SUBJ_020,78.4,54.25,54.39,0.4353,99.1,760.14,-0.5715,0.509,-0.1348,8.0349,4.8039,0.1307,1.2545
2026-07-09 20:19:41,SUBJ_020,78.7,49.24,52.41,0.4296,99.0,753.83,-0.3568,0.803,0.281,8.7698,5.2444,0.1344,1.4015
2026-07-09 20:23:40,SUBJ_020,78.8,49.18,53.29,0.4594,99.1,724.33,-0.5759,1.067,-0.0314,9.1467,5.4714,0.1283,1.5335
2026-07-09 20:32:38,SUBJ_020,79.0,49.66,50.58,0.4915,99.1,739.74,-0.225,1.363,0.3908,7.7221,4.6185,0.1131,1.6815
2026-07-09 20:38:17,SUBJ_020,79.2,38.92,53.71,0.484,99.0,770.38,-0.8239,1.595,-0.0782,12.6819,7.592,0.1322,1.7975
2026-07-09 20:45:09,SUBJ_020,79.0,46.48,51.18,0.5178,99.0,755.16,-0.5608,2.046,-0.026,8.9718,5.3649,0.1398,2.023
2026-07-09 20:55:07,SUBJ_020,79.5,47.49,50.86,0.5668,99.0,754.99,-0.54,2.198,-0.0408,8.4606,5.0608,0.1197,2.099
2026-07-09 20:59:35,SUBJ_020,79.4,45.64,50.09,0.609,99.0,744.0,-0.4707,2.345,0.0944,8.7125,5.2113,0.125,2.1725
2026-07-09 21:08:03,SUBJ_020,80.0,30.93,52.96,0.5833,99.0,732.45,-0.9667,2.378,-0.0882,14.8984,8.9207,0.1411,2.189
2026-07-09 21:11:22,SUBJ_020,79.5,40.24,51.21,0.5711,99.0,741.16,-0.7223,2.5,-0.0842,11.003,6.5825,0.1484,2.25
2026-07-09 21:15:53,SUBJ_020,79.1,52.0,46.96,0.6377,99.0,757.61,-0.0206,2.5,0.4622,5.1701,3.0845,0.1347,2.25
2026-07-09 21:18:51,SUBJ_020,79.2,40.04,50.15,0.6456,99.1,771.09,-0.5552,2.5,0.142,10.592,6.3355,0.1515,2.25
2026-07-09 21:21:47,SUBJ_020,79.5,40.71,50.45,0.6664,99.0,757.2,-0.5876,2.5,0.0832,10.4964,6.2807,0.1318,2.25
2026-07-09 21:27:39,SUBJ_020,79.6,34.92,52.05,0.6362,99.0,756.0,-0.8716,2.5,-0.112,13.1514,7.8697,0.1626,2.25
2026-07-09 21:37:34,SUBJ_020,79.9,41.21,49.23,0.6731,99.0,739.62,-0.3843,2.5,0.3382,9.774,5.8485,0.1223,2.25
2026-07-09 21:47:31,SUBJ_020,80.3,37.69,51.93,0.6585,99.0,749.17,-0.8454,2.5,-0.1662,12.1743,7.2842,0.1572,2.25
2026-07-09 21:49:50,SUBJ_020,80.0,39.37,50.54,0.678,99.0,762.34,-0.6344,2.5,0.053,10.9994,6.5772,0.1726,2.25
2026-07-09 21:53:49,SUBJ_020,80.2,30.28,52.45,0.6026,98.9,756.84,-0.9451,2.5,-0.059,14.879,8.9055,0.1684,2.25
2026-07-09 21:57:37,SUBJ_020,80.3,42.06,50.06,0.6063,99.0,750.66,-0.5518,2.5,0.0756,9.8876,5.9108,0.1674,2.25
2026-07-09 22:05:45,SUBJ_020,80.1,48.63,50.25,0.6555,98.9,751.76,-0.5511,2.5,-0.129,7.7736,4.6463,0.1374,2.25
2026-07-09 22:08:01,SUBJ_020,80.4,32.41,52.45,0.6125,98.9,755.85,-0.9567,2.5,-0.149,14.1808,8.4844,0.1852,2.25
2026-07-09 22:12:11,SUBJ_020,80.8,28.02,51.86,0.566,98.8,773.35,-0.8127,2.372,0.2028,15.3815,9.2073,0.1666,2.186
2026-07-09 22:15:55,SUBJ_020,80.7,37.34,51.82,0.5744,98.8,759.91,-0.8304,2.456,-0.1362,12.2597,7.3329,0.1767,2.228
2026-07-09 22:21:00,SUBJ_020,80.4,42.17,51.5,0.5983,98.8,740.36,-0.7094,2.336,-0.1116,10.5096,6.2873,0.142,2.168
2026-07-09 22:25:16,SUBJ_020,79.8,43.55,50.99,0.6617,98.8,763.61,-0.7013,2.478,-0.172,9.8202,5.8686,0.1809,2.239
2026-07-09 22:33:38,SUBJ_020,79.9,43.73,50.4,0.6771,98.8,727.5,-0.5794,2.5,-0.0058,9.4715,5.6652,0.1358,2.25
2026-07-09 22:37:43,SUBJ_020,79.6,39.9,51.2,0.6998,98.8,753.11,-0.7331,2.5,-0.092,11.118,6.6495,0.1639,2.25
2026-07-09 22:45:49,SUBJ_020,79.5,46.01,50.57,0.7157,98.8,740.19,-0.6325,2.5,-0.1616,8.8048,5.2604,0.1729,2.25
2026-07-09 22:49:28,SUBJ_020,79.3,43.87,49.37,0.6958,98.8,757.25,-0.4321,2.5,0.1774,8.9706,5.3618,0.1582,2.25
2026-07-09 22:53:19,SUBJ_020,79.5,38.83,51.94,0.7077,98.8,765.42,-0.8275,2.5,-0.1728,11.7891,7.0561,0.1339,2.25
2026-07-09 22:57:31,SUBJ_020,79.3,34.0,52.24,0.6787,98.8,750.24,-0.9149,2.5,-0.1436,13.5509,8.1075,0.1776,2.25
2026-07-09 23:06:20,SUBJ_020,79.1,39.67,51.69,0.6749,98.7,753.85,-0.818,2.5,-0.1996,11.4157,6.8269,0.1736,2.25
2026-07-09 23:13:43,SUBJ_020,79.6,38.29,49.91,0.6722,98.7,787.56,-0.5344,2.5,0.2204,11.0728,6.6214,0.1714,2.25
2026-07-09 23:16:53,SUBJ_020,79.5,31.81,50.95,0.6607,98.8,744.9,-0.7297,2.5,0.1656,13.7104,8.2002,0.2003,2.25
2026-07-09 23:25:37,SUBJ_020,79.9,38.58,51.95,0.6677,98.7,770.5,-0.8489,2.5,-0.2,11.8907,7.1138,0.1582,2.25
2026-07-09 23:29:54,SUBJ_020,80.4,38.72,48.19,0.6714,98.7,726.11,-0.2247,2.468,0.6282,10.1461,6.0695,0.1393,2.234
2026-07-09 23:35:15,SUBJ_020,80.6,36.09,51.75,0.6694,98.7,744.99,-0.8339,2.497,-0.1046,12.6367,7.5589,0.1782,2.2485
2026-07-09 23:43:15,SUBJ_020,80.7,32.78,52.69,0.6568,98.8,747.84,-0.988,2.5,-0.2,14.1598,8.4729,0.1768,2.25
2026-07-09 23:45:36,SUBJ_020,80.7,48.36,49.9,0.6777,98.8,756.86,-0.5068,2.5,-0.066,7.7122,4.6076,0.1517,2.25
2026-07-09 23:49:40,SUBJ_020,80.7,34.77,52.35,0.6732,98.8,745.04,-0.9178,2.5,-0.167,13.3366,7.9813,0.159,2.25
2026-07-09 23:58:48,SUBJ_020,80.2,40.21,51.75,0.6712,98.8,752.81,-0.8098,2.5,-0.2,11.2525,6.7318,0.152,2.25
2026-07-10 00:04:57,SUBJ_020,79.7,44.03,51.09,0.6806,98.8,713.11,-0.7123,2.5,-0.2,9.6951,5.7955,0.1655,2.25
2026-07-10 00:14:25,SUBJ_020,79.5,42.59,51.22,0.6562,98.8,790.01,-0.726,2.499,-0.168,10.2271,6.116,0.1555,2.2495
2026-07-10 00:23:07,SUBJ_020,79.6,36.96,51.45,0.6504,98.8,736.46,-0.7905,2.5,-0.0778,12.2141,7.3046,0.1839,2.25
2026-07-10 00:29:28,SUBJ_020,79.5,39.6,51.57,0.6327,98.8,767.16,-0.8154,2.5,-0.2,11.3969,6.8129,0.1937,2.25
2026-07-10 00:34:21,SUBJ_020,79.8,38.17,51.7,0.6264,98.8,747.71,-0.8204,2.5,-0.153,11.9227,7.1313,0.1713,2.25
2026-07-10 00:41:13,SUBJ_020,79.8,31.83,52.8,0.6146,98.8,754.48,-1.0081,2.5,-0.196,14.5273,8.6931,0.1787,2.25
