timestamp,subject_id,HR_BPM,SDNN_ms,RMSSD_ms,PPG_amplitude,SpO2_pct,ECG_RR_interval,_load_symp_activation,_load_thermo_load,_load_cerebral_bf,_load_oxidative_stress,_load_systemic_inflam,_load_neurotoxic,_load_thermal_comfort
2026-07-05 10:19:15,SUBJ_006,78.5,10,17.92,1.5451,98.5,765.08,2.0313,3.492,1.2434,11.3122,6.7676,-0.1707,2.1025
2026-07-05 10:25:09,SUBJ_006,78.5,10,19.23,1.516,98.4,764.58,1.803,3.6,0.8436,11.8303,7.0767,-0.1864,2.15
2026-07-05 10:34:32,SUBJ_006,78.9,10,15.51,1.4841,98.5,756.6,2.2738,4.032,1.0668,11.605,6.9415,-0.1861,2.258
2026-07-05 10:42:38,SUBJ_006,79.2,10,18.48,1.5098,98.4,759.8,2.0227,3.192,1.4258,10.4814,6.2702,-0.1613,2.048
2026-07-05 10:48:48,SUBJ_006,80.2,10,15.22,1.5405,98.4,756.11,2.2956,4.02,1.1884,11.9922,7.1766,-0.162,2.255
2026-07-05 10:54:42,SUBJ_006,79.8,10,21.29,1.5377,98.4,743.54,1.6145,3.144,0.9946,11.4658,6.8574,-0.1911,2.036
2026-07-05 10:57:18,SUBJ_006,80.2,10,13.21,1.5595,98.4,742.3,2.5267,4.356,1.0674,11.3782,6.8076,-0.1672,2.339
2026-07-05 11:03:43,SUBJ_006,80.6,10,15.88,1.5507,98.4,740.98,2.1041,4.32,1.2744,16.1719,9.6825,-0.1791,2.248
2026-07-05 11:05:45,SUBJ_006,80.9,10,18.65,1.5251,98.4,746.15,1.8219,3.804,0.9488,13.5625,8.1167,-0.1796,2.201
2026-07-05 11:11:22,SUBJ_006,80.6,10,16.07,1.5295,98.4,742.42,2.2345,3.912,0.9684,10.6422,6.3626,-0.1967,2.228
2026-07-05 11:14:42,SUBJ_006,80.8,10,16.44,1.5195,98.4,747.75,2.1932,3.828,1.0426,10.8905,6.5123,-0.1909,2.207
2026-07-05 11:22:46,SUBJ_006,80.9,10,15.69,1.5035,98.3,739.04,2.1757,4.284,1.05,14.0402,8.4011,-0.1992,2.321
2026-07-05 11:30:32,SUBJ_006,81.1,10,16.31,1.4791,98.3,729.54,2.0788,4.164,1.0736,14.2471,8.5286,-0.1706,2.291
2026-07-05 11:35:43,SUBJ_006,81.1,10,13.81,1.5085,98.3,735.01,2.4542,4.38,0.9224,11.3999,6.8175,-0.1946,2.345
2026-07-05 11:44:43,SUBJ_006,80.9,10,16.94,1.5192,98.4,737.62,2.0258,4.032,0.899,12.8922,7.7151,-0.175,2.258
2026-07-05 11:50:45,SUBJ_006,80.9,10,19.39,1.5142,98.4,745.09,1.771,3.708,1.001,13.744,8.2215,-0.2155,2.177
2026-07-05 11:56:23,SUBJ_006,81.1,10,17.96,1.5283,98.3,731.1,1.9915,3.72,1.2116,13.0051,7.779,-0.2078,2.18
2026-07-05 12:02:26,SUBJ_006,80.7,10,12.84,1.5362,98.3,742.24,2.6485,4.14,1.0212,8.6059,5.1454,-0.1565,2.285
2026-07-05 12:06:41,SUBJ_006,80.7,10,16.27,1.5512,98.4,742.31,2.2013,3.924,1.128,11.9338,7.1369,-0.2023,2.2175
2026-07-05 12:12:36,SUBJ_006,80.8,10,19.34,1.5204,98.4,741.46,1.8913,3.276,1.262,11.3223,6.7711,-0.1924,2.069
2026-07-05 12:22:01,SUBJ_006,81.1,10,11.87,1.5368,98.4,742.65,2.828,4.14,1.5428,9.9623,5.9567,-0.1795,2.285
2026-07-05 12:25:54,SUBJ_006,80.8,10,15.89,1.5587,98.4,744.89,2.278,3.876,1.0586,10.5309,6.2955,-0.1999,2.219
2026-07-05 12:28:50,SUBJ_006,80.8,10,15.51,1.5792,98.4,735.24,2.3153,3.96,1.3312,12.2866,7.3483,-0.2047,2.24
2026-07-05 12:30:53,SUBJ_006,81.2,10,12.78,1.5812,98.4,736.99,2.6831,4.116,1.2378,9.3852,5.6111,-0.1733,2.279
2026-07-05 12:36:35,SUBJ_006,81.0,10,16.02,1.5675,98.4,744.15,2.1479,4.128,1.0408,13.2112,7.9061,-0.1785,2.2135
2026-07-05 12:46:00,SUBJ_006,81.0,10,16.14,1.5474,98.4,741.96,2.0492,4.452,0.937,15.6325,9.3562,-0.2012,2.356
2026-07-05 12:52:03,SUBJ_006,80.6,10,14.63,1.5593,98.4,747.65,2.3842,4.068,0.9312,10.0381,6.004,-0.1628,2.267
2026-07-05 12:57:27,SUBJ_006,81.1,10,16.56,1.5667,98.4,733.71,2.0587,4.188,1.0336,14.3855,8.6088,-0.1952,2.297
2026-07-05 13:02:41,SUBJ_006,80.8,10,14.63,1.5462,98.4,742.64,2.4529,3.828,1.4166,10.6219,6.3544,-0.1617,2.207
2026-07-05 13:10:15,SUBJ_006,80.6,10,11.63,1.549,98.4,745.32,2.8592,4.188,1.0378,7.1207,4.2519,-0.178,2.294
2026-07-05 13:19:50,SUBJ_006,80.2,10,16.23,1.522,98.4,746.52,2.1405,4.008,1.0014,12.2683,7.3416,-0.1673,2.252
2026-07-05 13:22:23,SUBJ_006,80.4,10,13.01,1.5219,98.4,745.84,2.44,4.752,1.0622,14.6994,8.7992,-0.1769,2.438
2026-07-05 13:24:52,SUBJ_006,80.6,10,16.58,1.5226,98.4,740.69,2.0233,4.272,0.9572,14.8102,8.8641,-0.1906,2.2675
2026-07-05 13:34:11,SUBJ_006,80.2,10,12.1,1.5451,98.4,748.37,2.7057,4.404,0.9848,9.601,5.7405,-0.174,2.351
2026-07-05 13:42:27,SUBJ_006,80.3,10,15.5,1.5793,98.4,747.42,2.2925,3.96,1.16,11.4941,6.8755,-0.181,2.24
2026-07-05 13:50:35,SUBJ_006,80.1,10,16.57,1.5799,98.4,747.4,2.1798,3.804,1.0078,10.6597,6.3738,-0.1901,2.201
2026-07-05 13:54:04,SUBJ_006,80.3,10,16.51,1.557,98.4,747.98,2.1536,3.852,1.0278,11.3001,6.76,-0.1732,2.213
2026-07-05 14:01:49,SUBJ_006,80.0,10,15.47,1.5477,98.4,752.32,2.3225,3.768,0.9114,8.5316,5.1023,-0.1442,2.192
2026-07-05 14:05:44,SUBJ_006,80.0,10,17.04,1.5442,98.4,746.17,2.0582,3.792,0.9688,11.4179,6.8334,-0.1496,2.198
2026-07-05 14:13:12,SUBJ_006,79.9,10,18.12,1.5587,98.4,748.27,1.9668,3.588,0.8356,10.1954,6.0982,-0.1648,2.147
2026-07-05 14:19:40,SUBJ_006,79.6,10,15.01,1.5537,98.4,747.37,2.3682,3.9,0.914,8.9953,5.3791,-0.156,2.1795
2026-07-05 14:29:16,SUBJ_006,79.4,10,21.84,1.5534,98.4,747.15,1.4679,3.18,0.8002,11.8803,7.1107,-0.1518,2.045
2026-07-05 14:34:09,SUBJ_006,79.6,10,20.73,1.5381,98.4,757.1,1.5605,3.516,0.8646,13.5907,8.1349,-0.1694,2.129
2026-07-05 14:40:05,SUBJ_006,79.0,10,14.51,1.5545,98.5,753.44,2.3976,4.032,0.8578,9.2493,5.5327,-0.1465,2.258
2026-07-05 14:43:27,SUBJ_006,79.2,10,20.45,1.5328,98.5,762.72,1.5941,3.576,0.7922,13.2658,7.9394,-0.1738,2.144
2026-07-05 14:49:08,SUBJ_006,78.9,10,19.11,1.5369,98.5,753.45,1.827,3.468,0.7906,10.4202,6.2346,-0.1516,2.0995
2026-07-05 14:55:11,SUBJ_006,78.3,10,24.53,1.5495,98.4,762.59,1.1915,2.688,0.9342,11.9904,7.1757,-0.1605,1.922
2026-07-05 15:00:49,SUBJ_006,78.1,10,23.28,1.5524,98.5,767.88,1.3836,2.688,0.854,9.7726,5.8468,-0.1451,1.922
2026-07-05 15:05:59,SUBJ_006,77.5,10,19.92,1.5744,98.5,771.16,1.7344,3.312,0.8098,10.356,6.197,-0.1437,2.0685
2026-07-05 15:12:03,SUBJ_006,77.5,10,22.02,1.5645,98.5,771.47,1.4353,3.18,0.7736,12.0222,7.1961,-0.149,2.045
2026-07-05 15:15:01,SUBJ_006,77.6,10,23.07,1.5283,98.5,777.5,1.2983,2.976,0.75,11.7878,7.0584,-0.1236,1.9545
2026-07-05 15:19:13,SUBJ_006,77.0,10,20.68,1.5444,98.5,779.46,1.8242,2.616,0.8646,5.3522,3.1961,-0.1317,1.8665
2026-07-05 15:24:10,SUBJ_006,76.8,10,27.0,1.5262,98.5,771.1,0.9105,2.196,0.764,10.369,6.2065,-0.1289,1.747
2026-07-05 15:29:34,SUBJ_006,76.7,10,22.22,1.5467,98.5,774.08,1.588,2.556,0.6702,6.0041,3.5876,-0.1291,1.889
2026-07-05 15:32:58,SUBJ_006,76.6,10,22.36,1.5465,98.5,789.04,1.5424,2.616,0.8312,7.7199,4.617,-0.1298,1.802
2026-07-05 15:41:30,SUBJ_006,76.9,10,27.59,1.5135,98.5,779.34,0.7796,2.364,0.8476,13.1393,7.8662,-0.1509,1.841
2026-07-05 15:51:04,SUBJ_006,77.1,10,27.01,1.4805,98.5,778.89,0.9429,2.22,0.8476,10.7472,6.4291,-0.1663,1.7495
2026-07-05 15:59:14,SUBJ_006,76.3,10,28.61,1.4698,98.5,791.23,0.7087,1.908,0.6942,9.9191,5.9395,-0.103,1.727
2026-07-05 16:01:38,SUBJ_006,76.3,10,25.53,1.4701,98.5,788.94,1.1667,2.136,0.6324,6.8984,4.1252,-0.1198,1.7415
2026-07-05 16:05:46,SUBJ_006,76.5,10,21.59,1.4982,98.4,780.65,1.4847,3.192,0.5572,10.4005,6.2252,-0.1303,2.048
2026-07-05 16:12:17,SUBJ_006,76.4,10,28.21,1.5308,98.4,791.18,0.7913,1.968,0.5732,8.9026,5.3263,-0.1321,1.6565
2026-07-05 16:21:15,SUBJ_006,76.2,10,25.07,1.5238,98.5,789.24,1.2119,2.22,0.671,7.2449,4.3335,-0.1168,1.5615
2026-07-05 16:26:17,SUBJ_006,76.0,13.22,32.76,1.5102,98.5,800.27,0.3222,0.96,0.8448,8.1668,4.8889,-0.0968,1.2075
2026-07-05 16:34:54,SUBJ_006,76.0,10,26.73,1.4931,98.5,793.33,0.9337,2.256,0.5586,9.374,5.61,-0.1246,1.471
2026-07-05 16:39:06,SUBJ_006,75.7,10,26.68,1.485,98.5,784.12,1.0091,2.088,0.715,8.5073,5.0886,-0.1361,1.5055
2026-07-05 16:42:32,SUBJ_006,75.0,15.7,34.68,1.487,98.5,783.91,0.0583,0.852,0.539,8.1458,4.8749,-0.1089,1.004
2026-07-05 16:45:58,SUBJ_006,75.1,10,28.28,1.4798,98.5,800.04,0.7413,2.004,0.4902,9.0904,5.4417,-0.1085,1.3565
2026-07-05 16:52:40,SUBJ_006,75.3,10,31.71,1.4518,98.5,797.56,0.2257,1.884,0.5284,13.2316,7.9248,-0.1225,1.207
2026-07-05 17:00:25,SUBJ_006,75.3,14.02,31.22,1.4736,98.5,794.73,0.4695,1.272,0.5684,7.2606,4.3463,-0.087,1.0225
2026-07-05 17:06:38,SUBJ_006,75.4,10,26.76,1.4761,98.5,801.22,0.9924,1.98,0.617,7.3668,4.4084,-0.1011,1.27
2026-07-05 17:14:42,SUBJ_006,75.0,21.43,30.41,1.5426,98.6,805.14,0.6804,1.08,0.6138,4.379,2.616,-0.0987,1.003
2026-07-05 17:21:49,SUBJ_006,74.9,13.65,28.46,1.5364,98.6,807.28,0.826,1.62,0.5288,6.0526,3.6203,-0.0975,1.141
2026-07-05 17:27:51,SUBJ_006,74.4,19.53,33.44,1.5194,98.6,792.57,0.252,0.888,0.4882,6.329,3.785,-0.1074,0.908
2026-07-05 17:34:17,SUBJ_006,74.4,10.15,34.4,1.5068,98.6,802.74,0.0175,1.116,0.4744,9.8504,5.8977,-0.1086,0.931
2026-07-05 17:42:06,SUBJ_006,73.8,17.73,35.49,1.4852,98.6,797.66,-0.0604,0.828,0.3182,7.8196,4.6788,-0.1122,0.825
2026-07-05 17:44:25,SUBJ_006,73.7,20.82,30.34,1.5069,98.5,798.01,0.6039,1.272,0.336,4.7034,2.8137,-0.0722,0.8595
2026-07-05 17:47:58,SUBJ_006,73.4,26.59,37.72,1.4745,98.5,826.77,-0.2779,0.252,0.3308,6.1179,3.6615,-0.0804,0.759
2026-07-05 17:54:23,SUBJ_006,72.9,19.37,33.96,1.4636,98.5,835.4,0.1464,0.84,0.4654,6.8139,4.0795,-0.077,0.826
2026-07-05 17:56:28,SUBJ_006,73.1,15.36,34.89,1.4566,98.4,826.38,-0.0579,0.948,0.341,8.6432,5.1786,-0.0633,0.7005
2026-07-05 18:00:08,SUBJ_006,72.7,27.0,37.22,1.4686,98.4,851.31,-0.2186,0.312,0.302,5.7983,3.4702,-0.0764,0.4065
2026-07-05 18:10:02,SUBJ_006,72.7,19.36,36.76,1.483,98.4,806.37,-0.2176,0.516,0.487,8.1484,4.8807,-0.0722,0.2845
2026-07-05 18:19:04,SUBJ_006,72.1,19.7,36.94,1.4879,98.4,827.13,-0.2173,0.48,0.5036,8.027,4.806,-0.0883,0.139
2026-07-05 18:28:48,SUBJ_006,72.1,26.62,38.51,1.4645,98.4,837.18,-0.3486,0.0,0.5954,6.6195,3.9643,-0.0645,0.033
2026-07-05 18:36:04,SUBJ_006,71.9,18.35,43.69,1.4282,98.5,839.74,-1.1693,0.0,0.1352,11.4933,6.8852,-0.0938,0.1665
2026-07-05 18:42:01,SUBJ_006,72.2,19.37,39.48,1.4148,98.5,819.33,-0.4788,0.036,0.792,9.1958,5.5054,-0.1045,0.264
2026-07-05 18:44:20,SUBJ_006,72.0,19.83,39.24,1.4586,98.5,841.29,-0.5306,0.312,0.3526,8.9438,5.3549,-0.0985,0.47
2026-07-05 18:50:27,SUBJ_006,72.0,21.74,38.76,1.4708,98.5,841.54,-0.4004,0.048,0.748,8.2731,4.9555,-0.0719,0.5575
2026-07-05 18:54:14,SUBJ_006,72.1,18.58,35.12,1.4995,98.5,838.26,0.009,0.792,0.396,7.3965,4.4252,-0.1095,0.7355
2026-07-05 18:58:38,SUBJ_006,71.9,25.92,40.82,1.4865,98.4,822.42,-0.6749,0.0,0.232,7.5707,4.5298,-0.1088,0.6675
2026-07-05 19:00:53,SUBJ_006,72.1,22.24,41.45,1.4564,98.4,817.65,-0.7772,0.0,0.3264,9.0405,5.4112,-0.1129,0.8465
2026-07-05 19:04:28,SUBJ_006,72.1,16.98,40.68,1.4375,98.4,829.4,-0.6459,0.0,0.7718,10.3863,6.2177,-0.1223,0.894
2026-07-05 19:14:22,SUBJ_006,71.7,23.24,42.23,1.452,98.4,827.99,-0.9027,0.0,0.1282,9.0551,5.4201,-0.1126,0.8875
2026-07-05 19:21:24,SUBJ_006,71.8,24.41,41.59,1.4604,98.4,835.28,-0.7956,0.0,0.179,8.3726,5.0103,-0.1147,0.838
2026-07-05 19:25:46,SUBJ_006,71.8,28.35,40.45,1.4678,98.4,819.84,-0.5879,0.0,0.1694,6.4501,3.8551,-0.1299,0.948
2026-07-05 19:31:18,SUBJ_006,71.6,27.89,40.53,1.4548,98.4,836.58,-0.5925,0.0,0.1858,6.5932,3.9401,-0.1369,0.9835
2026-07-05 19:40:18,SUBJ_006,71.0,31.41,39.82,1.4565,98.4,831.81,-0.5064,0.073,0.0708,5.1479,3.074,-0.128,1.0365
2026-07-05 19:44:38,SUBJ_006,71.1,23.67,41.57,1.4483,98.4,855.25,-0.813,0.113,0.1704,8.4984,5.0842,-0.1284,1.0565
2026-07-05 19:50:44,SUBJ_006,70.8,18.41,42.99,1.4414,98.5,840.88,-1.1038,0.297,0.114,10.8246,6.4793,-0.1338,1.1485
2026-07-05 19:56:05,SUBJ_006,70.7,20.88,42.56,1.4572,98.5,856.73,-1.0219,0.21,0.09,9.9252,5.9416,-0.117,1.105
2026-07-05 20:00:07,SUBJ_006,70.8,27.92,40.35,1.4789,98.5,847.75,-0.6622,0.255,0.0708,6.5565,3.9198,-0.1225,1.1275
2026-07-05 20:03:46,SUBJ_006,71.0,12.72,44.85,1.4674,98.4,840.88,-1.3926,0.393,0.0704,13.2519,7.9305,-0.1791,1.1965
2026-07-05 20:08:14,SUBJ_006,71.2,16.44,42.28,1.4687,98.4,844.05,-1.043,0.493,0.2544,11.0799,6.6314,-0.1427,1.2465
2026-07-05 20:10:59,SUBJ_006,71.1,13.85,43.31,1.47,98.4,835.46,-1.1861,0.469,0.236,12.2957,7.3588,-0.1607,1.2345
2026-07-05 20:13:09,SUBJ_006,71.8,11.24,41.22,1.4888,98.4,837.55,-0.8186,0.368,0.8188,12.2615,7.3387,-0.1571,1.184
2026-07-05 20:20:08,SUBJ_006,71.8,19.59,42.51,1.476,98.5,831.89,-1.0978,0.602,-0.0192,10.0401,6.0061,-0.1559,1.301
2026-07-05 20:28:24,SUBJ_006,71.7,19.08,41.54,1.4389,98.5,842.73,-0.9399,0.74,0.134,9.5191,5.689,-0.1939,1.37
2026-07-05 20:34:34,SUBJ_006,71.6,14.61,42.47,1.4453,98.5,851.83,-1.1339,0.786,0.183,11.5365,6.9017,-0.1744,1.393
2026-07-05 20:40:09,SUBJ_006,71.8,11.75,43.3,1.4289,98.5,823.78,-1.2962,0.832,0.1656,12.9024,7.7222,-0.1665,1.416
2026-07-05 20:48:59,SUBJ_006,71.7,19.94,41.04,1.4156,98.5,853.84,-0.9416,0.855,0.0924,9.2516,5.5333,-0.1528,1.4275
2026-07-05 20:55:53,SUBJ_006,71.8,14.07,43.59,1.4016,98.5,857.17,-1.349,0.883,-0.0432,12.2061,7.3036,-0.1741,1.4415
2026-07-05 21:02:37,SUBJ_006,72.0,12.18,40.1,1.4114,98.5,837.42,-0.8742,1.218,0.5272,11.1469,6.6665,-0.1877,1.609
2026-07-05 21:09:32,SUBJ_006,71.8,16.87,40.17,1.4498,98.5,859.05,-0.911,1.234,0.2278,9.7561,5.8346,-0.1654,1.617
2026-07-05 21:17:30,SUBJ_006,71.5,10,41.89,1.4521,98.5,835.04,-1.2987,1.558,0.1722,12.9676,7.7608,-0.171,1.779
2026-07-05 21:26:09,SUBJ_006,71.2,15.11,41.92,1.4455,98.4,844.39,-1.229,1.448,-0.0898,10.8807,6.5054,-0.1997,1.724
2026-07-05 21:30:55,SUBJ_006,71.7,10,43.78,1.4424,98.5,841.43,-1.6315,1.706,0.0502,15.3271,9.1736,-0.1966,1.853
2026-07-05 21:34:18,SUBJ_006,71.6,16.34,41.34,1.445,98.5,845.36,-1.1489,1.419,-0.0498,10.355,6.1925,-0.1774,1.7095
2026-07-05 21:37:50,SUBJ_006,71.6,10,44.72,1.4051,98.5,840.54,-1.6941,1.411,0.0778,16.0473,9.6061,-0.1924,1.7055
2026-07-05 21:47:29,SUBJ_006,71.5,10,42.68,1.444,98.5,837.84,-1.4403,1.675,-0.0332,13.1126,7.8453,-0.1927,1.8375
2026-07-05 21:54:18,SUBJ_006,71.9,10.19,39.98,1.4549,98.5,833.33,-0.9938,1.707,0.408,11.5779,6.923,-0.2059,1.8535
2026-07-05 21:57:55,SUBJ_006,71.5,10,43.21,1.4276,98.5,854.39,-1.5729,1.854,0.0074,14.5628,8.7139,-0.2058,1.927
2026-07-05 22:04:21,SUBJ_006,71.7,10,42.73,1.4049,98.4,834.49,-1.5408,2.002,0.1636,15.1627,9.0733,-0.2101,2.001
2026-07-05 22:08:56,SUBJ_006,72.2,10,44.78,1.3826,98.5,825.96,-1.9529,2.207,-0.0358,17.7665,10.6363,-0.2047,2.1035
2026-07-05 22:17:08,SUBJ_006,72.6,10,42.24,1.3978,98.5,839.02,-1.6082,2.5,0.1024,15.4432,9.2401,-0.2235,2.25
2026-07-05 22:23:55,SUBJ_006,72.3,10,40.93,1.3843,98.4,839.02,-1.419,2.5,-0.0088,13.0627,7.8148,-0.197,2.25
2026-07-05 22:31:34,SUBJ_006,72.2,11.05,39.93,1.4126,98.4,832.97,-1.2439,2.5,-0.0618,11.18,6.6845,-0.2034,2.25
2026-07-05 22:37:59,SUBJ_006,72.4,10.46,38.19,1.4254,98.4,831.15,-0.9837,2.5,0.2788,10.727,6.415,-0.1835,2.25
2026-07-05 22:44:58,SUBJ_006,71.9,10,40.59,1.4406,98.4,815.86,-1.3373,2.427,0.0742,12.7952,7.6541,-0.1992,2.2135
2026-07-05 22:53:34,SUBJ_006,71.9,10,41.52,1.4492,98.4,836.18,-1.5021,2.489,-0.0406,13.6476,8.1648,-0.2057,2.2445
2026-07-05 22:56:36,SUBJ_006,72.4,10,41.95,1.4384,98.4,849.68,-1.5813,2.5,-0.0774,14.1544,8.4692,-0.2029,2.25
2026-07-05 23:04:46,SUBJ_006,72.2,10,40.17,1.4575,98.4,839.38,-1.3012,2.5,0.117,12.7012,7.5986,-0.1915,2.25
2026-07-05 23:11:58,SUBJ_006,72.3,10,42.46,1.4598,98.4,832.48,-1.667,2.5,0.0806,15.8314,9.4752,-0.2046,2.25
2026-07-05 23:19:42,SUBJ_006,72.1,10,41.48,1.4708,98.4,824.85,-1.492,2.5,0.1704,14.7643,8.8336,-0.2157,2.25
2026-07-05 23:24:27,SUBJ_006,71.7,10,41.46,1.4683,98.4,832.22,-1.4759,2.47,0.0666,14.03,8.393,-0.2164,2.235
2026-07-05 23:27:34,SUBJ_006,71.9,10,40.84,1.4498,98.4,826.96,-1.4093,2.5,0.1,13.5899,8.1314,-0.1946,2.25
2026-07-05 23:29:40,SUBJ_006,72.1,10,44.13,1.4597,98.3,848.59,-1.9191,2.5,0.012,17.7562,10.6276,-0.226,2.25
2026-07-05 23:34:34,SUBJ_006,72.1,10.18,40.81,1.4619,98.4,829.24,-1.3734,2.5,-0.1658,11.7807,7.0433,-0.217,2.25
2026-07-05 23:39:58,SUBJ_006,72.2,10,41.12,1.4989,98.3,846.35,-1.4448,2.5,-0.052,13.0569,7.811,-0.2007,2.25
2026-07-05 23:43:08,SUBJ_006,72.4,10,41.05,1.49,98.3,843.53,-1.4423,2.5,0.0472,13.5898,8.1314,-0.1946,2.25
2026-07-05 23:52:16,SUBJ_006,72.3,10,41.18,1.5054,98.4,815.94,-1.443,2.5,-0.0588,13.0148,7.7844,-0.2119,2.25
2026-07-06 00:01:43,SUBJ_006,72.9,10,43.06,1.4577,98.4,814.46,-1.748,2.455,0.0118,16.1791,9.6836,-0.207,2.2275
2026-07-06 00:06:57,SUBJ_006,73.4,10,41.79,1.443,98.3,830.34,-1.5483,2.439,0.1446,15.1038,9.0399,-0.1937,2.2195
2026-07-06 00:12:52,SUBJ_006,73.5,11.28,40.12,1.4578,98.3,827.45,-1.2782,2.5,-0.1104,11.2109,6.7035,-0.1998,2.25
2026-07-06 00:18:18,SUBJ_006,73.5,10,40.93,1.4533,98.3,807.89,-1.4184,2.5,0.0124,13.1781,7.884,-0.1974,2.25
2026-07-06 00:23:22,SUBJ_006,73.6,10,43.21,1.4472,98.3,795.6,-1.7773,2.5,0.0434,16.635,9.956,-0.2163,2.25
2026-07-06 00:28:46,SUBJ_006,73.5,12.59,39.08,1.4574,98.4,803.74,-1.1078,2.5,0.0036,10.3114,6.1637,-0.2003,2.25
2026-07-06 00:35:59,SUBJ_006,73.7,10,42.14,1.4435,98.3,805.4,-1.6177,2.5,-0.096,14.3739,8.6014,-0.1981,2.25
2026-07-06 00:38:33,SUBJ_006,73.5,10,41.35,1.4437,98.3,819.53,-1.5,2.5,-0.0468,13.5716,8.1213,-0.1875,2.25
2026-07-06 00:41:35,SUBJ_006,73.5,10,43.46,1.4567,98.4,835.74,-1.8284,2.5,-0.0314,16.6642,9.9746,-0.207,2.25
2026-07-06 00:50:33,SUBJ_006,73.4,10,42.35,1.4256,98.3,817.79,-1.6449,2.477,0.072,15.5779,9.3234,-0.2015,2.2385
2026-07-06 00:54:14,SUBJ_006,73.2,10,41.3,1.4511,98.3,839.23,-1.4653,2.451,-0.098,12.9748,7.7624,-0.1946,2.2255
2026-07-06 01:03:42,SUBJ_006,73.2,10,41.82,1.4618,98.4,810.2,-1.5435,2.5,0.006,14.301,8.5555,-0.2173,2.25
2026-07-06 01:07:48,SUBJ_006,72.8,13.11,38.14,1.4774,98.4,828.24,-0.9719,2.5,0.1374,9.8179,5.8694,-0.1843,2.25
2026-07-06 01:16:12,SUBJ_006,72.8,10,42.94,1.4638,98.4,838.42,-1.7482,2.5,0.038,16.3236,9.7708,-0.2021,2.25
2026-07-06 01:26:06,SUBJ_006,72.8,10,39.59,1.4812,98.4,800.47,-1.2013,2.5,0.0796,11.5843,6.9281,-0.1941,2.25
2026-07-06 01:30:20,SUBJ_006,73.0,14.09,38.23,1.5031,98.5,819.29,-0.9886,2.5,0.064,9.5494,5.7087,-0.1812,2.25
2026-07-06 01:39:44,SUBJ_006,73.1,10,41.14,1.5145,98.5,815.32,-1.4524,2.5,0.0134,13.4951,8.074,-0.1992,2.25
2026-07-06 01:49:20,SUBJ_006,72.9,10,40.92,1.4933,98.4,833.46,-1.4094,2.5,0.0082,13.0799,7.8245,-0.2033,2.25
2026-07-06 01:51:50,SUBJ_006,73.3,10,42.7,1.4983,98.4,845.68,-1.6932,2.5,-0.0036,15.6034,9.3372,-0.215,2.25
2026-07-06 02:01:23,SUBJ_006,72.9,14.41,38.76,1.4839,98.4,831.67,-1.0563,2.476,-0.0338,9.621,5.7505,-0.1913,2.238
2026-07-06 02:07:47,SUBJ_006,73.1,12.64,37.63,1.4929,98.4,819.3,-0.8956,2.5,0.2542,9.7809,5.848,-0.1782,2.25
2026-07-06 02:09:53,SUBJ_006,73.2,10,43.02,1.4813,98.5,794.16,-1.7318,2.475,-0.061,15.633,9.3545,-0.2189,2.2375
2026-07-06 02:12:19,SUBJ_006,73.0,10,37.83,1.4967,98.5,829.48,-0.9656,2.5,0.4276,11.3688,6.8039,-0.1504,2.25
2026-07-06 02:18:45,SUBJ_006,73.0,10,42.04,1.4915,98.5,833.58,-1.5907,2.5,0.0564,15.0066,8.9798,-0.2091,2.25
2026-07-06 02:27:57,SUBJ_006,73.0,11.46,39.52,1.4876,98.5,828.31,-1.2079,2.5,-0.0252,11.0295,6.5972,-0.177,2.25
2026-07-06 02:32:41,SUBJ_006,72.9,10,40.96,1.519,98.4,816.99,-1.3744,2.357,-0.074,12.2887,7.3503,-0.1979,2.1785
2026-07-06 02:40:11,SUBJ_006,72.9,10.61,40.21,1.5281,98.4,821.4,-1.241,2.265,0.0266,11.6285,6.9563,-0.1805,2.1325
2026-07-06 02:49:05,SUBJ_006,73.2,14.83,38.41,1.5371,98.5,818.84,-0.9997,2.352,0.055,9.5689,5.7235,-0.1549,2.176
2026-07-06 02:52:57,SUBJ_006,72.9,11.43,39.28,1.5529,98.5,821.23,-1.1563,2.485,0.0326,10.8961,6.5166,-0.1827,2.2425
2026-07-06 03:02:53,SUBJ_006,72.6,15.31,38.44,1.5469,98.5,821.98,-0.9702,2.253,0.0758,9.4217,5.6349,-0.1573,2.1265
2026-07-06 03:10:21,SUBJ_006,72.5,14.22,38.93,1.5309,98.5,832.03,-0.9692,2.027,0.1752,9.9851,5.972,-0.1645,2.0135
2026-07-06 03:13:45,SUBJ_006,72.8,10.4,40.6,1.5264,98.5,820.87,-1.2314,1.977,0.1142,12.0183,7.1922,-0.163,1.9885
2026-07-06 03:23:43,SUBJ_006,73.2,11.78,41.05,1.4931,98.5,821.67,-1.2635,1.891,0.0056,11.7058,7.0034,-0.1738,1.9455
2026-07-06 03:30:08,SUBJ_006,73.3,15.2,38.71,1.5224,98.5,818.55,-0.9583,2.084,0.1248,9.5929,5.7374,-0.1583,2.042
2026-07-06 03:34:04,SUBJ_006,72.9,13.9,39.41,1.5228,98.5,796.71,-1.0546,2.042,0.0966,10.3132,6.1691,-0.1629,2.021
2026-07-06 03:43:44,SUBJ_006,72.8,10,39.07,1.5277,98.5,824.01,-1.067,2.222,0.3878,12.0746,7.2263,-0.1598,2.111
